chr	pos	stat	pvals	fdrs
Group11.6	1292088	5.3625103201646	8.20732777720509e-08	6.16005545944671e-06
Group11.6	1292136	3.04134601781151	0.00235522997766832	0.0439642929164753
Group11.6	1406415	-3.10956591534758	0.00187362473829363	0.0375698259211087
Group11.8	421395	3.11959640553339	0.00181098987967236	0.0365171242901098
Group11.8	421426	3.66012364360273	0.000252093574814387	0.00752659490771795
Group11.8	421504	3.73330131155725	0.000188986285567303	0.00576995416500399
Group11.8	421526	8.39135863233473	4.80555943842869e-17	1.73128288035124e-14
Group11.8	421537	8.64836020087476	5.22447027423943e-18	2.35275311349915e-15
Group11.8	422374	6.57756712525369	4.78207994721977e-11	7.27953803796497e-09
Group11.8	427485	3.77431434058752	0.000160448346958033	0.00502645140267369
Group11.8	434732	5.17306748834739	2.30281789736718e-07	1.59543947658618e-05
Group11.16	738417	-3.85647473970097	0.000115033979186407	0.0037448411055623
Group11.16	740216	-3.84887970675283	0.000118659256476687	0.00383972827544919
Group11.16	975787	4.15426799591297	3.26330528930552e-05	0.00125515315184392
Group11.18	454661	-3.43985260012319	0.000582031080350824	0.0147666476911542
Group11.18	1765239	3.74282895096981	0.000181960096115946	0.00560291942684085
Group11.18	1770996	14.2037932424655	8.67847580638353e-46	9.37969665153932e-42
Group11.18	2646696	-3.14247094851416	0.00167528337061361	0.0346082423634073
Group11.18	2647425	-3.16434466714294	0.00155432606062348	0.0330692048488554
Group11.18	2927475	-3.22062552680079	0.0012791116276379	0.0282135479010417
Group11.18	3532052	5.9960751412968	2.02143513929883e-09	2.08073057005159e-07
Group11.18	3532058	3.38245761146886	0.000718403637978561	0.0176065907466492
Group11.18	3533984	3.9056683265677	9.39653221662544e-05	0.00311526749071435
Group11.18	3534230	7.85373269255426	4.03834506987047e-15	1.21240093097667e-12
Group11.18	3534259	8.41362913777058	3.97516187392139e-17	1.53441248333366e-14
Group11.18	3535592	-5.37220203194657	7.77808909730769e-08	5.87871237508402e-06
Group11.18	3536842	-11.5834679311947	4.99823137705593e-31	1.08041769446441e-27
Group11.18	3537414	-4.8723177323283	1.10296596790549e-06	6.47090211621555e-05
Group11.18	3537463	-4.54491568367456	5.49572488526827e-06	0.000267557633153061
Group11.18	3644883	-3.95194007488211	7.75201552795076e-05	0.00263471018321043
Group11.18	3644887	-3.00177158411014	0.00268413494136939	0.0490865151375979
Group11.18	3665804	9.98011583925041	1.86249215226671e-23	1.67748459847489e-20
Group11.18	3666094	-3.309282108624	0.000935355387572752	0.0221210525796224
Group11.18	3673837	3.03291793714197	0.00242201454396062	0.0449007430379525
Group11.18	4729492	4.74254117191978	2.11053917554383e-06	0.00011348610651382
Group11.18	4730852	-6.24009714254456	4.37299233725277e-10	5.37082967966226e-08
Group11.18	4731063	3.27743223921198	0.00104755870793309	0.0239873188884339
Group11.18	4731088	3.27539496828321	0.00105514341271434	0.0241099154431641
Group11.18	4731547	3.25956229062094	0.00111584274539854	0.0251775123011847
Group11.18	4731679	3.44862165178196	0.000563455595244664	0.0144070654723231
Group11.18	4731820	-3.07507366283011	0.00210450568873062	0.0405445587946534
Group11.20	23444	6.58277771635875	4.61739219305993e-11	7.12925354608453e-09
Group11.20	23448	4.60357162944824	4.15306264576775e-06	0.000210733807865999
Group11.20	24572	6.64082999058845	3.11921655131464e-11	4.9577194833248e-09
Group11.20	27746	-3.26488820769132	0.00109507287390674	0.0248345706686647
Group11.20	27788	-3.06242079285548	0.00219554572456878	0.0417772151252454
Group11.20	28216	-3.07637840663467	0.00209531743491421	0.0405400823904194
Group11.20	28814	-3.0655893173055	0.00217241481145864	0.0414223311475982
Group11.20	48654	-4.74428457986026	2.09244516712699e-06	0.000113075736831543
Group11.20	49027	-5.75569412430709	8.62865006003396e-09	7.83684452511319e-07
Group11.20	49312	-4.31685780042982	1.5826604321352e-05	0.000656099694747701
Group11.20	52734	-5.37266485802857	7.7581443632541e-08	5.87871237508402e-06
Group11.20	52742	-6.42952964608633	1.27999394571052e-10	1.75116133737207e-08
Group11.20	52771	-3.49688800666596	0.000470719402622535	0.0124982376293468
Group11.20	52788	-3.98846649364375	6.65017934716829e-05	0.00229633029981453
Group11.20	57317	3.26763087304982	0.00108451711614671	0.0246767599817128
Group11.20	57458	3.63800139930535	0.000274761932777374	0.00804776956492643
Group11.20	57473	3.99364814752442	6.50643938735498e-05	0.00225389733649143
Group11.20	57566	-6.07860186041853	1.21234959871749e-09	1.31030744629387e-07
Group11.20	58787	8.82304031374939	1.11393222042278e-18	5.23451279927367e-16
Group11.20	58868	-4.36386952786934	1.27781805798711e-05	0.000554644882358422
Group11.20	58904	-5.68186527673199	1.3323359694346e-08	1.16128122239107e-06
Group11.20	59928	3.64416997964348	0.000268256097029288	0.00790003241605597
Group11.20	66435	-3.42902479908834	0.000605754175849807	0.0152967082537026
Group11.20	66683	-5.70109099663331	1.19043064666677e-08	1.05460446140774e-06
Group11.20	67824	3.86286917545899	0.000112063028518065	0.00367023397643409
Group11.20	68225	-3.84628117968746	0.000119924133556913	0.00386907473278542
Group11.20	69484	-3.3958909004137	0.000684056194902683	0.0169182593924673
Group11.20	70280	6.54089883220476	6.11501887743034e-11	8.93123297665773e-09
Group11.20	70919	-7.65530571268776	1.92852908350845e-14	5.48514271962087e-12
Group11.20	71204	3.04352433625756	0.00233824527867362	0.0437227594669628
Group11.20	77915	3.10765686464754	0.00188576878367661	0.0376735471607704
Group11.20	144242	-3.27858366276064	0.00104329433370932	0.0239873188884339
Group11.20	493629	-5.68874688726727	1.27974989779147e-08	1.12451519474229e-06
Group11.20	555976	-3.05953416475535	0.00221681501658068	0.0421077973623972
Group11.20	556539	-3.93516521999716	8.31394818175735e-05	0.0028139520945619
Group11.20	566520	-5.96584211263608	2.43375536546853e-09	2.45832037289569e-07
Group11.20	566534	-5.7365501609598	9.662444209143e-09	8.70264141770147e-07
Group11.20	566698	-3.60439875011913	0.000312876388888409	0.00896967642203162
Group11.20	583059	-4.83026822490456	1.36349247935089e-06	7.88054904643019e-05
Group11.20	583081	-4.92163921084706	8.58223213917912e-07	5.27027073637772e-05
Group11.20	590237	3.11967619334635	0.00181049945613427	0.0365171242901098
Group11.20	646848	-3.02187885824912	0.00251211060619093	0.0463325792350027
Group11.20	719450	3.28431275713264	0.00102231404056137	0.0236598932556473
Group11.20	721112	-7.44278055930124	9.85877822482664e-14	2.36978610371701e-11
Group11.20	906241	6.6922700474273	2.19734879639415e-11	3.653683967912e-09
Group11.20	916501	-4.61265253802707	3.97562584513125e-06	0.00020364248404824
Group11.20	955792	-4.39183946776526	1.12395676353124e-05	0.000489827608880872
Group12.5	167350	-3.09396454594076	0.0019750108661161	0.0390236150657821
Group12.5	471173	-6.10926104126364	1.00093498208542e-09	1.11526858622466e-07
Group12.16	6828	-3.83087609379801	0.000127687798152765	0.00409510303393202
Group12.16	6846	-3.13587684985894	0.00171341136181209	0.0349406603744624
Group12.16	140888	-3.71838981384743	0.000200496711925497	0.00607114323967992
Group12.16	385167	3.54947862939989	0.000385994794399222	0.0105615993363716
Group12.16	385213	3.19835403495804	0.00138214482899951	0.0301173816770699
Group13.10	1108879	4.31661512422664	1.58440063220901e-05	0.000656099694747701
Group13.10	1108947	-7.53063758904434	5.04931534238004e-14	1.2993571481058e-11
Group13.10	1109039	3.106390805775	0.00189386239296429	0.0377654331054577
Group13.12	412598	3.6511499675889	0.000261068733242992	0.0077730877930861
Group13.12	1146097	-4.34057120994608	1.42112803519634e-05	0.000602335364878511
Group14.1	198929	-3.14244040262684	0.00167545817720062	0.0346082423634073
Group14.9	1231270	-4.52123355060109	6.14803110779484e-06	0.000292722115475976
Group14.9	1624289	-5.08261220621554	3.72279257694161e-07	2.43854194979303e-05
Group14.13	3955	-4.02954039665878	5.58860117081823e-05	0.00197390854425501
Group14.13	18171	3.0883614815616	0.00201263495049355	0.0395501064453351
Group14.14	18555	-5.19407730811831	2.05737641191641e-07	1.434588661935e-05
Group14.14	800613	3.18505358040586	0.00144727209243723	0.0310976476641383
Group14.14	954531	-3.52882415008316	0.000417410398538748	0.011278428968517
Group14.14	954917	4.50783565740311	6.54922718634586e-06	0.00030910064379924
Group14.14	974350	3.36787662928849	0.000757494843672908	0.018439198807245
Group14.14	1009739	7.04717585789501	1.82585508886028e-12	3.72336637743431e-10
Group14.14	1009747	7.44267315398737	9.8668000247285e-14	2.36978610371701e-11
Group14.14	1009890	6.51540782408085	7.24924284687264e-11	1.04466422251999e-08
Group14.14	1009902	6.46405981661128	1.01930548947882e-10	1.41239150388296e-08
Group14.14	1009917	5.40516142903339	6.47500501327527e-08	4.99870387024851e-06
Group14.14	1010758	4.48187917759346	7.39886308654182e-06	0.000343205631928515
Group14.15	23630	3.30715459064021	0.000942488641572934	0.0221926301484102
Group14.15	611068	-3.90296761599561	9.50204202763234e-05	0.00314061376864374
Group14.15	611320	3.3511352685064	0.000804809792387063	0.0193727933989296
Group14.15	616230	-6.50290761645392	7.87821823890391e-11	1.12036556218518e-08
Group14.15	616232	-6.15260324388233	7.62213197721472e-10	8.763830043589e-08
Group14.15	616305	-3.93384634407198	8.35972359367874e-05	0.00281470070406479
Group14.15	684458	9.84591780641976	7.13846728996373e-23	5.510896747852e-20
Group14.15	684472	5.19838371139667	2.01028824747744e-07	1.41085684277508e-05
Group14.15	686064	3.56073000077013	0.00036982520967034	0.010222687637128
Group14.15	686118	3.41482132008665	0.000638238647112353	0.0160048336380286
Group14.15	701465	-3.19387567689297	0.00140376556851481	0.030404605740497
Group14.15	1386735	-7.56557293610929	3.86158770738675e-14	1.07015487029323e-11
Group14.15	1395274	-3.34611457704099	0.000819525241220742	0.0196395317230904
Group15.13	422532	3.23747191497645	0.00120593808946961	0.0268737708680156
Group15.14	1065372	3.46183677729198	0.00053650242017384	0.0139053193219157
Group15.14	1299287	3.15048816581999	0.00162997859933763	0.0342073955371672
Group15.14	1299342	3.98277206861353	6.8116076869868e-05	0.00234458139748259
Group15.14	1299351	3.53569689663905	0.000406701038515595	0.0110442834780818
Group15.19	424506	-4.45042480767036	8.57005964766245e-06	0.000387553157623162
Group15.19	904042	7.07959997852145	1.4457116704542e-12	3.06377484985667e-10
Group15.19	954348	4.54663664298271	5.45099852508646e-06	0.000266580959543595
Group15.19	1691763	6.11180512352915	9.85104347024812e-10	1.1090633106921e-07
Group15.19	1909853	4.63790756927431	3.51954107185824e-06	0.000182880768772326
Group15.19	2311304	-3.4227479106196	0.000619915396444817	0.0155815014064548
Group15.19	2331217	4.52651237639329	5.99650890059505e-06	0.000288045636433917
Group15.19	3301068	3.07617158261027	0.00209677147078501	0.0405400823904194
Group15.19	3489021	5.35910293775119	8.36361935157921e-08	6.23406882426677e-06
Group15.19	3489031	4.35547720962965	1.32777331803028e-05	0.000568915632006698
Group15.19	3492630	-4.44401966532707	8.82935289555651e-06	0.000397283421844879
Group15.19	3816486	-3.30614191331772	0.000945901672248147	0.0222245766818652
Group16.2	1012858	-4.22095215266445	2.43272574117792e-05	0.000970217705190071
Group16.2	1145931	-3.29740253151131	0.000975835373808299	0.0228286335933335
Group16.4	237448	-3.54377469059074	0.000394442173646902	0.0107383652714754
Group16.4	1441984	-4.27954687642337	1.87274193154736e-05	0.00076404271233142
Group16.4	1442171	-3.2224499680162	0.00127099360785893	0.0281493830199577
Group16.4	1444952	-3.00201887740491	0.00268195543974072	0.0490865151375979
Group16.4	1445015	-5.32258871297249	1.02300866068233e-07	7.47072811125314e-06
Group16.4	1445031	-3.22689312133337	0.00125142194587987	0.027829976113312
Group16.4	1445394	-3.53486413907694	0.000407984867963289	0.0110513795813214
Group16.4	1445512	-8.28835284301655	1.14827513942079e-16	4.00340571189029e-14
Group16.5	158890	4.94340240565295	7.67707901823475e-07	4.79617745832839e-05
Group16.5	160279	3.15544678990775	0.00160252494108059	0.0338501785743101
Group16.5	283367	-4.49933293357129	6.81670271995139e-06	0.000317564323263942
Group16.5	403467	3.15193518024755	0.00162192274060513	0.0341710350496301
Group16.5	406101	-5.45916704519367	4.78373524550382e-08	3.88741432581994e-06
Group16.5	465226	-3.10899568193573	0.00187724461871988	0.037572703405786
Group16.5	498338	-3.44065102487938	0.000580316474207473	0.0147597914438785
Group16.5	500724	-3.84437607729697	0.000120859539795841	0.00388764853009956
Group16.5	501578	5.73087935837664	9.99113102783206e-09	8.92430943378586e-07
Group16.5	501998	-4.31661716979836	1.5843859560557e-05	0.000656099694747701
Group16.5	502311	-6.91817126168729	4.57511003796622e-12	8.5254809121274e-10
Group16.5	502506	-4.76173382815825	1.91936732889643e-06	0.00010530214259245
Group16.5	515343	5.67898549840107	1.35495965126999e-08	1.17155231287408e-06
Group16.5	515370	6.81279592250322	9.57198853097536e-12	1.69596806627511e-09
Group16.5	515645	6.2622532009278	3.79454140687485e-10	4.71395442821879e-08
Group16.5	515665	5.49213078527139	3.97113130887042e-08	3.27633489971538e-06
Group16.5	611973	5.57093083681562	2.53381907608959e-08	2.13949348237315e-06
Group16.6	147893	-4.97824768117034	6.41625168651088e-07	4.07922636634174e-05
Group16.8	89419	4.11619133859241	3.85184575127688e-05	0.00145444332618849
GroupUn9	71796	-3.02106956278215	0.0025188348518001	0.0463774566920876
GroupUn10	20877	3.55040594277578	0.000384637551301867	0.0105511742499253
GroupUn12	77826	-3.30928210862396	0.000935355387572855	0.0221210525796224
GroupUn54	34794	-8.60114327583205	7.89258797076193e-18	3.4121236315198e-15
GroupUn54	34825	-4.76786228069326	1.86190984890203e-06	0.000102671028810883
GroupUn54	34926	-3.14145614064911	0.00168109985573546	0.0346082423634073
GroupUn54	36949	3.24234755212365	0.00118549353452756	0.0265431189079435
GroupUn54	45526	10.0662734557467	7.78729296307003e-24	7.65136930407826e-21
GroupUn54	45534	5.45098759876007	5.00908636954719e-08	3.98075040309309e-06
GroupUn54	45566	9.01682289732817	1.93623082139707e-19	1.04633913588297e-16
GroupUn54	45740	6.85858067119862	6.95480541879387e-12	1.25279228277207e-09
GroupUn54	45797	7.328736027545	2.32333495364446e-13	5.45882699543247e-11
GroupUn54	217399	5.67214084750649	1.41023953679975e-08	1.20967213601045e-06
GroupUn65	67445	-3.15054483339122	0.00162966242652756	0.0342073955371672
GroupUn81	2580	6.01182516582604	1.83446107717645e-09	1.92493740991486e-07
GroupUn81	2602	5.81453711696954	6.0801894194381e-09	5.92024209417e-07
GroupUn81	2631	6.39978676747582	1.55594091161852e-10	2.10207617159663e-08
GroupUn81	2639	4.8197899026155	1.43709483118425e-06	8.2180534049944e-05
GroupUn81	2660	5.38064114034949	7.42210205709237e-08	5.68922546333718e-06
GroupUn81	2748	8.27322760255972	1.3038046815233e-16	4.40360031184494e-14
GroupUn81	2783	7.49097896475903	6.83617743645682e-14	1.71826524960989e-11
GroupUn81	2888	4.19572888071686	2.71995454723114e-05	0.00107682303100638
GroupUn106	12310	4.92389445043621	8.48386086790426e-07	5.23963247201767e-05
GroupUn106	34543	-3.14156831014965	0.00168045603165309	0.0346082423634073
GroupUn106	34577	-5.10131137715305	3.3730808458403e-07	2.23658023201484e-05
GroupUn107	41743	-3.36132722854748	0.000775688679709394	0.0188396477534812
GroupUn115	44679	3.8271835224394	0.000129617875565965	0.00414470413939926
GroupUn127	10481	3.28501857039857	0.00101975650200165	0.0236513482266819
GroupUn128	19802	6.21400607885403	5.16505284958267e-10	6.13449353827357e-08
GroupUn128	20042	3.56666099129016	0.000361558723624084	0.0100455698841365
GroupUn128	27801	6.19603810454688	5.79021145616174e-10	6.80223971936914e-08
GroupUn156	15653	-3.38850640365875	0.000702743879352243	0.0173012661686539
GroupUn163	42319	3.41221860911612	0.000644364152353374	0.0160820810549065
GroupUn171	4071	3.37039861654373	0.000750595200524987	0.0183124896778196
GroupUn245	10995	-5.09348830017456	3.51534753670034e-07	2.31669976686934e-05
GroupUn267	14600	3.08949728371015	0.00200495539889289	0.0394709616598076
GroupUn1942	559	-3.23834298583507	0.00120226177794947	0.0268472010249544
GroupUn2002	5267	-4.35945711947955	1.30385498811652e-05	0.000561436841098142
GroupUn2002	5331	-4.08397019782348	4.42727112988194e-05	0.00162203208039878
GroupUn2002	11772	4.84360040697388	1.27507239927491e-06	7.40913037170064e-05
GroupUn2002	11783	6.49521708010549	8.29137666434832e-11	1.16380777906853e-08
GroupUn2002	11788	5.75777229067282	8.52312192430653e-09	7.83684452511319e-07
GroupUn3116	476	-3.07877564906396	0.00207853144067259	0.0403820683653127
