chr	pos	stat	pvals	fdrs
GroupUn10	42413	3.97317046979521	7.09222531110436e-05	0.00377599857942936
GroupUn10	43111	3.67565972738727	0.000237235555168747	0.0101345528864183
GroupUn10	43782	3.61974762983488	0.000294890485571305	0.0120270806341686
GroupUn10	54538	-4.99640393239191	5.8409251599211e-07	7.0143021253808e-05
GroupUn10	57233	3.57210608036384	0.00035412190515453	0.0140711380548168
GroupUn21	32339	-4.1791925955556	2.92545861860477e-05	0.00189331477544194
GroupUn21	32347	-3.95963198962605	7.50653481036584e-05	0.00395759162099678
GroupUn54	40441	-3.20143153120742	0.00136746569512413	0.0407191875649988
GroupUn54	217399	6.92796206660686	4.26946181260865e-12	1.53814477568914e-09
GroupUn68	55718	3.13104016844741	0.00174188333579722	0.0481490411593258
GroupUn68	55731	3.18656013797672	0.00143975552622167	0.0421704003452677
GroupUn106	12310	3.12375595633821	0.00178558487395455	0.0489812216185298
GroupUn106	33903	-4.16716951583447	3.08405159645754e-05	0.00195956690245312
GroupUn106	37798	-3.40236585523594	0.000668051419686405	0.0234425316362684
GroupUn120	33923	4.18258848567795	2.88208787568466e-05	0.00188785489456969
GroupUn128	19802	5.11385216262946	3.15654435300069e-07	4.16047943502823e-05
GroupUn171	5695	-3.73784423145918	0.000185604874641478	0.0084273799418699
GroupUn171	33082	3.22613992151201	0.00125472000779628	0.0388567731927285
GroupUn188	11103	-3.528348931774	0.00041816055128117	0.0158023749589052
GroupUn1942	559	-4.06990797936218	4.70317108329453e-05	0.00277769798187144
GroupUn5289	578	-3.8355655856164	0.000125275669314156	0.00618255449291049
