chr	pos	stat	pvals	fdrs
Group8.8	559623	4.40621316150861	1.05193448196438e-05	0.00038280497916064
Group8.8	559841	4.38599361039289	1.15457510402648e-05	0.00041595492414394
Group8.8	580459	-3.21203763107463	0.0013179711039613	0.0236621788897239
Group8.8	654453	3.05479470415858	0.00225214626791865	0.0358274926719669
Group8.8	676432	-5.89901643991474	3.65674804891708e-09	3.7285031049713e-07
Group8.8	724055	-5.65645781098329	1.54528940880114e-08	1.29842550864496e-06
Group8.8	727018	-5.33432058662071	9.59029572167047e-08	6.4782447599884e-06
Group8.8	754473	-4.04005231101525	5.34392808720143e-05	0.00161332890409143
Group8.8	757933	-4.82583261098636	1.39419571692149e-06	6.38494377478281e-05
Group8.8	764438	-3.08310894299516	0.00204850147224043	0.0331937090134551
Group8.8	780820	4.26284157958776	2.01843620063586e-05	0.000688178500204175
Group8.8	780841	3.63071433124044	0.000282637881664416	0.00659773266744926
Group8.8	874173	-5.01416607771402	5.32639663452846e-07	2.78104805922626e-05
Group8.9	10210	4.99696427270307	5.82398533048912e-07	2.9974111167584e-05
Group8.9	126704	-4.97983691822626	6.36378755362928e-07	3.24433093771817e-05
Group8.9	463614	-12.0527688095705	1.87542476771553e-33	1.01347954447347e-29
Group8.9	1042401	4.55531615163758	5.23068472090933e-06	0.000206325695122584
Group8.9	1075238	3.17849328642967	0.00148042646504632	0.0257436921936915
Group8.9	1075280	4.24303698157293	2.20515079478935e-05	0.000744789680940104
Group8.9	1079413	-6.14906105007033	7.79429761765733e-10	9.36008540573782e-08
Group8.9	1110853	4.94632063645304	7.56293483312773e-07	3.7842685035391e-05
Group8.9	1358424	-3.60793715755866	0.000308641219675012	0.00712776560309301
Group8.9	1387885	-6.30824563328831	2.82216075046857e-10	3.67492932422462e-08
Group8.9	1484371	-4.06118950903995	4.88233189616385e-05	0.00149485108027589
Group8.11	330349	4.41269990573998	1.02089457393694e-05	0.000374028086613913
Group8.11	330582	6.21459046342969	5.14586815856258e-10	6.3927060985913e-08
Group8.11	333790	5.11452771266139	3.14526913342599e-07	1.81997435230083e-05
Group8.11	334569	-3.75921363680909	0.000170448247099034	0.0042643626264962
Group8.11	386573	-5.0633639495353	4.11922380653935e-07	2.25992745690748e-05
Group8.11	438800	5.64446394835986	1.65696696472296e-08	1.36706098891036e-06
Group8.11	438842	3.96503323130467	7.33857226829288e-05	0.00211765592031559
Group8.11	438844	5.08395736268446	3.69650952256567e-07	2.05937499587061e-05
Group8.11	439014	3.68116431347743	0.000232171316420698	0.00560113300864934
Group8.11	439031	4.76707515715628	1.86919596550689e-06	8.31369135604877e-05
Group8.11	439047	4.20615131983418	2.59756344323863e-05	0.000833468691889659
Group8.11	443677	3.99957731153532	6.34557163455034e-05	0.00185452793112283
Group8.11	444391	3.90883469792556	9.27423929885654e-05	0.00260041115016848
Group8.11	444706	3.03598190162373	0.00239753755035144	0.0377184655665188
Group8.12	44099	3.1094282190295	0.00187449825616985	0.0310253861449981
Group8.12	44267	3.28723523401033	0.00101176279896283	0.0191844426862987
Group8.12	44272	2.96064724835391	0.00306993331974541	0.0450813034236528
Group8.12	44353	3.73711667214477	0.000186142563291998	0.00463555028585233
Group8.12	45211	3.22096464257932	0.00127759908850716	0.0232072116782948
Group8.12	45234	3.14224356058186	0.00167658505827115	0.028313330171554
Group8.12	182599	-5.2847963996359	1.2584464001576e-07	8.29346871518496e-06
Group8.14	99327	8.65213558709106	5.05445427613426e-18	2.1010977621715e-15
Group8.14	99387	8.35224236713761	6.69790451161969e-17	2.33519199876083e-14
Group8.14	99394	8.99922868156628	2.27308993752135e-19	1.11670709294231e-16
Group8.17	38326	4.03290294852508	5.50920363123887e-05	0.0016494036799565
Group8.17	45697	-2.95713200704807	0.00310515149098965	0.0454133657843249
Group8.21	371104	3.63626156684203	0.000276623449465651	0.00648534976534654
Group8.21	450852	2.93025229686815	0.00338686895325839	0.048781652315821
Group8.21	565285	-3.78790231333809	0.000151924556164324	0.00388179811589601
Group8.21	565402	-3.47834273850493	0.00050452438067461	0.0109495974022715
Group8.21	565674	-3.37764192641902	0.000731102140674233	0.0148529171736976
Group8.21	565676	-3.2594507735194	0.00111628150447922	0.0206942890230041
Group8.21	566228	-3.00948690084293	0.00261689362943337	0.0401752646973237
Group8.21	566672	-6.5485487972791	5.80988737112732e-11	8.72128648710335e-09
Group8.21	566857	-3.30928210862395	0.00093535538757289	0.0179674996182259
Group8.21	567581	-3.55731453210889	0.000374665450947766	0.0083664962682716
Group8.21	567636	-4.34426687577663	1.39741550904456e-05	0.000491963088656468
Group8.21	567780	-5.58503642983373	2.3365123091504e-08	1.80390429105809e-06
Group8.21	573307	-4.6105402588319	4.01623850566519e-06	0.000166951945266267
Group8.21	604990	-3.69335376240862	0.000221315803716387	0.00541172218680252
Group8.21	605105	-3.60020745949734	0.000317963385368912	0.00729840061347914
Group8.21	639377	-5.2499138860452	1.52170330197877e-07	9.78962457606343e-06
Group8.21	648270	-2.97469402263186	0.002932809215032	0.0439521242315995
Group8.21	649610	-4.81744589680234	1.45407500490949e-06	6.63107284939316e-05
Group8.21	763899	-3.31610999750373	0.000912798932945019	0.0175856165191975
Group8.21	874498	2.98876971542806	0.00280103157069547	0.0423999288740569
Group8.21	875219	3.26690393670535	0.00108730568812036	0.0202720112003377
Group8.21	875356	-5.24119948260071	1.59536131671547e-07	1.01427441829769e-05
Group8.21	876055	3.60013192916753	0.000318055763226191	0.00729840061347914
Group9.10	278042	4.0374800580122	5.40284359561299e-05	0.00162205371059403
Group9.10	278491	3.9467691642226	7.92128606327189e-05	0.00225892505994308
Group9.10	278513	7.00904837941626	2.39944482405698e-12	4.54968415059788e-10
Group9.10	278526	6.74133489721902	1.56938001327296e-11	2.60951679745448e-09
Group9.10	278539	5.09224537865521	3.53847739277881e-07	2.00229652676195e-05
Group9.10	304211	-3.29462475509539	0.000985531872748695	0.0187528670434294
Group9.10	774520	-3.80558620898525	0.000141468727382731	0.00367842646910093
Group9.10	811044	3.21234839996831	0.00131654611191926	0.0236621788897239
Group9.10	811063	3.44019617881703	0.000581292672541511	0.0122510168712726
Group9.10	1691383	-4.55434990936247	5.25478268433534e-06	0.000206522513644714
Group9.10	1783618	3.26666221282229	0.00108823442383699	0.0202720112003377
Group9.10	1783743	-3.03857669473921	0.00237698592037542	0.0375591576424233
Group9.10	1783786	-3.95750508944444	7.57366742877979e-05	0.00217125192494037
Group9.10	1783840	3.34799670483142	0.000813979791946872	0.0161421900758932
Group9.10	1783847	4.58493225710858	4.54133651257614e-06	0.000184521673037304
Group9.10	1783866	3.54707032647269	0.000389540592120241	0.00865956934016567
Group9.10	1911286	-3.92396170114547	8.71045889319673e-05	0.00246446700831598
Group9.10	1911442	3.17224708624501	0.00151264249296142	0.0261160384407781
Group9.10	2514302	-3.39136446712877	0.000695455504037501	0.0141820435615798
Group9.10	2514333	-3.79036508390823	0.000150426022349599	0.00385261717903903
Group9.10	4307299	5.00382997028203	5.62023336371906e-07	2.9203597209171e-05
Group9.12	718094	3.56564426283039	0.000362963435528463	0.00813881496097848
Group9.12	1250443	-5.95842580222253	2.54679230649385e-09	2.75257312485856e-07
Group9.12	1397859	-3.21547934495975	0.00130226866119532	0.0234973617532538
Group9.12	1397874	-5.48228033779489	4.19878180076084e-08	3.00532673527306e-06
Group9.12	1397900	-3.88916991819646	0.000100587675931326	0.00278756820888659
Group10.17	197226	4.58408020788449	4.55989189925451e-06	0.000184581691562332
Group10.21	233549	-5.91520470568153	3.31463079348872e-09	3.41185996343106e-07
Group10.21	233556	-6.87337902195312	6.26986842010552e-12	1.12941229807501e-09
Group10.21	233579	-8.6264681088708	6.3275634921872e-18	2.5329002305022e-15
Group10.21	233633	-10.8265423663984	2.57703352686233e-27	2.32104819652734e-24
Group10.21	246954	-4.22979047628879	2.33909068750034e-05	0.000780274449089621
Group10.23	526301	-4.02033075580981	5.8116488344654e-05	0.00173036640779344
Group10.24	91310	-5.71962048374053	1.06762247632114e-08	9.5374730749748e-07
Group10.24	99934	-3.22445967616994	0.00126210629688606	0.022998652704218
Group10.24	99942	-3.3597799773679	0.000780045683503426	0.015648916195177
Group10.25	34030	4.65061596092697	3.30945097310675e-06	0.000141377652637699
Group10.25	34081	10.6949774506598	1.07445786380546e-26	8.93287737846881e-24
Group10.25	54842	-4.57936675915676	4.66385775407055e-06	0.000187386522698864
Group10.25	54858	-4.39905591744324	1.08722812646042e-05	0.000394320858751149
Group10.25	60604	-2.95829031592373	0.00309350624790545	0.0453314654459304
Group10.25	60693	-6.95327537316451	3.56901044923061e-12	6.53794320937024e-10
Group10.25	62938	-4.20604318329359	2.59880596934507e-05	0.000833468691889659
Group10.25	74134	5.60921388172747	2.03247713926674e-08	1.61522153832316e-06
Group10.25	82021	-4.93664491224971	7.9477987199747e-07	3.95851652375514e-05
Group10.25	82274	3.46834654575706	0.000523671509715753	0.0112070404580645
Group10.26	215332	5.41744953803914	6.04552042735445e-08	4.1884605627466e-06
Group10.26	936142	-3.03806092055696	0.00238105813582773	0.0375685785868994
Group10.26	936223	-4.78178063567783	1.73749224953591e-06	7.82450676374336e-05
Group10.26	1467899	-4.8525567440403	1.218798950801e-06	5.62939276079367e-05
Group10.26	1468007	-3.66619137594404	0.000246189714324831	0.00586326926760366
Group10.26	1468030	4.20930772583587	2.56154319550725e-05	0.000826422652449025
Group10.26	1486358	3.23627641785225	0.00121100053366133	0.0222017340094027
Group10.26	1489792	-3.06104540103781	0.00220565646690989	0.0351603762453719
Group10.26	1560555	3.03164658230108	0.0024322379496054	0.0380428766415849
Group10.26	1621635	2.96979081556677	0.00298002596818152	0.0444649707086522
Group10.26	1686970	-4.54013719272775	5.62176364292718e-06	0.00021777785466938
Group10.26	1687045	-8.24523497322972	1.64835981651192e-16	5.09013511338882e-14
Group10.26	2343929	-3.07128198758577	0.00213141751829113	0.0343826276681948
Group10.26	2349856	-4.58976489874565	4.43745525808489e-06	0.000181829458587076
Group11.1	513936	5.00089432025228	5.70649873972821e-07	2.95099705162596e-05
Group11.1	519404	4.9285310693745	8.28501609474511e-07	4.08878785168973e-05
Group11.1	580092	4.57995229048528	4.65082007938524e-06	0.000187386522698864
Group11.3	125328	-3.2676314922933	0.00108451474351345	0.0202720112003377
Group11.3	126156	-5.64662512135031	1.6362809060919e-08	1.3603787717724e-06
Group11.6	14628	-8.50389561686642	1.83332393951298e-17	6.60485504608542e-15
Group11.6	14903	3.37623439949158	0.000734852843787082	0.0148732013776232
Group11.6	1173193	2.99403221558451	0.00275316872886616	0.0418512624776167
Group11.6	1173230	3.87978231003722	0.000104549992548443	0.0028679602016842
Group11.6	1292088	5.67458934449879	1.39021745430389e-08	1.19249763858067e-06
Group11.6	1406415	3.94586823665995	7.95113318889733e-05	0.00226146967120006
Group11.8	434446	3.45605773341648	0.000548137903953782	0.0116619576101033
Group11.16	740467	3.57546200843242	0.000349609945343022	0.00788848494627847
Group11.16	1361137	4.51759157509105	6.25469804476722e-06	0.000238872001653159
Group11.16	1361447	3.18851485762934	0.00143005660642897	0.0253793954060498
Group11.18	431286	3.27600485208076	0.00105286752019749	0.0197558891637058
Group11.18	1255209	7.44028971721907	1.00464720861142e-13	2.41293934014939e-11
Group11.18	1260275	10.5748976316692	3.8960273510325e-26	3.00773311499709e-23
Group11.18	1759740	5.27117280134443	1.35554769609005e-07	8.87924818141896e-06
Group11.18	1770136	-3.00072791040382	0.00269335112626141	0.0411154505263183
Group11.18	2927382	3.49158986420751	0.000480154914663702	0.0104416787076163
Group11.18	2927475	-3.70717002744544	0.00020958823524392	0.00519548084063368
Group11.18	3310967	6.78729084645053	1.14258724360462e-11	1.96017189347281e-09
Group11.18	3533984	-5.62767713417166	1.82652558808768e-08	1.47578515280806e-06
Group11.18	3534230	4.63079767034951	3.64259691491941e-06	0.000154388970417447
Group11.18	3535592	-4.88047185114134	1.05832319626238e-06	4.99491576646454e-05
Group11.18	3537206	2.92505195103867	0.003443987227642	0.0494324222527951
Group11.18	3537305	4.6211868646992	3.81550904379074e-06	0.000159791037422167
Group11.18	3537323	7.48926189454123	6.92620124455317e-14	1.74089262909606e-11
Group11.18	3537327	4.85361001562444	1.21234035312283e-06	5.62359422169595e-05
Group11.18	3537341	5.61146647808964	2.00619154987367e-08	1.60614209415071e-06
Group11.18	3537350	3.49507812005695	0.00047392302084216	0.0103269355025445
Group11.18	3537414	4.97754024291482	6.43973959416724e-07	3.2676387574535e-05
Group11.18	3644883	-3.63466343381345	0.000278343764651388	0.00651155716093549
Group11.18	3665804	8.7330463272681	2.47903492163085e-18	1.11639205970776e-15
Group11.18	3666094	-3.47258318028509	0.000515475247574473	0.0110760566118984
Group11.18	3760452	3.18107544763008	0.00146729411218041	0.0257026171222785
Group11.18	4730852	-6.49965294495038	8.05055174527977e-11	1.16013817683978e-08
Group11.18	4730904	-3.6755929202491	0.000237297649793437	0.00569936221992769
Group11.18	4731511	-5.42933964572405	5.65629484706539e-08	3.94407965852146e-06
Group11.18	4731606	3.02243455651167	0.00250750295315884	0.0388267792517775
Group11.18	4731820	-3.06582726005095	0.00217068682801183	0.0349118798171902
Group11.20	24420	5.93027349560562	3.02430510074112e-09	3.17346500279709e-07
Group11.20	27788	-3.57174985125803	0.000354604030132849	0.00798450074515799
Group11.20	29828	-4.04339954920726	5.26817322650717e-05	0.00159491361994648
Group11.20	47117	3.60860724773928	0.000307845249029017	0.0071246069625388
Group11.20	48199	3.26132799800925	0.00110891686411934	0.0205930815591097
Group11.20	58787	8.32654393028029	8.32366625199137e-17	2.72612681368251e-14
Group11.20	58868	-4.52815392462744	5.95012332647781e-06	0.000228857412500257
Group11.20	58904	-5.71264678762337	1.11232397714323e-08	9.77398174387318e-07
Group11.20	66435	-3.21755607130375	0.00129287753423362	0.0234453362248271
Group11.20	66611	5.38751025584642	7.14404003099106e-08	4.91801176146187e-06
Group11.20	66683	-5.92829684060783	3.06092803867312e-09	3.1810106001903e-07
Group11.20	68225	-3.83164662346164	0.000127288479143712	0.00342222358852051
Group11.20	69484	-3.43214082478492	0.000598836516674556	0.0125430718453849
Group11.20	70547	3.17651509998651	0.00149056029622273	0.0258587089591898
Group11.20	77920	3.47442471934027	0.00051194999420962	0.0110473300765985
Group11.20	130357	3.59177290697058	0.00032843599517263	0.00744179504365992
Group11.20	277751	3.0164342781063	0.0025576665635747	0.0394903717415934
Group11.20	282094	-3.82908692239313	0.000128619576035152	0.00344943021783604
Group11.20	324328	6.24274449881536	4.29958930552432e-10	5.40348386210545e-08
Group11.20	324343	5.07864293620258	3.80140380424218e-07	2.10695242647433e-05
Group11.20	493629	-4.22576072051764	2.38134929436687e-05	0.000783025800398067
Group11.20	556539	-2.92924980584527	0.00339781229879363	0.0488345150603212
Group11.20	566520	-4.95612444106391	7.19131674260332e-07	3.61505820251427e-05
Group11.20	566534	-4.67877994917681	2.88586951774512e-06	0.000125262962842527
Group11.20	584849	6.00608726310846	1.90053928545646e-09	2.0748513734559e-07
Group11.20	585237	-3.33351114785511	0.000857572349706054	0.0167606545309639
Group11.20	585274	-3.11690589810662	0.00182759898809255	0.0304355776013933
Group11.20	585457	3.13251863443202	0.00173313425474487	0.0291317496505172
Group11.20	585838	-11.5842851273491	4.95079561625728e-31	8.5513980253274e-28
Group11.20	586037	7.42891939074175	1.09488441085075e-13	2.57250232879889e-11
Group11.20	646882	3.35429869030675	0.000795664247031668	0.0158370887328145
Group11.20	646903	4.15495546482397	3.25350907077823e-05	0.00102518734801665
Group11.20	719077	3.23799618892499	0.00120372417498069	0.0222011107221695
Group11.20	719274	5.80917433097022	6.27816900055526e-09	6.00481863345144e-07
Group11.20	720039	3.88974144639827	0.000100351082025161	0.00278756820888659
Group11.20	721079	6.13692414841475	8.41345317142423e-10	9.99259361283001e-08
Group11.20	721112	-3.05147892393573	0.00227717034621277	0.0361404656415091
Group11.20	908603	4.2268108917108	2.37026707215705e-05	0.000783025800398067
Group11.20	916551	3.50999697523454	0.000448111791495269	0.00982391935594495
Group11.20	916715	5.22930500443139	1.70148457277535e-07	1.07541785161146e-05
Group11.20	955733	-3.18125593548081	0.00146638021339555	0.0257026171222785
Group12.5	165890	6.68040394134472	2.38284529103559e-11	3.90208968265342e-09
Group12.5	165922	6.4437706051373	1.16541191072796e-10	1.61484255527536e-08
Group12.5	167350	-6.25292034885787	4.02847624086532e-10	5.12232602485557e-08
Group12.5	470954	3.18378120197579	0.00145364843974333	0.0257026171222785
Group12.16	6828	-3.59732553122176	0.000321506008776756	0.00734637831471286
Group12.16	6846	-3.02643829751762	0.00247453319595262	0.03853711063668
Group12.16	384839	-3.25108686409792	0.00114964726730853	0.0212763487415592
Group12.16	385167	3.39906280112799	0.000676171883608403	0.0138410335568932
Group12.16	540871	-2.97832861441289	0.00289825065628362	0.0435695409602985
Group12.16	540882	-3.1223816118064	0.00179394239797601	0.0299211874032788
Group12.16	541053	-4.25596733362671	2.0814709821631e-05	0.000707438313686127
Group12.17	2282994	5.58502517801729	2.33666358945349e-08	1.80390429105809e-06
Group12.17	2693750	8.66455241555678	4.53290294198237e-18	1.95966459987782e-15
Group13.7	150038	4.38893758131209	1.13905753530097e-05	0.00041173691777702
Group13.7	150047	4.91300591794182	8.96905686301678e-07	4.36655705294979e-05
Group13.9	230333	6.38876166032164	1.67234473268727e-10	2.23144467541777e-08
Group13.9	235030	10.9958170115716	4.0027199363869e-28	3.93285427931542e-25
Group13.9	314334	-3.83644011563559	0.000124830616904597	0.00336451198879024
Group13.10	1108947	-7.15554892499312	8.33387586770987e-13	1.76612804663153e-10
Group13.12	322452	2.96238655590724	0.00305264275778564	0.0450108634735978
Group13.12	322518	3.18211251716439	0.0014620500670023	0.0257026171222785
Group13.12	413447	4.64527058102238	3.39631013932344e-06	0.000144517007818141
Group13.12	780094	3.28332961534247	0.00102588638327119	0.0193166899484234
Group13.12	1146097	-3.94439968608494	8.00001328815199e-05	0.00226940009496973
Group14.5	258544	-3.90329676760021	9.48912331446749e-05	0.00264325888615373
Group14.9	1231115	4.62044440929035	3.82918936827732e-06	0.000159791037422167
Group14.9	1395709	2.96255328546139	0.00305098996293413	0.0450108634735978
Group14.9	1624289	-2.98263548931656	0.00285778126372185	0.043138128349589
Group14.14	116892	5.63219124226706	1.7793421191605e-08	1.45690375938536e-06
Group14.14	799805	2.9611791401831	0.00306463629440223	0.0450813034236528
Group14.14	800019	-5.16805494242676	2.36542780613418e-07	1.43626650161226e-05
Group14.14	800108	-5.55638455587724	2.75419731516661e-08	2.0671780959945e-06
Group14.14	800754	4.17603037652906	2.966402243085e-05	0.000937452498341014
Group14.14	944183	3.09278996214691	0.00198284418954316	0.0322749698803952
Group14.14	944403	-5.26492662635948	1.40245358201219e-07	9.13115561107697e-06
Group14.14	954531	-3.33705859334377	0.000846700961371123	0.0166082468067134
Group14.14	992754	3.43494324619219	0.000592677939122833	0.0124381809049312
Group14.14	992782	3.4108142474991	0.000647691999074944	0.0133848090363327
Group14.14	992796	3.08078341338609	0.00206456766957872	0.0334039631329443
Group14.14	992920	3.16499940959284	0.00155083265806907	0.0265212015322952
Group14.14	992971	2.96522944078284	0.00302457260144626	0.0447189886134489
Group14.14	1009362	3.04937485846712	0.0022931814866885	0.036341210422477
Group14.15	44722	4.88265919484508	1.04664678511014e-06	4.96147300590808e-05
Group14.15	222166	-2.92999993627857	0.00338962073364004	0.048781652315821
Group14.15	222176	-3.22403270963912	0.00126398961013189	0.022998652704218
Group14.15	226652	3.06301981921613	0.0021911554729532	0.0349808099729367
Group14.15	228248	-3.32143145793633	0.000895569761633028	0.0173154167866364
Group14.15	615717	4.44251327939789	8.89141439766441e-06	0.000329104132910811
Group14.15	665818	3.03344364762896	0.0024177986294301	0.0379819296320938
Group14.15	700023	3.28402558727474	0.00102335630843342	0.0193074438758202
Group14.15	1361682	-2.92343639931099	0.00346190941163789	0.0496237624946714
Group14.15	1386735	-7.04689500418192	1.82954260980238e-12	3.5310172369186e-10
Group14.15	1387086	3.38206327071249	0.000719435723226992	0.0146434299371701
Group14.15	1395236	-3.40357830968802	0.000665093453730058	0.0136697061581673
Group14.15	1395274	-4.58606048239713	4.51687801643489e-06	0.00018422044377973
Group14.15	1395991	-3.09805845092104	0.00194793004958901	0.0318505718244448
Group15.5	455381	3.2113998258719	0.00132090013926722	0.0236754373220566
Group15.13	361207	-5.71999216993479	1.0652896232301e-08	9.5374730749748e-07
Group15.13	361228	-5.04716204076493	4.48421015285822e-07	2.38745533655624e-05
Group15.13	450706	-2.93635035212448	0.00332099011385666	0.048049881058317
Group15.19	898074	3.90422024736798	9.45296658851248e-05	0.00263999128911222
Group15.19	904042	10.1974078450808	2.03634857866846e-24	1.46725702921658e-21
Group15.19	904238	6.02054829728546	1.7382722741393e-09	1.91706599376505e-07
Group15.19	1331883	-3.40350476731304	0.000665272523981863	0.0136697061581673
Group15.19	1691287	2.93379423058691	0.003348461155176	0.0483331799972655
Group15.19	1909853	5.9457838758233	2.75136973003461e-09	2.91537294531511e-07
Group15.19	2277924	3.10455741999247	0.00190563934984901	0.031371359335451
Group15.19	2278008	2.9898786095738	0.00279088335280982	0.0423055642036024
Group15.19	2311304	-3.331055646447	0.000865173055611398	0.0168482709640504
Group15.19	2311452	3.81328477639776	0.000137131947248965	0.00363190124308097
Group15.19	2313423	2.9462291708667	0.0032167397603607	0.0468551527358201
Group15.19	2313482	-3.34089679053558	0.000835082597748407	0.0164400231629595
Group15.19	2331217	3.03190865279904	0.00243012732388517	0.0380428766415849
Group15.19	3564417	2.94510100483138	0.00322849249871944	0.0469630510446296
Group15.19	3816486	-3.80100337269944	0.000144111340274336	0.00372620900881584
Group16.2	537248	-3.05452991002491	0.00225413536426143	0.0358274926719669
Group16.2	684915	3.1991171139714	0.00137849158399207	0.0246667831784541
Group16.2	685267	5.14632086459796	2.65644895157576e-07	1.60396090886205e-05
Group16.2	685288	4.59234244410443	4.38298387999435e-06	0.000181499194540149
Group16.2	685447	6.53854161667972	6.21216002919032e-11	9.19740076650533e-09
Group16.2	696876	-3.67280109922666	0.00023990621471518	0.00574923806794161
Group16.2	1012858	-4.72389478092061	2.31370157569447e-06	0.000102485600943057
Group16.2	1146121	-3.35141666312578	0.000803992336709586	0.0159734359837449
Group16.2	1146685	-4.70339337298755	2.55872751651302e-06	0.000111962457483695
Group16.4	1357158	4.58957799836734	4.44143015053553e-06	0.000181829458587076
Group16.4	1359463	-3.76707369523066	0.000165172255095806	0.00416126278106171
Group16.4	1360994	3.29286850133712	0.000991708452998485	0.0188372319156549
Group16.4	1441984	-4.50059137029131	6.77646676316019e-06	0.000255191821519984
Group16.4	1442171	-3.32769278817446	0.000875683753946678	0.0169612724241141
Group16.4	1442352	-4.08323292339185	4.44134666963298e-05	0.00136758047878613
Group16.4	1442358	-3.16841654475167	0.00153271746214957	0.0263364234195748
Group16.4	1442383	-3.0636845846511	0.00218629284173537	0.0349782192496231
Group16.4	1443008	-3.66608506458335	0.000246292028820509	0.00586326926760366
Group16.4	1444952	-5.62737643550085	1.82971142187528e-08	1.47578515280806e-06
Group16.4	1444976	-5.06110275785256	4.1683846896545e-07	2.26576205368779e-05
Group16.4	1445015	-5.52750019560273	3.24825865449222e-08	2.34047863585013e-06
Group16.4	1445022	-5.54547008906674	2.93165451172529e-08	2.15546407909707e-06
Group16.4	1445031	-4.77736295019194	1.77609021703246e-06	7.96513820152981e-05
Group16.4	1445073	-4.47616857029119	7.59944908002874e-06	0.00028420361819014
Group16.4	1445364	-3.32028088040552	0.000899269217139239	0.0173558958907873
Group16.4	1445394	-3.69825956218152	0.0002170828445698	0.00533562547508395
Group16.4	1445512	-7.12959868744384	1.00661984090175e-12	2.01473097045669e-10
Group16.4	1451208	3.19372837043954	0.00140448200771388	0.0250489134313062
Group16.4	1451257	-3.90849771194294	9.28718267917316e-05	0.00260041115016848
Group16.4	1451268	-4.56688222526037	4.95031958577942e-06	0.000196702404717294
Group16.4	1451274	-3.61366337641499	0.000301900973045233	0.00700202943492033
Group16.5	85795	-7.54939598051414	4.37281475524905e-14	1.12527099701742e-11
Group16.5	86280	7.13129335300486	9.94301479869096e-13	2.01473097045669e-10
Group16.5	86296	4.56713612455815	4.94432944268457e-06	0.000196702404717294
Group16.5	160279	-4.37035610770679	1.2404407412877e-05	0.00044246480303094
Group16.5	160292	-3.94679646462881	7.92038327468556e-05	0.00225892505994308
Group16.5	160327	-4.54187427804134	5.57562901900477e-06	0.00021676762027843
Group16.5	283367	-3.81152566124923	0.000138111714554615	0.00363190124308097
Group16.5	283394	6.74540415885417	1.5260164026211e-11	2.57706019992639e-09
Group16.5	398246	-4.88868055415361	1.01514066785215e-06	4.868907363637e-05
Group16.5	441049	2.98200669162789	0.00286365739617477	0.043166539941223
Group16.5	456175	5.08783127176041	3.62181375446975e-07	2.0387793259536e-05
Group16.5	499798	-3.64704865357263	0.000265269710099046	0.00627359962089823
Group16.5	501998	-3.56603756756929	0.00036241944163909	0.00813881496097848
Group16.5	515343	-5.16842877282865	2.36070223020521e-07	1.43626650161226e-05
Group16.5	515370	-4.20357855520789	2.62727913333101e-05	0.000838748321812364
Group16.5	515645	-6.09207284215842	1.11457943690174e-09	1.29530909183161e-07
Group16.5	515665	4.91917547283792	8.69095321621902e-07	4.25030870411291e-05
Group16.6	147893	-4.57770567456863	4.70103494072571e-06	0.000188180687553198
GroupUn3	421695	6.66862303409834	2.58214535309664e-11	4.16534730989082e-09
GroupUn9	177612	-3.13090993230582	0.00174265597394586	0.029246313301874
GroupUn10	42413	3.309105444304	0.000935945807278053	0.0179674996182259
GroupUn10	43032	4.26737841823982	1.97783499986897e-05	0.000678617164399485
GroupUn10	43111	3.73975487419781	0.000184199794206598	0.00459776299257485
GroupUn10	56252	8.29016008397065	1.13096150446544e-16	3.59512704125366e-14
GroupUn12	77826	-6.05694550738894	1.38730558258516e-09	1.57831565648214e-07
GroupUn12	77830	-4.87175295750929	1.10612424649407e-06	5.17532071692983e-05
GroupUn54	217399	4.89588546442572	9.78640565491469e-07	4.74311535059722e-05
GroupUn64	51193	-3.12569956807873	0.00177382666682395	0.0297232846744702
GroupUn65	67445	-3.51985879525809	0.000431776601805662	0.00948504372421869
GroupUn81	5860	-3.01404792077293	0.00257787084386317	0.0397455464771371
GroupUn106	33903	-3.34577038331089	0.000820543147474375	0.0162425464064158
GroupUn107	42435	-7.22789099539549	4.90552203682225e-13	1.08201800355051e-10
GroupUn115	44679	3.96482135159334	7.34509356581051e-05	0.00211765592031559
GroupUn127	10481	4.37625334483801	1.20736674968119e-05	0.000432093371872657
GroupUn156	15585	3.27116708295071	0.0010710461105787	0.0200621600747566
GroupUn156	15634	4.32977766214459	1.49259964598343e-05	0.000522071746724562
GroupUn162	7652	3.14555586435841	0.00165771532472337	0.0280824251247809
GroupUn163	42460	3.3768016893783	0.000733339014834062	0.0148704091413256
GroupUn165	40248	2.94682729539623	0.00321052458821395	0.0468277324553527
GroupUn165	42030	3.16203109183229	0.0015667283519001	0.0267507109436592
GroupUn171	4071	3.79930163402756	0.000145104400963671	0.00373401991813179
GroupUn234	9725	-3.15573195756303	0.00160095911457788	0.0272490804887523
GroupUn267	14600	5.28850477091645	1.23320273329968e-07	8.17696634448031e-06
GroupUn267	14882	3.18206785374836	0.00146227555562096	0.0257026171222785
GroupUn993	482	-3.59923130434474	0.000319159215780861	0.00730820509355836
GroupUn993	568	-3.5201809824525	0.000431252426232042	0.00948504372421869
GroupUn993	597	-3.26626766721848	0.00108975189742748	0.0202720112003377
GroupUn1942	559	-3.10434444679937	0.00190701175827085	0.031371359335451
GroupUn1942	602	-3.06656874983681	0.00216531007252133	0.0348773044170052
GroupUn2002	7193	3.60206068228809	0.000315704642257322	0.00727534280067619
