chr	pos	stat	pvals	fdrs
Group14.14	944403	-5.20053005753448	1.98720977456422e-07	2.46870841879197e-05
Group14.14	956244	3.94518010631555	7.97400206584503e-05	0.00402724366017071
Group14.14	956254	3.14262047810205	0.00167442789170427	0.0437130837042024
Group14.14	956537	3.20775260701019	0.00133776520318692	0.0372643461753717
Group14.14	1007427	-4.42270244555584	9.74739425940257e-06	0.00066257759217373
Group14.14	1009362	4.24028952545629	2.23231666227738e-05	0.00134038213810522
Group14.14	1009690	-3.13851789858405	0.00169804564423848	0.0439054481409796
Group14.14	1009739	-3.3023027349321	0.000958945118637903	0.029823419399233
Group14.15	23378	3.08576497266844	0.00203029234146666	0.0496457005126055
Group14.15	44722	5.52833927626274	3.23276402443318e-08	5.29389599637481e-06
Group14.15	222176	-3.24633332122384	0.00116901879797355	0.0340564125675425
Group14.15	226841	-3.25660226186595	0.00112754306736564	0.033757577485008
Group14.15	227703	-3.35749205313854	0.000786530043891958	0.0256048696216394
Group14.15	611068	3.52917597096377	0.000416855843835069	0.0154155632274155
Group15.3	106320	3.13737761268381	0.00170466425416975	0.0439393421382529
Group15.19	904042	-5.55047032489185	2.84902071299866e-08	4.88765331207771e-06
Group15.19	954348	-3.18167533833741	0.00146425859573656	0.039701009898248
Group15.19	1691643	-3.51240704371969	0.00044406731526446	0.0161598637824185
Group15.19	1909894	-5.19107859770258	2.09079336880071e-07	2.56787440113615e-05
Group15.19	2311380	3.77089135067611	0.000162665488302188	0.00711776760149816
Group15.19	2311452	5.05944769524273	4.20472593244578e-07	4.59037150281555e-05
Group15.19	2313482	-4.01941714551613	5.83422941293232e-05	0.00306098793664915
Group15.19	3489021	-3.74918256629622	0.000177411901943673	0.00754908596931977
Group15.19	3489031	-3.42133882480607	0.000623136472692353	0.0213128449267688
Group15.19	3492823	-4.10089339821168	4.1155813185117e-05	0.0022352363261545
Group16.2	683868	7.42610512666785	1.1184211919889e-13	4.83515849720643e-11
Group16.2	685393	-3.08921909240442	0.00200683385589252	0.0496186320052511
Group16.2	685419	-3.53238006807323	0.00041183698563723	0.0153487384164386
Group16.4	1441984	3.08977769588715	0.00200306357885708	0.0496186320052511
Group16.4	1445551	-3.88538525945501	0.000102167738653346	0.00497400414128543
Group16.5	283367	3.55885679008857	0.000372472548775822	0.0140758157593325
Group16.5	403467	-4.38763226077401	1.14591310740885e-05	0.000755184686882614
Group16.5	406101	3.22057611440837	0.00127933215689159	0.0361207912360581
Group16.5	441049	-6.10814662404071	1.0079473589009e-09	2.31785001170232e-07
Group16.5	498338	3.24919431716749	0.00115732390713073	0.0339559236831656
Group16.5	498934	-4.53467905019336	5.76911439693617e-06	0.00042707252330196
Group16.5	498948	-4.05019337967796	5.11753248779318e-05	0.00272464488315609
Group16.5	501602	3.60324082300378	0.000314274102135296	0.0122623628010046
Group16.5	502311	9.33600105114403	1.000413574828e-20	1.80207831945684e-17
Group16.5	515335	-3.27045123887725	0.00107376052145024	0.0325988868422308
Group16.5	515343	-3.91673082011125	8.97578745169404e-05	0.00445001425586739
Group16.5	515370	-5.37922805073393	7.48059008686239e-08	1.03654125203601e-05
Group16.5	515645	-13.9302954677662	4.14636631604404e-44	4.4813927143804e-40
Group16.5	515665	-12.8922695235209	4.9757645281167e-38	2.68890315099427e-34
Group16.6	145798	-4.34759002510669	1.37641580758614e-05	0.000875076591081823
Group16.6	147230	-3.14717772017424	0.00164854728067155	0.0431416440907945
Group16.6	147893	3.2038583245691	0.00135599185453932	0.0375783588816949
GroupUn9	177604	-3.69865953547815	0.000216741101129785	0.00897524069352763
GroupUn9	177612	-4.37604025927624	1.20854701851126e-05	0.000791634919761802
GroupUn10	20877	-3.86272270874815	0.000112130261630216	0.00536240649424503
GroupUn10	42413	-3.73160899020764	0.000190260660626568	0.00803256726582793
GroupUn12	77826	3.39369266251725	0.000689570339351034	0.023217682952355
GroupUn12	77830	3.11624794917783	0.00183168189926455	0.0465807481582383
GroupUn54	34825	3.76776987733327	0.000164712431925733	0.00717827404940857
GroupUn54	217399	-4.78708419211287	1.69221857532412e-06	0.000151152879025646
GroupUn64	57228	-5.15402106968611	2.54959277093503e-07	3.02813172178746e-05
GroupUn106	12310	-3.78317622948738	0.000154839700885475	0.0068306428047764
GroupUn106	33860	4.49211870195063	7.05180984013394e-06	0.000504741461934885
GroupUn106	33903	12.1117117370789	9.15631521325877e-34	2.47403637062252e-30
GroupUn106	34543	5.61853743058675	1.92580678152981e-08	3.52781689741934e-06
GroupUn106	34577	7.91388557003372	2.49477618797979e-15	1.58609064939327e-12
GroupUn128	19802	-7.68644547380148	1.51279115188945e-14	7.78583179505771e-12
GroupUn162	7691	3.92992133335378	8.49736574563392e-05	0.00427160599901449
GroupUn162	13262	-4.35090603511272	1.35576146975508e-05	0.000867045560065854
GroupUn165	40798	4.58562338697743	4.52633867961112e-06	0.000344511749642514
GroupUn245	10995	5.07792482657812	3.81579603024185e-07	4.33647217704216e-05
GroupUn2002	11772	-3.60749554050881	0.000309166850177914	0.0121508193335378
