chr	pos	stat	pvals	fdrs
Group6.32	74264	5.06133696870096	4.16326651637231e-07	2.41648602481548e-05
Group6.32	74342	3.30821006759267	0.000938943507622508	0.0165988625133014
Group6.32	122258	3.07530399516035	0.00210288096355435	0.0307690467878814
Group6.32	345248	-3.4189100170677	0.000628725143746602	0.0122979954818707
Group6.32	346313	-5.74040914153827	9.44480841592127e-09	8.60629371753216e-07
Group6.32	346477	-3.06877893359466	0.00214935574837145	0.0312451092448083
Group6.36	15758	5.68076491101369	1.34093683604686e-08	1.17415781706353e-06
Group6.36	31944	3.16204802211666	0.00156663726437675	0.0248006644903031
Group6.36	32173	3.36557906447423	0.00076383173161857	0.0143284832229104
Group6.36	194763	-4.70844633835722	2.49612057680383e-06	0.000118044385758723
Group6.36	194767	-5.24555615800224	1.55811589571384e-07	1.03333508634087e-05
Group6.36	200995	3.82532116723726	0.000130601711941086	0.00340414880798998
Group6.36	201085	3.76222515322965	0.000168408333497155	0.00411224531990439
Group6.36	201101	2.97850969854598	0.00289653862582428	0.0391085586857945
Group6.36	201138	4.78294772025222	1.72743065450841e-06	8.68208196221087e-05
Group6.36	211286	-3.22924429941931	0.00124117818513486	0.0205481906927496
Group6.36	249625	-3.36283505808455	0.000771464431444944	0.0143869772839184
Group6.37	90693	6.26120790056293	3.82006825705391e-10	4.75725833611781e-08
Group6.37	254955	3.63536807861542	0.000277584015546287	0.00634930948212812
Group6.37	1195534	-3.86173573878231	0.00011258430685719	0.00298308489658482
Group6.37	1303622	3.11629003193335	0.00183142050345627	0.0276638288446602
Group7.2	103186	-3.03251626091593	0.00242524030388296	0.0342126160564406
Group7.2	103197	-3.00017757915446	0.00269822247467306	0.0368351735641117
Group7.2	103496	4.05384814321044	5.03819284107923e-05	0.00151795874631226
Group7.2	103500	3.60099993943674	0.000316995650715346	0.007134311753449
Group7.2	103577	3.08367651649931	0.00204459777676488	0.0300699215731061
Group7.5	392349	4.54245509909291	5.56028421551392e-06	0.000236956902994221
Group7.5	757467	3.76817316538459	0.000164446614315693	0.00405080802912152
Group7.5	757620	4.76824350496466	1.85839081073476e-06	9.17570229370713e-05
Group7.5	757644	8.00502521873393	1.19442191925798e-15	4.46236029034782e-13
Group7.5	758023	-5.04969171729118	4.42523623416066e-07	2.54348962628065e-05
Group7.5	758050	-3.8764123560508	0.000106007970043339	0.00286298151384516
Group7.5	758107	-4.65980825543483	3.16504079995759e-06	0.000143434822254642
Group7.5	758155	-3.98974682326444	6.6143858323888e-05	0.00190575929073043
Group7.5	758172	-3.53311406946087	0.000410695227958731	0.00875108767102939
Group7.5	759633	-3.09627591767463	0.00195967916912719	0.0291300850498375
Group7.5	759936	4.96978687441869	6.70265348056233e-07	3.68251667696777e-05
Group7.5	760172	-4.23596861551256	2.27568563683154e-05	0.000765942481009246
Group7.6	169872	-5.80962031793189	6.26146813483278e-09	5.94733346230558e-07
Group7.6	169884	-5.71001678161714	1.12965034088212e-08	1.01970288032351e-06
Group7.6	169925	-3.31957533217394	0.000901544769169933	0.016142741865513
Group7.6	170060	-3.40034037472227	0.000673020184047812	0.0130505367176607
Group7.6	170066	-3.28723031302881	0.00101178048052267	0.0175000549779291
Group7.6	170499	-3.58543073041218	0.000336522320001498	0.00749849336496379
Group7.6	170832	-3.26951142399683	0.00107733386944596	0.0184430033610242
Group7.6	170846	-3.33670608819061	0.000847775489980832	0.0154501913686263
Group7.6	170852	-3.24486459758647	0.00117506483022285	0.0197032005389671
Group7.6	171054	-4.06905291781732	4.7204626203677e-05	0.00144160613212755
Group7.6	182095	3.94186912648484	8.08490903408019e-05	0.00228827425388815
Group7.6	208428	-4.2582349370664	2.06047342169083e-05	0.000707178048869221
Group7.6	208494	-3.15280790507116	0.00161708181444477	0.0252426921675445
Group7.6	209101	7.38392396229976	1.5369124164167e-13	4.30642859079959e-11
Group7.6	209344	5.07954743713221	3.78335049077305e-07	2.24358689421081e-05
Group7.6	209625	-9.35485253184836	8.37164174963926e-21	5.21274226277538e-18
Group7.6	209814	-10.9240374029444	8.84734959085455e-28	1.41658706020425e-24
Group7.6	209827	-10.5584703684096	4.64163677817023e-26	5.78038500108132e-23
Group7.6	209848	-8.02637233362852	1.00397207549094e-15	3.88017897313877e-13
Group7.6	209874	-4.37696707602225	1.20342144118531e-05	0.000461500895242487
Group7.6	211866	4.08922578571242	4.32815398040098e-05	0.00133269092891028
Group7.6	212584	3.0313645305656	0.00243451137168056	0.0342788988113011
Group7.6	216031	-3.15212423015321	0.00162087296748924	0.0252666818075374
Group7.6	234594	-4.15618108208775	3.23611366912001e-05	0.00104525538914977
Group7.6	241246	-3.23817103461426	0.00120298666840132	0.0200640990765506
Group7.6	246550	4.82913177664684	1.37129640732631e-06	7.08271434714897e-05
Group7.6	246586	4.41814986041375	9.95493896476082e-06	0.00039991023626179
Group7.6	246646	6.12773117923003	8.914102621621e-10	1.01948226717478e-07
Group7.6	246830	6.22425433028142	4.83851649131735e-10	5.89457530811791e-08
Group7.6	246896	20.6948133596322	3.85718602689585e-95	4.32313409894487e-91
Group7.6	247139	4.36954169509809	1.24507566509765e-05	0.000466715988441954
Group7.6	250915	-2.93000693935594	0.00338954434350771	0.0437169309574619
Group7.6	253467	3.35765049653622	0.00078607938130227	0.0145385770720063
Group7.7	22424	-3.18881766382279	0.00142855954311789	0.0230378350493026
Group7.7	24169	3.14978810766819	0.00163388918479015	0.0253637534392355
Group7.7	151411	6.53857981943699	6.21057372174348e-11	9.66779309351402e-09
Group7.7	151484	3.02414727739309	0.00249335027038123	0.0348013322919462
Group7.7	151490	7.00429304585521	2.48236054508941e-12	5.35044172872349e-10
Group7.7	269315	-5.22627843650778	1.72955847758391e-07	1.12051395472604e-05
Group7.7	269569	-4.22045292596453	2.43811967171221e-05	0.000808474712442322
Group7.7	269574	-4.02041989543079	5.80945011775972e-05	0.00172254806666272
Group7.9	102391	-2.99955828852712	0.00270371385493904	0.036865237087782
Group7.9	102399	-5.22116643782495	1.77799651152198e-07	1.1452749943183e-05
Group7.9	102420	-5.49498072480986	3.90753091719176e-08	3.10607138438903e-06
Group7.9	102465	-4.47264816968028	7.72568325195859e-06	0.000321893895494245
Group7.9	315329	2.940958807675	0.00327198042097092	0.0426919168314809
Group7.9	315359	3.0705535194772	0.00213662389808555	0.0311003644801855
Group7.9	320801	-7.15849347599057	8.15684694741725e-13	1.94514767205644e-10
Group7.10	393249	3.25832134156925	0.00112073420191102	0.0189962773287898
Group7.12	274347	-4.22921846165151	2.34504543986659e-05	0.000784575202687305
Group7.12	451468	-6.61552803824403	3.70227802192652e-11	5.92787600996463e-09
Group7.12	451470	-7.05418042319397	1.73620982711155e-12	3.89188794845325e-10
Group7.12	451483	-8.7279945025143	2.59228250971076e-18	1.39648233613475e-15
Group7.12	452912	-4.02418219199462	5.71736440712406e-05	0.00169974059085004
Group7.17	530244	-3.13531339967739	0.00171670604261985	0.0262621543757621
Group7.17	604727	-3.4069427982021	0.000656948934991493	0.0127609768862819
Group7.19	63598	-4.80765096360232	1.52714090874274e-06	7.81561429460666e-05
Group7.19	63603	-3.80614142130896	0.000141151691483059	0.00356494631957035
Group7.19	63658	-5.10435375626376	3.31926845978976e-07	1.989431064028e-05
Group7.19	65322	4.37024860360822	1.24105161592033e-05	0.000466715988441954
Group7.19	75122	-3.32755317446243	0.00087612266904253	0.0158636233838912
Group7.21	31095	3.29821538115641	0.000973014679348265	0.0169933568549442
Group7.21	33686	-3.67357253682757	0.00023918273730374	0.00562004217966524
Group7.21	1155041	-3.91940247673132	8.87687709156747e-05	0.00247921642300447
Group7.21	1155132	-3.02292295215332	0.00250345973430498	0.0348989759976246
Group7.21	1155341	-2.8782996918141	0.0039982510534502	0.0494072743187098
Group7.21	1155378	-3.07300051574051	0.00211918121478795	0.0309268008533116
Group7.21	1155407	-2.87847212524941	0.00399606594116368	0.0494072743187098
Group7.21	1500035	-6.82773793061907	8.62639836161567e-12	1.68456512511783e-09
Group7.22	821145	-5.2390633228105	1.61393657502225e-07	1.05783632355844e-05
Group7.24	415105	-3.35590592176144	0.000791054733191608	0.0145824694894927
Group7.24	417563	-6.41264803840629	1.43013436846995e-10	1.97888222244583e-08
Group7.24	436131	-4.3445223637279	1.39579024250451e-05	0.00051073827735808
Group7.24	436858	-3.65753089894748	0.000254656568342993	0.00589708846691791
Group7.24	456576	-3.62310527229579	0.000291087281355806	0.00659092171603206
Group7.24	675391	3.18559079912267	0.00144458764385667	0.0231961866939048
Group7.24	675458	6.8596829780388	6.90135296673396e-12	1.40637025547553e-09
Group7.24	675467	8.10687562996719	5.19379749214159e-16	2.23892624199704e-13
Group7.24	675557	3.89952202833953	9.63827685074815e-05	0.0026607341611622
Group7.24	675616	3.88441445820967	0.000102576799035919	0.00279048729027812
Group8.1	53656	-3.1688721345037	0.00153031703190948	0.024294324778529
Group8.1	265918	3.89837882578775	9.68388385237097e-05	0.0026667560249969
Group8.1	271599	-5.03835109438903	4.69559518625897e-07	2.68511381875462e-05
Group8.1	283181	3.8683532005576	0.000109572871399791	0.00293100893233618
Group8.1	283468	-7.32973426877568	2.30609528924189e-13	6.3040770736154e-11
Group8.1	283492	-3.80819861797342	0.000139982819998533	0.0035576586089423
Group8.1	283514	-4.28193926394495	1.85271557050549e-05	0.000646892090785844
Group8.1	284105	3.24510159196782	0.00117408728677438	0.0197032005389671
Group8.1	284819	-3.09482560843227	0.00196928647867023	0.0292011559560929
Group8.1	285096	4.07948622412503	4.51353443250194e-05	0.0013859642169721
Group8.1	285114	3.19562031051078	0.00139530596510066	0.0226646221113741
Group8.4	86939	-4.04693669287437	5.18922683091362e-05	0.00155927223380375
Group8.5	234968	-4.23405292083215	2.29516896068942e-05	0.000770187236868474
Group8.5	234979	-3.92839386899107	8.55150745570763e-05	0.00240213773342284
Group8.6	385377	-4.35413448024698	1.33593681709012e-05	0.000494164351351357
Group8.6	1587767	-3.09853638120094	0.00194479090558073	0.0289471666264924
Group8.6	1615712	5.29265322962241	1.20554383647029e-07	8.28940817126317e-06
Group8.6	1670607	5.78967624231339	7.05222248257524e-09	6.55395428085703e-07
Group8.6	1670627	4.01420406123063	5.96467278633426e-05	0.00174107632636553
Group8.7	34469	-5.99149971897314	2.07914684792428e-09	2.23142613154049e-07
Group8.7	34869	-2.99393455396575	0.00275405012248212	0.0375059462609716
Group8.7	34880	-3.43563091534334	0.000591175758150217	0.0117441186240893
Group8.7	917837	-4.07121859667415	4.67678357460432e-05	0.00143216913399358
Group8.7	917851	-2.94130949032377	0.0032682781169831	0.0426919168314809
Group8.7	917985	-3.02514137817141	0.00248516929882064	0.0347737546831233
Group8.7	917994	-2.92729828428451	0.00341920778645223	0.044031314922805
Group8.7	918047	-3.5128453682763	0.000443335409170814	0.00932252019884893
Group8.7	918176	-6.52412150478467	6.8401244358761e-11	1.05019335174383e-08
Group8.7	942743	-4.22662423046016	2.37223327396891e-05	0.000791309242102487
Group8.7	1712711	-8.07060610913287	6.99500419879405e-16	2.80000025214585e-13
Group8.8	168534	3.26809162965295	0.00108275305242272	0.0184430033610242
Group8.8	171383	3.2255439757909	0.00125733518076111	0.0206934107282973
Group8.8	173629	3.66519469480525	0.000247150491605741	0.00577096397899406
Group8.8	439161	3.15802983363693	0.0015883930152985	0.0248681832526446
Group8.8	554722	-3.80601506627164	0.000141223783537584	0.00356494631957035
Group8.8	651434	3.57271283979048	0.000353302120399189	0.00781027646042232
Group8.8	651450	3.55526846057546	0.000377593343749565	0.00823359182246134
Group8.8	651623	3.54949483793981	0.000385971032720405	0.00831916025909672
Group8.8	695349	5.64004032234855	1.70010347209793e-08	1.44354240267224e-06
Group8.8	726659	-2.88389058214067	0.00392795206662775	0.0489705080787139
Group8.8	726800	-3.46431896081491	0.000531575809751657	0.010808611147998
Group8.8	726811	-2.97373346829054	0.00294200500533732	0.0395846243695327
Group8.8	733076	3.74181668139259	0.000182694768487144	0.00441302363190499
Group8.8	764438	6.85462104579299	7.15018057380834e-12	1.43105756912935e-09
Group8.8	764657	6.13008135662436	8.78341462415684e-10	1.01489186708814e-07
Group8.8	780766	-3.76533915165565	0.000166323166871609	0.00407910296345076
Group8.8	874173	-3.52748190083889	0.000419532442267819	0.00889342590162099
Group8.8	884004	5.64717697565764	1.63103906466525e-08	1.39547220128001e-06
Group8.8	884023	2.8746489799428	0.00404476898416883	0.0497005078688102
Group8.8	938413	3.18661718473722	0.00143947161500545	0.0231471992266587
Group8.9	9686	-5.69608121826862	1.22592494837093e-08	1.08190289931822e-06
Group8.9	10210	3.39695825579809	0.000681393607241925	0.0131900855785276
Group8.9	126704	4.2070169006539	2.58763796346083e-05	0.00085552348951236
Group8.9	126820	-3.48403283037059	0.000493918897757306	0.0102326118411532
Group8.9	162644	4.95697091358804	7.16006906592976e-07	3.90385245125748e-05
Group8.9	162827	7.20092227943479	5.98066321872535e-13	1.48958385234386e-10
Group8.9	463614	-3.1349221491449	0.00171899724119704	0.0262621543757621
Group8.9	1042374	-3.06111651351804	0.00220513266243947	0.03180840010376
Group8.9	1042401	3.4450784162971	0.000570893746479545	0.0114464706807563
Group8.9	1060657	4.66376162048283	3.10481020593369e-06	0.000141458182065467
Group8.9	1060664	3.76247561647673	0.000168239715473274	0.00411224531990439
Group8.9	1075145	-3.06585178130904	0.00217050882181531	0.0314709739649496
Group8.9	1079306	3.46514060874124	0.000529954321006112	0.010808611147998
Group8.9	1079353	2.89122353469535	0.00383745063015356	0.0480560297907945
Group8.9	1110701	4.00741375418048	6.13872671925927e-05	0.00178708698881709
Group8.9	1387990	3.09973816843013	0.00193691783360277	0.0289067577616775
Group8.9	1481714	3.04213882290622	0.00234903531663891	0.0334536058816886
Group8.9	1484330	4.69499781591558	2.66609572733208e-06	0.000124747980381566
Group8.9	1484386	4.1788567978222	2.92978081716037e-05	0.000954563470893415
Group8.11	333710	3.20001664657212	0.00137419650415338	0.0223541283288114
Group8.11	386573	3.46980682222284	0.000520832815495129	0.0106718358246241
Group8.11	434216	4.68783383231254	2.76112064136648e-06	0.000128409295221724
Group8.11	436532	-3.52326176573911	0.000426270126411601	0.0089884887357064
Group8.11	439339	-3.15125948348146	0.00162567992689732	0.025289826604302
Group8.11	440771	-4.06148459900451	4.87616355571423e-05	0.00148258192309288
Group8.11	440800	-9.95720834905347	2.3455651109442e-23	2.02223798180481e-20
Group8.11	440826	-4.3652618363995	1.26970575370746e-05	0.000472786115865556
Group8.12	44776	4.69975609994472	2.60472389085045e-06	0.000122662795666604
Group8.12	182090	-6.9855278961397	2.83786864405946e-12	6.00128901181479e-10
Group8.12	182201	-3.4226135605857	0.000620221842216751	0.0121741618346153
Group8.14	37607	-3.43524150744257	0.000592025965614779	0.0117441186240893
Group8.14	37616	-3.05798571644751	0.0022283019700658	0.0320600879082124
Group8.14	37619	-3.23145141225439	0.0012316326124048	0.0204505752886415
Group8.14	95811	-3.42143231972254	0.000622922268146817	0.0122057915758558
Group8.17	38367	3.37455441305899	0.000739352977755774	0.0139741453198764
Group8.17	80411	3.47702054952996	0.000507018956246771	0.0104078176952634
Group8.17	841113	3.17482397241903	0.00149927421854463	0.023903080286555
Group8.21	566857	2.9431371785707	0.00324904414994834	0.0426388759539569
Group8.21	604990	2.90785566042028	0.00363916263944596	0.0459839175455585
Group8.21	763899	-6.67140401372281	2.5336764834802e-11	4.23842478012628e-09
Group9.10	278526	3.14119515501231	0.00168259872445122	0.0258690898541142
Group9.10	278539	3.13956683174036	0.00169197815762033	0.0259776591652173
Group9.10	670813	2.88638345236678	0.00389697048872993	0.0486383577257072
Group9.10	774520	-5.2955439435702	1.18662652793147e-07	8.26068951866828e-06
Group9.10	774725	6.38296609485934	1.73690373477443e-10	2.35196850079776e-08
Group9.10	790087	-7.55234311504083	4.27496451893823e-14	1.40324109298306e-11
Group9.10	812731	-6.36284761516943	1.98047155864959e-10	2.55139370452237e-08
Group9.10	1029994	4.4634037380402	8.0667847741263e-06	0.000333625548887113
Group9.10	1030045	3.62580484857929	0.00028806284363198	0.00654890132135341
Group9.10	1233563	3.16003613768199	0.00157749571612803	0.0248671898542376
Group9.10	1689402	-4.25793560253989	2.06323360082294e-05	0.000707178048869221
Group9.10	1691119	-5.31207803279414	1.08382172505378e-07	7.68827461671064e-06
Group9.10	1691136	-10.4382455297427	1.65847462801638e-25	1.85881836308075e-22
Group9.10	1735740	3.81169415139339	0.000138017586497982	0.00352369273227649
Group9.10	1746075	4.39330725526718	1.11639169389176e-05	0.000439035722987328
Group9.10	1755670	-4.67384098740943	2.95618245124589e-06	0.000136349353553761
Group9.10	1755864	-7.81070734131491	5.68679230313781e-15	1.99179900417402e-12
Group9.10	1783035	6.28362693214018	3.30763907543546e-10	4.16539536600906e-08
Group9.10	1783094	5.7528132468505	8.77704285378425e-09	8.0633685496077e-07
Group9.10	1783618	-4.01418543659204	5.96514373058855e-05	0.00174107632636553
Group9.10	1783743	3.26816159289523	0.00108248542169503	0.0184430033610242
Group9.10	1783989	-3.71216047484894	0.000205497623224461	0.00491091121769672
Group9.10	1784039	-4.81397588115411	1.47956672658179e-06	7.60687333556361e-05
Group9.10	1784175	-4.77258626580033	1.81875165163164e-06	9.05980822732775e-05
Group9.10	1784697	2.96665629271185	0.00301057303147772	0.0402569902583268
Group9.10	1798724	5.40906960936266	6.3353004236343e-08	4.73373647653955e-06
Group9.10	1799040	3.81230885450396	0.000137674690971125	0.00352369273227649
Group9.10	1799085	3.38353030674819	0.000715603090860794	0.01357103120536
Group9.10	1799434	-5.52804652389021	3.23816188646097e-08	2.6110301024068e-06
Group9.10	1799509	-2.91275149579919	0.00358259580501914	0.0455774503775874
Group9.10	1911406	-5.27495936273413	1.32785508356882e-07	9.01975744038744e-06
Group9.10	1937581	4.46985600058157	7.82722769030129e-06	0.000324916918344063
Group9.10	2514302	-4.01572621398935	5.92630229668663e-05	0.00173879571050429
Group9.10	2514333	-3.3516293965631	0.000803374854319603	0.0147610251921543
Group9.12	545761	-3.0388506874924	0.00237482524708285	0.0336924574294995
Group9.12	578675	-2.97749307767909	0.00290616207154297	0.0391493563676125
Group9.12	583093	-4.36726399283612	1.25812625678261e-05	0.000470035969533984
Group9.12	718145	-4.26659210227728	1.98481574993718e-05	0.000686599226089379
Group9.12	886704	-3.39550800104803	0.000685013717013141	0.013214515904102
Group9.12	1089666	-2.87508723518438	0.00403915883745423	0.0497005078688102
Group9.12	1089675	-2.87635858799263	0.00402292407423746	0.0496214596597269
Group9.12	1262664	3.29810761312237	0.000973388213853871	0.0169933568549442
Group9.12	1263148	3.01030850052217	0.00260982462214686	0.0358714948525319
Group9.12	1263160	3.09870844034541	0.00194366192338329	0.0289471666264924
Group9.12	1271446	-3.10897513214293	0.00187737519004814	0.028205926447801
Group9.12	1271472	-3.98874175598125	6.6424685463811e-05	0.00190894326840614
Group9.12	1271484	-3.39553622117543	0.000684943104018745	0.013214515904102
Group9.12	1334422	-2.97818128848643	0.00289964420662877	0.0391085586857945
Group9.12	1397900	-3.50575202789293	0.000455319204424982	0.00952092843879702
Group9.12	1398047	-4.38310641079076	1.16998928735629e-05	0.000453406944197225
Group9.12	1398810	3.83473585956148	0.000125699303104105	0.00329938592316349
Group9.12	1398812	3.79995325503265	0.000144723384373536	0.00364507795968224
Group9.12	1407429	3.22932038184698	0.00124084800147723	0.0205481906927496
Group10.17	119716	4.64924410170725	3.33153739639389e-06	0.000149959321842501
Group10.21	232932	4.26928018188627	1.96104806511191e-05	0.000680477607237593
Group10.21	233556	3.68257667793255	0.000230888388357518	0.00543654843846861
Group10.21	246616	-6.41503426695996	1.40791189617017e-10	1.97248456653441e-08
Group10.23	527147	-3.61642056035189	0.000298704930376047	0.00674976786220712
Group10.23	527152	-2.91975087195368	0.00350311307339297	0.0447695454123015
Group10.24	57978	3.1118653694084	0.00185909261405091	0.0279687382795739
Group10.24	97677	-3.29341458904852	0.000989784084698983	0.0171992248392344
Group10.24	97732	-3.09992695126631	0.00193568375447047	0.0289067577616775
Group10.25	63179	4.24363788785461	2.19925132912257e-05	0.000744689090537939
Group10.25	82850	-4.27787124640782	1.88689101352699e-05	0.00065677871054691
Group10.26	215409	-4.28538874744364	1.82419919314076e-05	0.000638925767397551
Group10.26	215811	-3.37308167760585	0.00074331899463936	0.0140018811628873
Group10.26	308373	-5.93273258474277	2.97933895223747e-09	3.02419798235829e-07
Group10.26	321478	-4.30009911939033	1.70721733993087e-05	0.000607444188760163
Group10.26	321487	-4.30758675276749	1.65045370937078e-05	0.000594800166386743
Group10.26	935844	3.44171534813865	0.000578038166949791	0.0115483988862268
Group10.26	1040947	3.20178337044288	0.00136579667297697	0.0222497806841946
Group10.26	1131341	-2.92303913274109	0.00346632948677223	0.0445024294246771
Group10.26	1458815	5.23222148356691	1.67484897198015e-07	1.09137833011358e-05
Group10.26	1458829	5.23990232733701	1.60661609604676e-07	1.05783632355844e-05
Group10.26	1466861	3.00922709669612	0.00261913261292086	0.0359019022436611
Group10.26	1466924	-3.25259130648082	0.00114357848224476	0.0193030536581315
Group10.26	1467085	5.49365592178734	3.93697192108854e-08	3.10743530222256e-06
Group10.26	1467099	6.42661634903162	1.30475564444023e-10	1.85110142568178e-08
Group10.26	1467331	-3.55836938763173	0.000373164275289166	0.00816879921375189
Group10.26	1485252	3.86666999085947	0.000110331566805472	0.00294350576654725
Group10.26	1486114	3.84111779530907	0.00012247532020701	0.00322230842460134
Group10.26	1583029	-3.4493077646255	0.000562025741459366	0.0112888611295279
Group10.26	1583116	5.00892158013787	5.47358683143157e-07	3.06739806033425e-05
Group10.26	1620803	5.13851403180772	2.76919519445213e-07	1.68680107279454e-05
Group10.26	1645708	-3.45117385617312	0.000558153897589552	0.0112312188225919
Group10.26	1773632	3.18977687709322	0.00142382675776935	0.022994596975618
Group10.26	1941886	-2.94523869319813	0.00322705602852114	0.0424019272774501
Group10.26	1941992	-4.38396104046858	1.16540624212165e-05	0.000453406944197225
Group10.26	2212373	-4.20424325125059	2.61957100378848e-05	0.000863533876778272
Group10.26	2348310	-3.19251946234786	0.00141037439874133	0.022810211054968
Group10.26	2361515	5.30995987048202	1.09649375389388e-07	7.72924653688213e-06
Group10.27	380578	-5.62364494483652	1.86969743433264e-08	1.57369351261295e-06
Group10.27	380801	-4.14130814241377	3.45330659852044e-05	0.00111220288379934
Group10.27	380858	-8.72694097963308	2.61653542637668e-18	1.39648233613475e-15
Group10.27	461238	3.14780444123138	0.00164501706029622	0.025465954712431
Group11.1	507125	5.06044863285409	4.18271135630088e-07	2.41648602481548e-05
Group11.1	513936	3.90267289301072	9.51362356004692e-05	0.00263280723113595
Group11.1	536761	2.96642388940347	0.00301284922119773	0.0402569902583268
Group11.1	569286	-4.55816175001415	5.1603289851738e-06	0.000222449874099338
Group11.1	580092	4.56674163119631	4.95363955366089e-06	0.000215195318284617
Group11.1	582482	3.88711266755989	0.000101443676283135	0.00277156219036136
Group11.3	126294	-12.5026527583164	7.22010932310281e-36	2.02307463233341e-32
Group11.3	393305	5.93186892546053	2.99505688830987e-09	3.02419798235829e-07
Group11.3	393423	-4.37464869401999	1.21628193841405e-05	0.000463676461419887
Group11.3	393429	-10.566273996624	4.27129092451745e-26	5.78038500108132e-23
Group11.3	393431	-12.8786715235163	5.93483136015196e-38	2.21725299615277e-34
Group11.3	393676	-5.4483006472132	5.08533464421186e-08	3.90386511591278e-06
Group11.3	394625	-4.37030130424763	1.24075211720853e-05	0.000466715988441954
Group11.3	394627	-4.38251661660715	1.17316215040324e-05	0.000453406944197225
Group11.3	394779	-4.65924000845262	3.17378978579151e-06	0.000143434822254642
Group11.3	394795	-3.78580976602259	0.000153208850179302	0.0038244204739635
Group11.4	16466	-6.06086066447848	1.35395085752965e-09	1.50248328823687e-07
Group11.6	53020	-4.62661501534669	3.71690495097316e-06	0.000164660358460503
Group11.6	1164884	-4.80324228975789	1.56116784263983e-06	7.95344053650328e-05
Group11.6	1173230	3.18834089378235	0.00143091733162089	0.0230427032367915
Group11.6	1173393	3.8658911052358	0.000110684319013909	0.00294350576654725
Group11.6	1292149	-2.93158545005459	0.00337236576188135	0.0435454786395924
Group11.6	1406405	3.39045472430788	0.000697767790883329	0.0133914065072266
Group11.6	1406415	3.76882345602578	0.000164018840835629	0.0040491699737571
Group11.16	738687	3.10227909293875	0.00192036815014864	0.0287362966980854
Group11.16	738856	-6.36368114983118	1.9697483124399e-10	2.55139370452237e-08
Group11.16	738986	4.6728759762015	2.97011133568085e-06	0.000136430360042258
Group11.16	739180	3.15798218193124	0.00158865267745303	0.0248681832526446
Group11.16	739654	-5.21871057726719	1.80173052330381e-07	1.15393118315366e-05
Group11.16	739662	-5.38293609664222	7.32805596912553e-08	5.41282704475784e-06
Group11.18	432530	5.29422822604411	1.19520091135827e-07	8.26901963858239e-06
Group11.18	432623	2.95992572269586	0.00307713222320566	0.0407665460492778
Group11.18	1757158	-3.01854438031898	0.00253992196981835	0.0352756449042429
Group11.18	1757175	-3.10481276045073	0.00190399512065193	0.0285675733765285
Group11.18	1759720	3.24462004537895	0.0011760743362392	0.0197032005389671
Group11.18	1771065	3.17825351781192	0.00148165135902608	0.0236895127417466
Group11.18	2556752	-3.70344441338894	0.000212691802491678	0.00506125206438797
Group11.18	2796318	3.93408899355288	8.35128390015325e-05	0.00235178869228436
Group11.18	2851391	-2.9424273079597	0.00325650230340713	0.0426388759539569
Group11.18	2871715	-4.30958500437649	1.63561182066769e-05	0.000591352815678821
Group11.18	3310967	6.49466418116793	8.32188311780288e-11	1.22725876295177e-08
Group11.18	3406779	8.10133985331993	5.43571660964163e-16	2.25642636151346e-13
Group11.18	3406889	-2.95306185841435	0.00314638906540046	0.041487916052951
Group11.18	3532058	-3.80908391374485	0.000139482617999173	0.00355300268757893
Group11.18	3538590	-3.17624418468182	0.00149195310317668	0.0238202427071285
Group11.18	3635484	3.05185526250446	0.00227431737249666	0.0325966101162949
Group11.18	3672329	-3.15400644508532	0.00161045529154609	0.0251743136787289
Group11.18	3673683	-3.15800351294306	0.00158853643635303	0.0248681832526446
Group11.18	3760246	3.28254873737759	0.00102873200893566	0.0177112570755006
Group11.20	67824	-3.04299971196846	0.00234232557345032	0.03344303825125
Group11.20	555942	3.38820931085918	0.000703505557453332	0.0134554441773668
Group11.20	566534	3.0114281208924	0.0026002195622896	0.0358445969002607
Group11.20	583286	3.04679744729365	0.00231293511324352	0.0331077608547042
Group11.20	583315	3.16092008939766	0.0015727163858486	0.0248297122185175
Group11.20	584849	5.44042934718159	5.31523166071795e-08	4.05259295600862e-06
Group11.20	584916	-3.66939073096128	0.00024312923096623	0.00568891945860021
Group11.20	585027	-3.16088554715217	0.00157290289749709	0.0248297122185175
Group11.20	585457	7.90405922543412	2.69964656543826e-15	9.76052861465549e-13
Group11.20	585734	-3.85060694205763	0.000117825466843731	0.00311459394430317
Group11.20	586037	5.02444753529417	5.04883792272614e-07	2.87245560598551e-05
Group11.20	590360	3.66329133007598	0.000248995069753465	0.00580194748814312
Group11.20	590363	3.01009857199063	0.00261162917555907	0.0358714948525319
Group11.20	708958	-2.933757467269	0.00334885776148072	0.0432918082937438
Group11.20	718868	4.38064786400615	1.18326963750134e-05	0.000455741790278865
Group11.20	719014	-4.09829605458858	4.16202727145993e-05	0.00129082530078693
Group11.20	719057	6.3686652150107	1.90680302756945e-10	2.54422003964266e-08
Group11.20	719077	5.70078845092228	1.19254555134544e-08	1.06079766186347e-06
Group11.20	719520	3.30057692501209	0.000964862589501071	0.0169235992224225
Group11.20	719535	5.50132239789481	3.76953201882606e-08	3.01777963335732e-06
Group11.20	720013	-5.84671219670184	5.01383867803283e-09	4.8444055089131e-07
Group11.20	721223	-3.31955204986855	0.000901619950732612	0.016142741865513
Group11.20	938678	-3.30843434262586	0.000938191806225826	0.0165988625133014
