chr	pos	stat	pvals	fdrs
Group8.11	330582	-3.28229121478236	0.00102967205696443	0.0236003362258842
Group8.11	333821	-6.87668167269125	6.12627942012761e-12	1.5136386167012e-09
Group8.11	434682	-7.00594607207722	2.45322400963078e-12	6.87393367498543e-10
Group8.11	439357	-3.38015219396423	0.000724457016831938	0.0185805817955432
Group8.11	439366	-3.36926994426049	0.000753675771337784	0.0191546440933195
Group8.11	441199	-3.18402698583494	0.00145241471411286	0.0299240149187077
Group8.11	444391	-3.83405210630427	0.000126049421966106	0.00475677414611487
Group8.12	59414	-3.58892509985616	0.000332044213909188	0.0103090070623107
Group8.12	182090	-3.62780519450351	0.000285840796842812	0.00923257536315343
Group8.12	182201	3.28385592207128	0.00102397256143856	0.0236003362258842
Group8.13	154257	3.82273383750925	0.000131980218773106	0.00494727187962866
Group8.13	172644	-6.79074500898458	1.11555947213557e-11	2.50063811273909e-09
Group8.14	37607	3.34895901041	0.000811157952074022	0.0200118039799986
Group8.14	37619	2.98240488641835	0.00285993497494684	0.0474173834307754
Group8.14	95811	4.60590433978613	4.10677159477607e-06	0.000247466107711022
Group8.17	80443	4.23681479679986	2.26712986931224e-05	0.00108245918992261
Group8.21	639377	3.27479175258822	0.0010573988984891	0.0240861538180705
Group8.21	760975	4.91834560887771	8.72787157073468e-07	6.39359376240486e-05
Group8.21	763899	5.68283899391681	1.32476975134826e-08	1.43065854235735e-06
Group9.10	191820	3.48493727826239	0.00049225241433107	0.0139322349995521
Group9.10	278121	5.2465370825275	1.54984665219681e-07	1.35708447482983e-05
Group9.10	278491	-3.40377702430838	0.0006646098224297	0.017323132301842
Group9.10	278513	-8.98573722721212	2.57005445812867e-19	1.80032314791914e-16
Group9.10	278526	-3.12108615800446	0.00180185308294808	0.0347593276311223
Group9.10	278539	-3.10607685096102	0.00189587436118181	0.0360151861697046
Group9.10	789851	-3.03759922072964	0.0023847088320926	0.0419588957458302
Group9.10	790032	3.11952565698038	0.0018114248446421	0.0348839341215613
Group9.10	810936	-6.23357543621114	4.55907655188891e-10	7.51443088140748e-08
Group9.10	811044	-5.41168184129452	6.24355480914401e-08	5.68924896755172e-06
Group9.10	811063	-5.72329867830706	1.04475354137696e-08	1.18848185873798e-06
Group9.10	812731	4.34103573976134	1.41812651967719e-05	0.000732459079840643
Group9.10	812918	3.2896157375231	0.00100324287700349	0.0233345270029971
Group9.10	1029778	-4.04740741276837	5.17880563943662e-05	0.00223246360026176
Group9.10	1029940	-5.72248304711397	1.04978322640132e-08	1.18848185873798e-06
Group9.10	1030086	-4.46552820854598	7.98714472072397e-06	0.000436682526974997
Group9.10	1030100	-4.97305404053563	6.59062791136296e-07	4.9910647047673e-05
Group9.10	1689402	3.8589394985166	0.000113880123285628	0.00435620621769733
Group9.10	1691383	3.11158599361949	0.00186085267441511	0.0355911890355709
Group9.10	1691396	4.24204464948051	2.21492611698932e-05	0.00106544600511658
Group9.10	1721524	-5.44449276047972	5.19532168555743e-08	4.85243045431064e-06
Group9.10	1735264	4.54730409740738	5.43374587727313e-06	0.000307582948446855
Group9.10	1735740	3.53148974208209	0.000413225889179476	0.0121559993856262
Group9.10	1741665	3.60546987925756	0.000311588631618607	0.00983742361459536
Group9.10	1746096	-5.82646248869587	5.66145849458257e-09	7.12962098958219e-07
Group9.10	1755864	5.52600086710366	3.27612511355084e-08	3.16541467867912e-06
Group9.10	1783035	-4.26047729615373	2.03990804506714e-05	0.00099839691568177
Group9.10	1783743	3.28674025224211	0.00101354274930403	0.0234222415138134
Group9.10	1783847	-2.99210005712267	0.00277065437752775	0.0467673106375468
Group9.10	1798724	-3.95844649947728	7.54388341002078e-05	0.00306347265433018
Group9.10	1798861	5.32517528976818	1.00855731640908e-07	8.97135746215311e-06
Group9.10	1799434	-5.6090627915342	2.03425212904908e-08	2.05404485246686e-06
Group9.10	1911185	3.03685560605191	0.00239059942497014	0.0419966118417952
Group9.10	1937581	4.53265476023326	5.82469719368285e-06	0.000326416030733987
Group9.12	55538	-4.12401855508625	3.72318881410577e-05	0.0016559325487499
Group9.12	516313	3.01722014375467	0.00255104473539098	0.0438322681872385
Group9.12	583093	-3.45549759415172	0.000549278093593888	0.0151260660270278
Group9.12	718145	3.8143200409822	0.00013655840452245	0.00506803509234313
Group9.12	866922	3.222161497108	0.0012722740120541	0.0275769257075614
Group9.12	886704	-3.68606447293654	0.00022774867665577	0.00761972288942649
Group9.12	1089630	-3.27668596628405	0.0010503311875278	0.0239757880851561
Group9.12	1089666	-3.36320928527868	0.000770419331284837	0.019430048742854
Group9.12	1089675	-3.357298913709	0.00078707971718395	0.0196035321559949
Group9.12	1089991	-3.94557923847749	7.96073000489396e-05	0.00319798788153589
Group9.12	1271017	-3.22491885897021	0.00126008377198445	0.027476690498836
Group9.12	1271446	-3.13986767325256	0.00169024164292377	0.0335071791868677
Group9.12	1271472	-3.56650552740123	0.00036177318278845	0.0109884927715256
Group9.12	1271484	-2.96659447999405	0.00301117828049309	0.0490505165122967
Group9.12	1271554	-3.73018944536025	0.000191335850007852	0.00665991368598761
Group9.12	1294997	-3.02657370371655	0.00247342512734188	0.0429891658844739
Group9.12	1398154	-4.36494978192483	1.27151965931514e-05	0.000662846155423446
Group10.17	190953	2.96713598274768	0.00300587984152028	0.0490505165122967
Group10.17	193791	-3.10204622651509	0.00192187944542688	0.0364015273262071
Group10.21	232327	3.84464382628491	0.000120727660706597	0.00457133655810656
Group10.21	233549	5.79354905145519	6.89143453259712e-09	8.48782398256577e-07
Group10.21	233556	7.38813633895076	1.48901024811511e-13	4.90847848849239e-11
Group10.21	233579	18.4182420464407	9.38007409186203e-76	1.0513187042159e-71
Group10.21	233633	10.5687860915287	4.15842263293061e-26	6.65822869569804e-23
Group10.21	246591	-3.66292149416334	0.000249354978001286	0.00824416104259119
Group10.21	246616	-3.21622786068078	0.0012988765792533	0.0279420512481208
Group10.23	526283	3.24392901787334	0.00117893121545877	0.0259935642352751
Group10.23	1030653	3.94834775591031	7.86924360756458e-05	0.00318406073478642
Group10.24	91369	3.12308662924125	0.00178965063684969	0.0347220097499754
Group10.24	97704	-3.08752214798719	0.00201832730969923	0.037577097154666
Group10.24	99934	5.02077416837955	5.14636369672115e-07	3.95071536389388e-05
Group10.24	100135	2.98613073980792	0.00282531824005681	0.0470664159256545
Group10.25	82566	9.92966320437746	3.09298463178626e-23	3.46661717530604e-20
Group10.26	215409	4.18813021484994	2.8126213230657e-05	0.00131349415787168
Group10.26	215665	-3.23692677684387	0.00120824409813355	0.0264492184607047
Group10.26	308373	-3.19128398859756	0.0014164198171551	0.0295089331523437
Group10.26	321478	-4.57417092998227	4.78109402828072e-06	0.000279096363900887
Group10.26	321487	-5.05108194704692	4.39314535922063e-07	3.44324288014999e-05
Group10.26	935844	4.1036281348915	4.06721021988048e-05	0.00178067547439142
Group10.26	936142	4.67132877577944	2.99257497777863e-06	0.000190572615630357
Group10.26	1466918	3.6861222824097	0.000227696975797036	0.00761972288942649
Group10.26	1466924	4.54376126551716	5.52592394133668e-06	0.000311228922283927
Group10.26	1467064	3.70467052484939	0.000211665675407156	0.00725488957175354
Group10.26	1467085	6.82416397171436	8.84388224604296e-12	2.02852458983956e-09
Group10.26	1467099	6.20802197420246	5.36556498156864e-10	8.71554381353933e-08
Group10.26	1467120	7.79576526304058	6.4019299260558e-15	2.98970127546806e-12
Group10.26	1467138	6.02897629107547	1.65001489060556e-09	2.34093251821608e-07
Group10.26	1467934	4.12700268596861	3.67522102817855e-05	0.00164767509135301
Group10.26	1467944	6.90724272914479	4.94164012261348e-12	1.28804424405237e-09
Group10.26	1467964	7.18707674975795	6.61932059093476e-13	2.06081514397769e-10
Group10.26	1486358	-17.0676338303208	2.58464878694095e-65	1.44843718020171e-61
Group10.26	1489593	3.87178215856329	0.000108042492612186	0.00416130672576419
Group10.26	1489792	3.88653833086471	0.000101683876710992	0.00397361619413843
Group10.26	1489937	-3.32417929877999	0.000886791619793632	0.0215133343607079
Group10.26	1489951	-3.8248973801321	0.000130826568969101	0.00492048384230096
Group10.26	1498648	3.29157906977697	0.000996266058384958	0.0233113778337758
Group10.26	1583029	3.82080807744058	0.000133015134638299	0.00496944543008684
Group10.26	1583116	-3.61320895750142	0.00030243078548329	0.00967008752277866
Group10.26	1583181	3.12136860128308	0.00180012561582413	0.0347593276311223
Group10.26	1626147	3.49799101702153	0.000468776921558438	0.0134031932061912
Group10.26	1626240	4.92045545074415	8.63430522029778e-07	6.36666400717747e-05
Group10.26	1645584	-4.58528042549612	4.53377515927741e-06	0.000269085092740284
Group10.26	1645708	6.18748460270349	6.11318158471865e-10	9.65021678894742e-08
Group10.26	1686970	3.14588382192407	0.00165585766729198	0.0330878468134209
Group10.26	1772180	5.32348168861665	1.01799704998745e-07	8.98402435925934e-06
Group10.26	1941886	4.0124536508963	6.00908799839204e-05	0.00254150408626332
Group10.26	1941992	5.36715407750388	7.99887221190773e-08	7.22994836702112e-06
Group10.26	2343958	-3.47576679280025	0.000509395037508231	0.014344973820081
Group10.26	2348310	3.13294728779622	0.00173060519043718	0.0339695673807705
Group10.26	2361206	3.13641022564503	0.0017102978950411	0.0337482725486279
Group10.27	380578	4.81595479167259	1.46497691162302e-06	9.89124170209083e-05
Group10.27	461238	-3.36717069997352	0.000759436645187953	0.0192204042794915
Group11.1	517939	3.13954563162231	0.00169210059062876	0.0335071791868677
Group11.1	536761	-4.10899561421037	3.97383621883595e-05	0.00176042515180685
Group11.1	582479	2.98996567537411	0.00279008798005559	0.0469707303984657
Group11.3	121395	-4.10704187812584	4.00758590465299e-05	0.00176838672517129
Group11.3	121626	-3.41440786389184	0.000639208087676955	0.0168987761900781
Group11.3	125984	3.08373119651397	0.00204422205553065	0.0378704806584919
Group11.3	126260	-5.12504425678054	2.97467864809779e-07	2.43359111590365e-05
Group11.3	126294	4.90934574735833	9.13807447593439e-07	6.56535504655593e-05
Group11.3	394625	4.83536568286285	1.32901089031324e-06	9.19354435018028e-05
Group11.3	394627	5.09388699358982	3.50795910863504e-07	2.80837183497011e-05
Group11.3	394779	4.17135898991293	3.02788405162617e-05	0.00140233572110025
Group11.3	394795	4.03722066557041	5.4088188223129e-05	0.00230502058404878
Group11.3	402780	-3.51757314331658	0.000435512307212659	0.0126129765871821
Group11.3	523488	3.10063396327824	0.00193106840760494	0.0364367251051114
Group11.3	523537	5.63793742820526	1.7209901567455e-08	1.76961997034895e-06
Group11.6	13088	-3.07910231372715	0.00207625364034346	0.0381380443064721
Group11.6	53020	3.79446201669408	0.000147963929820329	0.00534961201750404
Group11.6	1164869	5.75546546052444	8.64033876079848e-09	1.03022251947904e-06
Group11.6	1173393	-3.71807267290524	0.00020074852536102	0.00692304452998865
Group11.6	1291661	3.26767204677857	0.00108435936933399	0.0244548418570438
Group11.6	1292088	-4.91591326893286	8.83695170477521e-07	6.40346387601121e-05
Group11.6	1398920	-3.96446119727208	7.3561910818738e-05	0.00301770428506966
Group11.6	1405923	3.1019187282213	0.00192270736769403	0.0364015273262071
Group11.8	434446	-3.57738001172258	0.000347055444589307	0.0106531479294306
Group11.16	738575	3.36707763067685	0.000759692995700814	0.0192204042794915
Group11.16	739159	-4.43346827885337	9.2729156129443e-06	0.000499166343120195
Group11.16	739180	-3.47707502656957	0.000506915947635544	0.0143111182395445
Group11.16	739654	-3.15969861996285	0.00157932412436817	0.0318938104250782
Group11.16	1361137	-3.33319534358817	0.000858546401667998	0.0210100176198579
Group11.16	1361447	-3.54145587501787	0.00039792540885491	0.0117958065592356
Group11.18	1757158	3.11818310585801	0.00181969712229149	0.0349831309547907
Group11.18	1759720	-3.1873901266913	0.00143562990846842	0.0297580937704351
Group11.18	1771065	-3.41351361683047	0.000641309536717361	0.0169124642059487
Group11.18	2646544	-3.15761325303697	0.00159066435588211	0.0319959166424113
Group11.18	2851348	-3.01158526747227	0.00259887401428205	0.0445385014557694
Group11.18	3036282	2.9890749034991	0.00279823523856494	0.0469707303984657
Group11.18	3308265	-3.14580420116655	0.0016563084887982	0.0330878468134209
Group11.18	3310967	-4.88810568523405	1.01810874003123e-06	7.22212832801899e-05
Group11.18	3532174	-3.63778900650568	0.000274988549599879	0.00895951065091698
Group11.18	3537305	3.22413152349141	0.00126355351998395	0.0274988501980197
Group11.18	3538590	-5.12901332284443	2.91264731629937e-07	2.40036405302083e-05
Group11.18	3790576	3.73810991552569	0.00018540889014696	0.00647371601485088
Group11.20	29732	-3.9216035763552	8.79616228079605e-05	0.00350844793036164
Group11.20	460569	2.98594645953801	0.00282702134530933	0.0470664159256545
Group11.20	556282	3.21182645253309	0.00131894024889124	0.0281810443212299
Group11.20	563489	3.5034619408415	0.000459252277860389	0.0131982039237416
Group11.20	563574	4.65792874922892	3.1940671336927e-06	0.000202254827313152
Group11.20	584849	-3.26606916076158	0.00109051611881085	0.0244939973138919
Group11.20	584916	3.94561753397384	7.95945769021695e-05	0.00319798788153589
Group11.20	585672	5.73103501000922	9.98196591218498e-09	1.1533801437502e-06
Group11.20	585838	6.82376550129835	8.86846046592957e-12	2.02852458983956e-09
Group11.20	586037	-4.6542482722063	3.25164816158323e-06	0.000203974347230622
Group11.20	590132	-3.0672978411496	0.00216003512940434	0.0389223050327393
Group11.20	623827	-3.43496116791765	0.000592638744902976	0.0160191848858598
Group11.20	709010	4.00685278981583	6.15331878419425e-05	0.00257337301989736
Group11.20	719057	-4.28830278433063	1.80043556181021e-05	0.00089526528423499
Group11.20	719077	-5.04199312244449	4.60707850448174e-07	3.58584276932162e-05
Group11.20	721223	-3.14294553870326	0.00167256956251685	0.0332378717317179
Group11.20	906787	3.74117281616865	0.000183163514981196	0.0064153021122164
Group11.20	909439	4.55094273060169	5.34060843584929e-06	0.000303845377406085
Group11.20	923460	-5.67853063460648	1.35856704594225e-08	1.43649240103026e-06
Group11.20	938678	3.08075519725704	0.00206476331186797	0.0380915500703501
Group11.20	955730	-4.24608589843373	2.17537260634327e-05	0.00105093000740929
Group12.5	166140	3.21744121106663	0.00129339530429062	0.027877643404787
Group12.5	166158	3.30751452052343	0.000941278318878851	0.0224464838255195
Group12.5	166170	3.24354522510747	0.00118052067839596	0.0259935642352751
Group12.5	465983	3.19088590015831	0.00141837282630445	0.0295089331523437
Group12.10	121295	-4.80531023776178	1.54511726652907e-06	0.000103698648642262
Group12.16	541053	3.0338553948956	0.00241450133017118	0.0422839545446228
Group12.17	129089	-3.19707650799314	0.00138828098952757	0.0291047481076306
Group12.17	1494020	4.72302018995781	2.32367770932164e-06	0.000149676895207338
Group12.17	2693699	4.48183332203107	7.40045341840652e-06	0.000410615256997526
Group12.17	2693750	-4.2924435741549	1.76717467659837e-05	0.000884218472112255
Group13.5	644480	-3.10079033521553	0.00193004898323702	0.0364367251051114
Group13.7	645086	-3.45934132952332	0.000541498215657448	0.0149581979490179
Group13.9	235030	-2.9843644431912	0.00284168084281362	0.0471845316833408
Group13.10	1109039	-4.38051127933643	1.18401163075269e-05	0.00063192392178458
Group13.12	322518	3.08089100026695	0.00206382185001584	0.0380915500703501
Group13.12	322672	6.29346418244389	3.10458169278225e-10	5.43689868948491e-08
Group13.12	642027	4.4724632347725	7.73236975225061e-06	0.000424825491094239
Group13.12	1313914	3.15430002657253	0.0016088359451603	0.0322573046035003
Group14.8	286987	-4.03769981492133	5.39778628625946e-05	0.00230502058404878
Group14.13	3666	-7.00054796017518	2.54963333731691e-12	6.969826937719e-10
Group14.13	6156	-3.09047781110191	0.00199834735254572	0.037329128545554
Group14.14	133276	3.42981981118405	0.000603982195812417	0.0161561633667436
Group14.14	800108	5.17105717542809	2.32773326141249e-07	1.96159657097076e-05
Group14.14	800242	4.67835904499646	2.89179856193965e-06	0.000185207304469826
Group14.14	968793	-3.98197169571088	6.83459204902759e-05	0.00283711509946301
Group14.14	984808	-4.64810617883601	3.34996472098368e-06	0.000208591136626584
Group14.14	984827	-4.12972438200011	3.63198381430265e-05	0.00164142236252839
Group14.14	1010284	3.31906856956894	0.00090318248470938	0.0217696113733822
Group14.14	1121931	-2.9639965034307	0.00303671737353082	0.0492554679052582
Group14.15	44722	-4.23656917650824	2.26961018586557e-05	0.00108245918992261
Group14.15	222150	6.04570448413688	1.48758543317461e-09	2.13754583782321e-07
Group14.15	222166	7.40808687267468	1.28134362518449e-13	4.48790604720868e-11
Group14.15	222176	7.6130894826273	2.67620366690243e-14	1.07124609638009e-11
Group14.15	222452	-3.05343906778973	0.00226234660305654	0.0401844385531817
Group14.15	226371	3.46101882178525	0.000538135186469331	0.0149514566313258
Group14.15	226561	4.6275393597246	3.70035922682515e-06	0.000225400142468784
Group14.15	227284	3.40943261121007	0.000650981587254254	0.0170779322169953
Group14.15	227301	3.53732484940613	0.000404202180399901	0.0119218369419002
Group14.15	228362	2.95976206142323	0.00307876726702446	0.0498653519202458
Group14.15	678583	-6.51334849621519	7.3493729364493e-11	1.39613172663939e-08
Group14.15	683415	3.00970002462283	0.00261505824239318	0.0446792267999128
Group14.15	684040	3.59033864024731	0.000330248623462291	0.0103084922623069
Group14.15	684042	3.89072177159526	9.99464824572622e-05	0.00393052693116138
Group14.15	684980	5.83066200824687	5.52079086128694e-09	7.03147999696637e-07
Group14.15	701465	3.37045858958036	0.000750431839191788	0.0191155455765035
Group14.15	1383679	4.55395614804439	5.2646334982579e-06	0.00030105108290038
Group14.15	1387086	4.77981433855414	1.7545714702422e-06	0.000116478464893385
Group14.15	1395232	-5.96038175290445	2.51649345971634e-09	3.43961691420741e-07
Group15.3	275300	-3.21103941500987	0.00132255793299134	0.0281810443212299
Group15.13	421336	-3.12241766993909	0.00179372266642003	0.0347220097499754
Group15.13	421708	-3.29362431455873	0.000989045948516918	0.0232394695827623
Group15.14	1160331	3.41865147263231	0.000629322790963562	0.0167540376273625
Group15.14	1252926	3.02812006348334	0.0024608029699308	0.0429605602601003
Group15.19	172609	-3.74816515446799	0.000178132948633191	0.00627834618956229
Group15.19	172626	-3.84518902150081	0.000120459545471842	0.00457133655810656
Group15.19	1329647	3.31293946663431	0.000923209590535617	0.0221870836873982
Group15.19	1371686	3.23774205400291	0.00120479687168717	0.0264253685672599
Group15.19	1691643	4.81599594648313	1.46467496488067e-06	9.89124170209083e-05
Group15.19	2311148	-3.20206143911113	0.00136447892628636	0.0289641662988968
Group16.2	951434	3.54709098817409	0.000389510042411718	0.0116107142429536
Group16.2	951440	3.6733656311022	0.000239376578577904	0.00798491872827722
Group16.2	951450	4.36905896650893	1.24783072968802e-05	0.000656605014945697
Group16.2	1146685	2.9642702151921	0.00303401740269128	0.0492554679052582
Group16.4	1441874	-7.4463333545618	9.59701271050372e-14	3.46978446642986e-11
Group16.4	1442171	3.15719561590657	0.0015929444581072	0.0319959166424113
Group16.4	1442297	3.18723579645396	0.00143639621072496	0.0297580937704351
Group16.4	1442375	3.80586300203893	0.000141310589992877	0.00517584670797438
Group16.4	1442383	3.46371426730294	0.000532772099632657	0.0148540042106538
Group16.4	1445022	3.28981394804464	0.00100253647691472	0.0233345270029971
Group16.4	1445401	-3.25010245068228	0.00115363439927471	0.0256038303902396
Group16.4	1451274	4.90800247895935	9.20086919684135e-07	6.56836572982152e-05
Group16.5	380448	-4.77961380715924	1.75632232039454e-06	0.000116478464893385
Group16.5	380532	-3.12534407881434	0.00177597192607764	0.0345574537282607
Group16.5	380643	-3.12615965905431	0.0017710537077905	0.0345216868815929
Group16.5	380787	-3.031587710646	0.00243271231239265	0.0425364112282322
Group16.5	441049	-4.155955948813	3.23930238622415e-05	0.00148795496495083
Group16.5	499669	-2.99213974943486	0.00277029415185984	0.0467673106375468
Group16.5	514926	-3.36256133945624	0.000772229675680701	0.019430048742854
Group16.5	515867	-3.52517200982279	0.000423207893519935	0.0123523803921131
Group16.5	678696	5.11184716511564	3.19023888225683e-07	2.59102879654599e-05
Group16.6	147230	-3.00026684170503	0.00269743180576489	0.0458072964833529
GroupUn2	168212	-3.1984390112975	0.00138173756296147	0.0291047481076306
GroupUn6	19501	3.07956631709578	0.00207302212678121	0.0381380443064721
GroupUn6	19829	-8.67727830005451	4.05352354158059e-18	2.52399399189085e-15
GroupUn10	38593	-3.70532964603282	0.0002111159830629	0.00725488957175354
GroupUn10	43472	-3.13412430964262	0.00172367817862919	0.0339217106096258
GroupUn10	43782	-4.63548177431164	3.56107101888046e-06	0.000219299362525342
GroupUn10	57357	-5.48792301112074	4.06687234630493e-08	3.83037859305762e-06
GroupUn25	48874	4.10590562341632	4.02733897903385e-05	0.00177013393243182
GroupUn25	48994	3.33032526006012	0.000867445902348983	0.0211649959011764
GroupUn27	31020	3.84980524117799	0.000118211783116257	0.00450652267063608
GroupUn41	26783	-3.75900358977863	0.000170591390456438	0.00605059589948024
GroupUn44	13967	-3.35551365642587	0.000792177451837128	0.0196867513973182
GroupUn44	14107	-4.2592797177926	2.0508669698759e-05	0.000999396391233436
GroupUn44	14143	-4.08336702618255	4.43878331679553e-05	0.00193579312897449
GroupUn54	35082	3.69095321408816	0.00022341523280904	0.00753130296558889
GroupUn54	35561	4.58847495320852	4.46495866120433e-06	0.000267610998260846
GroupUn54	45526	-5.5050209669567	3.69124335571912e-08	3.53602184024785e-06
GroupUn54	45534	-7.74653178903292	9.44363795502591e-15	4.23377176799722e-12
GroupUn64	47602	-4.01076100868385	6.05233508966097e-05	0.00255017186785414
GroupUn64	51193	4.628833415877	3.67731425509214e-06	0.000225220427164332
GroupUn106	12069	3.63875771052335	0.000273956391632939	0.00895190448227983
GroupUn106	33903	3.07504739857106	0.0021046910254613	0.0382944432035231
GroupUn107	46264	-3.00101256874851	0.00269083458045982	0.0457646039116748
GroupUn120	22606	-3.07558170451049	0.00210092357859711	0.0382880511689698
GroupUn128	27928	2.98558464023853	0.00283036798125367	0.0470664159256545
GroupUn162	27533	3.1672003516344	0.00153914238668608	0.0313649233999593
GroupUn162	28645	-3.49066680008548	0.000481816744376884	0.0137409721907789
GroupUn162	29895	-3.22541741815718	0.00125789119776497	0.027476690498836
GroupUn162	29939	-6.87767715058192	6.08363480622639e-12	1.5136386167012e-09
GroupUn162	38842	6.84581592249083	7.60412066082906e-12	1.81334009290579e-09
GroupUn162	38864	3.19379804665377	0.00140414308868963	0.0293612607052861
GroupUn165	40277	3.04253038371471	0.00234598132458166	0.0413423878709296
GroupUn165	40703	3.02650977100817	0.00247394825084633	0.0429891658844739
GroupUn171	33082	-3.55474941779816	0.000378339478399969	0.0113078103304183
GroupUn187	20801	-4.86311370491825	1.15553421667006e-06	8.09451718777376e-05
GroupUn188	21655	-3.0768787208122	0.00209180389752831	0.0381872185540157
GroupUn234	15820	-3.05483364594676	0.00225185387835798	0.0400615528073591
GroupUn245	11417	4.31476351212398	1.59773848611729e-05	0.00081022472408205
GroupUn267	14600	3.52316041421441	0.000426433175393097	0.0124141896878074
GroupUn2196	743	-3.44714659930031	0.000566541071464776	0.0154496163722073
GroupUn3116	476	3.67061879312258	0.000241963982102001	0.00804727688842501
GroupUn3116	801	3.81880480439288	0.000134099817816441	0.00499332477769657
GroupUn3116	838	2.96662033219462	0.0030109251310746	0.0490505165122967
GroupUn5179	264	3.17003965562691	0.00152418134579643	0.031230392182242
GroupUn5289	535	3.05208968396719	0.002272541909387	0.040301660950015
