chr	pos	stat	pvals	fdrs
Group3.15	637498	2.88210290772549	0.0039503069624617	0.0323647956398178
Group3.15	637675	-5.2162705413157	1.82561478435577e-07	4.18435388610623e-06
Group3.15	677007	-5.91374586008097	3.34413739446195e-09	1.04404155758021e-07
Group3.15	766396	3.11895127017308	0.00181495975351573	0.0167562346930843
Group3.15	766639	2.88252853993907	0.00394497397083481	0.0323647956398178
Group3.15	766773	6.28733491942122	3.22962138349745e-10	1.2312107641578e-08
Group3.15	766810	9.80543195119315	1.06689548895151e-22	2.25618200757897e-20
Group3.15	767246	3.60059483613167	0.000317489996481108	0.00356707895334094
Group3.15	767348	3.16893839971285	0.00152996817960281	0.0143978869496123
Group3.16	410600	5.96900555082498	2.3870399225935e-09	7.75476621809506e-08
Group3.16	410618	3.18905162886588	0.0014274038176071	0.0135642998105459
Group3.16	411048	-3.29572231490526	0.000981689963400108	0.00969408027294133
Group3.16	411984	-3.49593641111455	0.000472401262090002	0.00507638863423274
Group3.16	412065	-3.23072041676119	0.00123478657004691	0.011859029886106
Group3.16	515078	4.61547423656371	3.92198694857279e-06	6.95532115816516e-05
Group3.16	515085	5.41172836797494	6.24193244575924e-08	1.56509124948701e-06
Group3.16	549498	4.3932142795505	1.11686945096187e-05	0.00017755847952313
Group3.18	1447	-3.26873595394129	0.00108029062748775	0.0105377696717865
Group3.18	1449	-3.10451756250154	0.00190589612422258	0.0174377826614585
Group3.18	1693	-3.17030748840056	0.00152277700045799	0.014377669220986
Group3.18	200099	-7.60600743237527	2.82693039553898e-14	2.11228239154673e-12
Group3.18	200144	-6.63705779232382	3.20006206847255e-11	1.42893608220878e-09
Group3.18	200625	3.96246689370813	7.41792958837097e-05	0.000973538112722036
Group3.18	200903	-3.9989583372245	6.36218772080898e-05	0.000848897618747942
Group3.18	201079	-3.33722860319984	0.000846183178154975	0.00851348389655382
Group3.18	201089	-3.0346234495989	0.00240836169469208	0.0216289406042539
Group3.18	201763	-3.28158982261211	0.00103223641774222	0.0101130295192786
Group3.18	326393	6.10000752466559	1.06063472179693e-09	3.69179936704967e-08
Group3.18	326408	11.2719528409794	1.80521013802556e-29	6.32274850843451e-27
Group3.18	329360	-3.72483168891051	0.000195445579253307	0.00230342171637336
Group3.18	400731	-5.39077989592209	7.0152556593057e-08	1.74726634287774e-06
Group3.18	401094	-3.48824618747887	0.000486200185214215	0.00519478710760812
Group3.19	16527	-6.92390749261228	4.39352875466201e-12	2.27975325380796e-10
Group3.19	17090	3.91563547212403	9.01663969442372e-05	0.00115495425937258
Group3.19	17108	5.16173237366139	2.44674922128618e-07	5.41959787987658e-06
Group3.19	52275	5.14028504561685	2.74321989757162e-07	6.00507980702787e-06
Group3.19	62693	-7.42503049634865	1.12753932904455e-13	7.65906715147355e-12
Group4.1	328794	-7.67848844428496	1.6097667588988e-14	1.2616969114502e-12
Group4.1	328932	-8.79575434758332	1.42090141266751e-18	1.78937786889634e-16
Group4.1	345513	3.11696300692791	0.00182724499325497	0.0168280705705848
Group4.1	418579	3.59722957947285	0.000321624590986773	0.00360476841577975
Group4.5	1254334	-2.79670444538126	0.00516267362203256	0.041037763089178
Group4.5	1257033	5.67165004657266	1.41428652948973e-08	3.99277668073574e-07
Group4.5	1258987	6.47037663546305	9.77589379067208e-11	4.02824329433282e-09
Group4.5	1264161	2.82047379362406	0.00479527900886796	0.0384259144574764
Group4.5	1264392	3.36111919029377	0.000776273190468436	0.00787372843327623
Group4.6	182675	-3.11214306415547	0.0018573446599289	0.0170492374680451
Group4.6	182998	-3.95062357255157	7.79478393224636e-05	0.00101704235521091
Group4.6	183118	-4.63711593316639	3.53304267820457e-06	6.32561379190364e-05
Group4.6	183751	6.62015946079892	3.58811595933792e-11	1.58329148315982e-09
Group4.6	183764	5.1945503355155	2.05215245820701e-07	4.64657065688568e-06
Group4.6	189926	2.89946840511094	0.00373796015281978	0.0310823208326728
Group4.6	191295	-5.04719779988307	4.48337124824e-07	9.58962308211335e-06
Group4.6	191316	-5.07313851173141	3.91307451513232e-07	8.41799216230384e-06
Group4.6	191347	-5.71798832636384	1.0779254615626e-08	3.09740921481819e-07
Group4.6	191450	-9.26562347594151	1.93940910574508e-20	3.10527103674156e-18
Group4.6	209204	-4.70064813556396	2.59337045160276e-06	4.80437950769649e-05
Group4.6	447752	3.14855066608948	0.00164082276695723	0.0153380663653516
Group4.6	519474	-3.29258770052935	0.000992699320015032	0.00977695428710763
Group4.6	519476	-4.6199610975331	3.83812001924221e-06	6.83905392299947e-05
Group4.6	535839	-2.82201207015539	0.00477233810697193	0.0382880211187841
Group4.6	623046	3.24469398819652	0.00117576901745984	0.0113701631990421
Group4.6	623082	6.39180126939369	1.63942885239168e-10	6.46997133014295e-09
Group4.6	623680	8.68087999172155	3.92718353630837e-18	4.89065256388268e-16
Group4.6	831856	3.38515785615551	0.000711373318814904	0.00731669267676163
Group4.6	922209	4.60921299141192	4.04196089259825e-06	7.14547282085823e-05
Group4.7	211357	3.31787537053074	0.000907049466794552	0.00905272522157911
Group4.7	213215	3.89384964993846	9.86658160200481e-05	0.00125237425362707
Group4.7	357611	-5.79916171515349	6.66472381664592e-09	1.98138526623256e-07
Group4.7	357653	-4.28731589840325	1.80845027917821e-05	0.000272434283992331
Group4.7	357695	-5.54779741421867	2.89290792272717e-08	7.64710188630333e-07
Group4.7	357731	-3.0912490720551	0.00199316366217655	0.0181620961997356
Group4.9	394519	5.17146835991139	2.32261603859823e-07	5.20853086284141e-06
Group4.9	394618	4.71299815178365	2.44098411848153e-06	4.54460963454169e-05
Group4.9	2152493	-3.31222566986548	0.00092556851435825	0.00920476655627974
Group4.9	2152780	-4.07577389880661	4.58615644493187e-05	0.000635822166978016
Group4.13	406069	-3.81516958564683	0.000136089440593088	0.00167983529754111
Group4.13	406687	-3.88549082430943	0.000102123350392367	0.00129479469592495
Group4.13	498404	3.34235815464454	0.000830697999207082	0.00838780466226394
Group4.13	498410	12.9148630914409	3.71103533048235e-38	4.15932839840462e-35
Group4.13	562271	3.02352734091978	0.0024984645152206	0.0222420891871266
Group4.13	562362	-3.70720116189711	0.000209562479275412	0.00245520469541732
Group4.13	963838	3.82951339522442	0.00012839689445929	0.00159542393913494
Group4.13	963991	5.64838670335759	1.6196053466005e-08	4.5381341811746e-07
Group4.13	964008	7.68080976606122	1.58086089343758e-14	1.24776682349637e-12
Group4.13	1970557	-3.70710899773478	0.000209638730684723	0.00245520469541732
Group4.13	1970626	-4.83814099967939	1.31059157500583e-06	2.58611098110305e-05
Group4.13	1980860	-3.01725690415505	0.00255073537065357	0.0226175965461117
Group4.13	2290247	3.11369457113247	0.0018476064266093	0.0169876725426063
Group4.13	2290264	3.68129862119621	0.000232049030128407	0.00269793104738504
Group4.13	2290307	3.95468289324403	7.66362287596882e-05	0.00100226237099018
Group4.13	2290413	3.93391759771385	8.35724445526052e-05	0.00108036904099838
Group4.13	2290430	5.80913777678282	6.27953976411021e-09	1.87682884469726e-07
Group4.13	2290511	3.02971453263847	0.00244784986327289	0.0218958509717179
Group4.13	2290554	3.48924050314335	0.000484395116303084	0.0051853872622015
Group4.13	2290580	5.43461319719791	5.49154264472039e-08	1.38937268537305e-06
Group4.13	2290614	5.04359619578235	4.56862920218157e-07	9.734828155523e-06
Group4.13	2290723	5.41718948583264	6.05431681594736e-08	1.52830592056617e-06
Group4.13	2290727	5.65239803012369	1.58224666857445e-08	4.45573383451819e-07
Group4.13	2290733	5.33574994054682	9.5150458920436e-08	2.29343299694677e-06
Group4.13	2290782	3.62304736630625	0.000291152480330664	0.00330621783135368
Group4.13	2290804	3.82123291515112	0.000132786168883384	0.00164086811559534
Group4.13	2290822	5.2303154972423	1.69220991293433e-07	3.90252853995226e-06
Group4.13	2290856	7.41795388333762	1.18943498116697e-13	7.98274686761638e-12
Group4.13	2290893	6.46486437711128	1.01389701828935e-10	4.14735685437484e-09
Group4.13	2290923	6.1566272934987	7.43104500622349e-10	2.63566938068838e-08
Group4.16	7937	2.93864710888329	0.00329648175517085	0.028190288006704
Group4.16	240967	-8.24627316474137	1.63410886996071e-16	1.74429449662091e-14
Group4.16	241019	-7.13928482739573	9.38177529327247e-13	5.56354166597872e-11
Group4.16	241031	-5.77811554873383	7.55419240166238e-09	2.22224116634729e-07
Group4.16	241201	-3.44184891428247	0.000577752842021686	0.00609167813111859
Group4.16	250042	3.13217657071583	0.00173515487589253	0.0160990197425525
Group4.16	250118	-4.81582694804853	1.46591526312578e-06	2.85738752506326e-05
Group4.16	534759	3.27070642915759	0.00107279213574652	0.010482872064034
Group4.16	829997	2.82427085181884	0.00473883201960794	0.0380737127424844
Group5.1	118573	2.91277867020859	0.00358228407440083	0.0301202099819089
Group5.2	728094	-6.30356893308566	2.90868756390697e-10	1.11645788411881e-08
Group5.2	730842	-5.27158773828613	1.35248605585162e-07	3.15148933762682e-06
Group5.2	730879	3.64983131114758	0.000262412581371489	0.00301035845651141
Group5.2	731034	2.82395086223155	0.00474356566719927	0.0380844441246199
Group5.2	731123	4.42947746940362	9.4461680555002e-06	0.000153438625458038
Group5.2	731134	4.77076876362954	1.83524128947504e-06	3.52215485829387e-05
Group5.2	732434	-7.20538356115034	5.78806867620179e-13	3.50663101204701e-11
Group5.2	732484	-11.5558072101179	6.89961070457708e-31	2.86410506581111e-28
Group5.2	732753	-3.03028280315716	0.00244324846438028	0.0218721475948676
Group5.9	66859	-3.05357656854903	0.00226131006839279	0.0204558218293352
Group5.9	66888	-4.14371971247604	3.41717364740588e-05	0.000489765757546356
Group5.9	67033	8.59941528808661	8.01232586196085e-18	9.65614497428572e-16
Group5.9	67078	-5.94673005284799	2.73551981364461e-09	8.63653692150106e-08
Group5.9	67202	-7.02445202988959	2.14907994101494e-12	1.15802346052382e-10
Group5.9	67275	-3.61099454675575	0.000305025076305421	0.00344629138632173
Group5.11	266235	-3.93949755032337	8.1652435777808e-05	0.00106044090405292
Group5.11	266397	-3.83336341727579	0.0001264029972491	0.00157239155734508
Group5.11	573627	5.57147254895736	2.52595169618771e-08	6.789176645293e-07
Group5.11	575748	3.13769809656753	0.00170280166270086	0.0158119312639198
Group5.14	756597	3.32291008667943	0.000890836234333673	0.00890677298341821
Group5.14	763649	3.48571815841881	0.00049081782881625	0.00522799247095029
Group5.14	763720	7.70829535280467	1.27509382733656e-14	1.03559794324552e-12
Group5.14	765804	-8.19024119151204	2.60703200005607e-16	2.73080510809612e-14
Group5.14	768194	11.4057761325651	3.91271873686239e-30	1.41463714847592e-27
Group5.14	768254	9.7301796405621	2.24196675342631e-22	4.56872061316401e-20
Group5.14	768463	6.01132137987836	1.84017190756605e-09	6.13828772023819e-08
Group5.14	768552	3.52943307150698	0.000416451026482852	0.00454045049106985
Group5.14	971226	7.10008101513902	1.24683777222325e-12	7.12987640361134e-11
Group5.14	1118374	3.89554476577456	9.79782630942129e-05	0.00124505711197272
Group5.14	1225612	3.12941161260706	0.001751567591761	0.0162378573767223
Group5.14	1225626	5.19576477937972	2.03879919060382e-07	4.62568043082745e-06
Group5.14	1225734	-3.63653561876662	0.000276329448163644	0.00315066170398589
Group5.14	1494014	4.02994778543256	5.57892440082999e-05	0.00075799313069667
Group5.14	2263120	-9.55344213494489	1.25457153883039e-21	2.34353963453518e-19
Group5.14	2263576	4.39850196422523	1.09000640421211e-05	0.00017452559683442
Group5.14	2284619	3.58970522983049	0.000331052104799387	0.00369668648749842
Group5.14	2284850	8.03698939389203	9.20726355092259e-16	8.89612154127072e-14
Group5.14	2284941	-7.81875630795539	5.3347771722144e-15	4.67126426142024e-13
Group5.14	2558180	3.40615558970513	0.000658846199953368	0.00685004472085097
Group5.14	2654644	3.31527763244578	0.000915521478516962	0.00912103531663832
Group5.15	25558	-4.03520623636521	5.45543571918636e-05	0.000742946823094055
Group5.15	63905	2.8471816732783	0.00441081826158314	0.0356941885023999
Group5.15	212189	-3.1073597008937	0.00188766562143521	0.0173133848486464
Group5.18	121673	4.50147129458947	6.74846804024926e-06	0.000113985822646568
Group5.18	121969	4.40058588349412	1.07958986919171e-05	0.000173105053703873
Group5.18	173399	2.88684327006926	0.00389128014602685	0.0321159557265604
Group5.18	194783	-8.33150163955163	7.982333174726e-17	8.85801883389396e-15
Group5.18	194856	4.61878756080617	3.8598878409013e-06	6.86692427314632e-05
Group5.18	195163	-6.65899061396996	2.75714540725671e-11	1.24605184373118e-09
Group5.18	311645	5.5152199886009	3.48343950624249e-08	9.058559161477e-07
Group5.18	311685	3.43613675119291	0.000590073046686921	0.00621573186773215
Group5.18	321683	3.41532247648642	0.000637065407348228	0.0066420735679618
Group5.18	322000	-3.78041048455239	0.00015657000586717	0.00189224884717748
Group5.18	470510	2.97919348875893	0.00289008216339261	0.025188212198526
Group5.18	470538	3.16965573866434	0.00152619644369129	0.014377669220986
Group5.18	470574	3.52320837481733	0.000426356011650603	0.00463042459164725
Group5.18	483600	4.58981604779595	4.43636804289052e-06	7.76918953511202e-05
Group5.18	533524	6.15962625772977	7.29168261185782e-10	2.60271269788861e-08
Group5.18	533545	7.08375011957605	1.4030480486688e-12	7.82356344750242e-11
Group5.18	533614	3.20160996330997	0.00136661903059893	0.0130358009318747
Group5.18	585506	-5.03313127952377	4.82532439076355e-07	1.02622838276429e-05
Group5.18	585767	-3.73429987917801	0.000188238098606804	0.0022302036037897
Group5.18	585834	4.07481295933504	4.60513448622713e-05	0.000636428450328405
Group5.18	585927	-5.2252194065855	1.73948721134728e-07	3.99511734934022e-06
Group5.18	602530	4.16177233288965	3.15787103181514e-05	0.000455530485240238
Group5.18	626798	4.26611755895197	1.98903999324302e-05	0.000296451598992922
Group5.18	626953	3.70238564422355	0.000213581638346111	0.00249877140144386
Group5.18	626988	6.94312045038144	3.83532133634085e-12	1.99936193198643e-10
Group5.18	648431	4.16176394614864	3.1579870363282e-05	0.000455530485240238
Group5.20	406687	4.35415017950493	1.33584109301409e-05	0.000207369902638531
Group5.20	407293	2.82679317265418	0.00470166842488501	0.0378293608801947
Group5.20	412051	-6.03409106088908	1.59859905541308e-09	5.42942370093025e-08
Group5.20	412413	4.39225301415669	1.1218203818976e-05	0.000178092958078021
Group5.20	424602	3.02543822709631	0.00248273114085685	0.0221371922249193
Group5.20	424636	-4.31090070855474	1.62590905797705e-05	0.000248611033039656
Group5.20	424659	-6.36099196980057	2.00454925769166e-10	7.85559023783503e-09
Group5.20	424705	4.47986070250082	7.46917681445642e-06	0.00012494706527825
Group5.20	424741	7.01787393449088	2.25269651300904e-12	1.20229631037168e-10
Group5.20	424867	-4.74179509471447	2.11832818900064e-06	3.99700712833655e-05
Group5.20	468402	5.76111500776207	8.3560076485965e-09	2.44527764296265e-07
Group5.20	479150	-2.92445508561788	0.00345059871635717	0.0292543951686318
Group5.20	479301	-5.00148568326522	5.68901924059156e-07	1.19405482487922e-05
Group5.20	481638	-2.9416492305643	0.00326469497667348	0.0280082096236807
Group5.20	481645	-5.41565397685792	6.10650947715085e-08	1.53801703864959e-06
Group5.20	675598	5.54845860692533	2.88199096014958e-08	7.6362540617864e-07
Group6.1	21842	4.71423652396771	2.42618712348215e-06	4.52457658568851e-05
Group6.1	173878	3.84135622197339	0.000122356397369732	0.00152713864334071
Group6.1	176370	-9.99584949399652	1.58918742720689e-23	3.7107526425281e-21
Group6.1	280135	-3.79251599549606	0.000149128641412963	0.00182073400104193
Group6.1	280672	2.80462119399276	0.00503757451540851	0.0401121512378887
Group6.1	581679	3.39358087464597	0.000689851853227835	0.00715630328784822
Group6.2	451143	-4.0011493192577	6.30355624638799e-05	0.000842076977467421
Group6.2	451148	-5.76009472908296	8.40667427614002e-09	2.45369805434837e-07
Group6.2	453890	6.84145084325939	7.8395106232288e-12	3.92255513683698e-10
Group6.2	456043	-3.56246592768126	0.000367387602530844	0.00406483736344096
Group6.2	456045	-3.11433904628378	0.00184357510315723	0.0169645236093483
Group6.2	456358	4.68969393402438	2.73614002885364e-06	5.04385813213678e-05
Group6.2	496825	-3.3542436250248	0.000795822614147222	0.0080501623279441
Group6.7	106712	-3.25151986169581	0.00114789755019808	0.0111198234594814
Group6.10	240875	-2.90425443747288	0.00368128856967761	0.0307909569320498
Group6.10	342266	3.60698493925061	0.000309775633220107	0.00348941235892558
Group6.10	342368	3.14331308854345	0.0016704706136385	0.0156021955313836
Group6.14	158072	-2.75049875862199	0.00595046170305632	0.0462822864454234
Group6.14	370833	-2.76451561239845	0.00570073790628246	0.0447436067602337
Group6.15	232289	-3.55406877645072	0.000379320002914811	0.00417624616175757
Group6.15	232481	-5.57436965991483	2.48427720982728e-08	6.69321609801542e-07
Group6.15	232497	-5.4527077922224	4.96085507630274e-08	1.26079963027667e-06
Group6.15	239260	5.16275042634746	2.43347493315048e-07	5.40086872292092e-06
Group6.15	239334	4.49061245747841	7.10186662612249e-06	0.000119336913261741
Group6.16	156091	2.83034923654297	0.00464972192350942	0.037465192896257
Group6.16	156124	4.54513726463893	5.48994652939365e-06	9.44532043383422e-05
Group6.16	720381	4.2109364561404	2.54314278991429e-05	0.000372595351494893
Group6.20	139766	-3.48859577068777	0.000485564842136594	0.0051929491895677
Group6.20	141886	-3.41150184351794	0.000646060644438934	0.00672334977053999
Group6.20	225789	-5.31577396513041	1.06204922112318e-07	2.51127587982039e-06
Group6.20	225824	-4.95212088604763	7.34089759411311e-07	1.49866630664517e-05
Group6.20	226144	-3.97631530529902	6.99913116691298e-05	0.000924133202807618
Group6.20	230243	-2.91441040089496	0.00356361087290978	0.0300082273956219
Group6.20	771585	2.84851029896571	0.00439244316761078	0.0355711727041775
Group6.20	771718	-4.80820293518884	1.5229312566626e-06	2.95311652676029e-05
Group6.20	771732	-6.43616278235544	1.22531623560862e-10	4.94005193118754e-09
Group6.20	771748	-5.63221750139991	1.77907114046711e-08	4.94784847204849e-07
Group6.20	900325	-2.98618944570307	0.00282477588111965	0.0247151351097495
Group6.28	45003	3.00339436211801	0.0026698621924254	0.0235620594115779
Group6.31	220013	5.12426809392533	2.98695729290332e-07	6.52589031946596e-06
Group6.31	220039	4.57812579065774	4.69160547987314e-06	8.17784046942739e-05
Group6.31	220183	3.78766035089626	0.000152072539957765	0.00185062869473032
Group6.31	220764	-4.76734420493973	1.86670241171708e-06	3.57030727483363e-05
Group6.31	220833	-4.41132017433477	1.02742262295577e-05	0.00016521309552494
Group6.31	236297	4.46480164171073	8.01429659053278e-06	0.000132679817114758
Group6.32	121512	-3.03229119914007	0.00242704943629067	0.0217618960655567
Group6.32	346313	5.11632327517011	3.11548913318103e-07	6.79346346394805e-06
Group6.32	399242	3.91505555094646	9.038339558361e-05	0.00115562896971987
Group6.32	491731	3.6510031000665	0.000261218086594006	0.00299972573211642
Group6.36	31944	-5.59426700855729	2.21555770101231e-08	5.9988342834438e-07
Group6.36	32173	-2.9645405153711	0.00303135323365775	0.0262967546771177
Group6.36	192920	-2.75972357768153	0.00578502873336026	0.0453099944399034
Group6.36	201085	13.2574628260465	4.08483210479865e-40	8.20099702872482e-37
Group6.36	201101	11.4242520187649	3.16367820736087e-30	1.18195017827002e-27
Group6.36	210931	-3.71945990743414	0.000199649233936859	0.00235049224155915
Group6.36	210998	3.49499262328587	0.000474074857665754	0.00508462297102179
Group6.37	90693	-9.32249229693154	1.1363898975974e-20	1.92979666246541e-18
Group6.37	102350	-4.04264965021066	5.28505599966485e-05	0.00072325894559516
Group6.37	102364	-7.59797958115905	3.00789775859836e-14	2.22667195163522e-12
Group6.37	102584	2.99834441376641	0.00271450717401508	0.0238808449029521
Group6.37	102668	-6.02415793755922	1.69992309142982e-09	5.73877650865826e-08
Group6.37	155315	6.12307533712371	9.17862684340661e-10	3.24523815964988e-08
Group6.37	155464	4.9058745085219	9.30119818233025e-07	1.87496095733017e-05
Group6.37	254955	-5.055716748066	4.28777334878992e-07	9.20639151211445e-06
Group6.37	398474	-3.1558929919238	0.00160007551365915	0.0149696547221133
Group6.37	398969	-5.43981085918568	5.33371664944971e-08	1.35249538929937e-06
Group6.37	400579	-4.42709334995353	9.55114047359101e-06	0.000154695350329491
Group6.37	401180	4.15846923788214	3.20387367985055e-05	0.000460962980792874
Group6.37	401246	4.28071522907243	1.86293618155566e-05	0.000279233215083268
Group6.37	401321	5.76843477540147	8.00111680832982e-09	2.34755280596232e-07
Group6.37	401352	2.93376352937247	0.0033487923599645	0.0285207179107007
Group6.37	401492	3.8451243974409	0.00012049129683487	0.00150553673904708
Group6.37	1303622	-4.7540972205172	1.99335105803515e-06	3.78028403696413e-05
Group6.38	826885	5.41449683728181	6.14612896903657e-08	1.54452496603053e-06
Group7.2	102990	-2.87215042930655	0.00407688849632595	0.0332560162058379
Group7.5	392349	-6.73268851915392	1.66556372884396e-11	7.84354549280802e-10
Group7.5	757644	-2.96339425882042	0.00304266580342307	0.0263470334655384
Group7.5	757733	4.65490840637663	3.24124762243474e-06	5.86880506498361e-05
Group7.5	758023	3.9326472824044	8.40154712115621e-05	0.00108359654929711
Group7.5	758050	4.63264639513004	3.61020872922434e-06	6.45346402506322e-05
Group7.5	758107	5.48793242215223	4.06665573670738e-08	1.05020915891743e-06
Group7.5	758155	6.23505609826639	4.51616222132585e-10	1.69288114303077e-08
Group7.5	758172	5.36257936872911	8.20419004408186e-08	2.01650355294012e-06
Group7.5	759633	4.21486849044545	2.49923779013167e-05	0.000367604424564249
Group7.5	759936	-5.75344801205773	8.74413475133331e-09	2.53983096127664e-07
Group7.5	760172	5.91056659567316	3.40932980141023e-09	1.0584977400057e-07
Group7.6	124177	2.78591310432897	0.00533771783701975	0.0422195776410144
Group7.6	170625	13.9075468274944	5.7001176231279e-44	1.59717295800044e-40
Group7.6	170832	4.59458367257373	4.33614113609299e-06	7.61747176384487e-05
Group7.6	170846	4.85893835064876	1.18016871499909e-06	2.36202338530533e-05
Group7.6	170852	4.82660543740261	1.38879882125767e-06	2.72126873927552e-05
Group7.6	171054	4.54781639832718	5.4205391779681e-06	9.34667740102561e-05
Group7.6	208383	2.73669071929317	0.00620606093475765	0.0482034171564544
Group7.6	209010	12.8050257848463	1.53674763547358e-37	1.43532229153233e-34
Group7.6	209344	-7.22240086219707	5.10776400277884e-13	3.11129450777963e-11
Group7.6	209625	11.7771527906429	5.11932227300401e-32	2.60806200162859e-29
Group7.6	209814	11.9493668942772	6.54217051800578e-33	3.66623235829044e-30
Group7.6	209827	12.42914189025	1.81572955603799e-35	1.27191855400461e-32
Group7.6	209848	8.99238119378478	2.41930961842564e-19	3.38945277541432e-17
Group7.6	209874	3.93165990290017	8.43613550681115e-05	0.00108680697425677
Group7.6	211748	-3.31465548189169	0.000917561355049395	0.00913323949146858
Group7.6	211845	-6.47552108913621	9.44852888737518e-11	3.90771630146498e-09
Group7.6	211866	-5.95054045527522	2.67258500537436e-09	8.48564666862206e-08
Group7.6	241204	3.00012457852562	0.00269869204329978	0.0237603616820927
Group7.6	242505	3.7071611411165	0.000209595587002991	0.00245520469541732
Group7.6	246896	-10.4339030540691	1.73607265972656e-25	4.52509357446867e-23
Group7.6	249632	4.67895492508136	2.88340816281711e-06	5.29790798177936e-05
Group7.6	250915	3.7819177955773	0.000155624758533303	0.00188975329755283
Group7.6	316420	8.57114136336897	1.02464373259375e-17	1.22172414413944e-15
Group7.6	316468	10.8113749796474	3.04077740471376e-27	8.31244711025166e-25
Group7.7	23956	2.91878829177187	0.00351394782663349	0.0296509776177309
Group7.7	24034	4.46565392267615	7.98245570507578e-06	0.000132348170920842
Group7.7	24236	6.29532531702784	3.06755834216157e-10	1.17341958699477e-08
Group7.7	159805	4.0371751349017	5.40986828838098e-05	0.000737637515525232
Group7.7	244953	-2.89550257220059	0.00378551927397258	0.0313996034444489
Group7.7	245011	2.8909742990646	0.00384049526492434	0.0317435626322065
Group7.7	269569	6.28507876150924	3.27687517307577e-10	1.24499040474011e-08
Group7.7	269574	5.99077040606346	2.08849307911925e-09	6.90496472884028e-08
Group7.9	102151	-3.55880687320207	0.000372543336194093	0.00410971034651909
Group7.9	102351	5.30679289044011	1.11570823509243e-07	2.62707098716721e-06
Group7.9	315754	3.16016883963893	0.00157677737414738	0.0147763551918427
Group7.9	320801	4.2667709268012	1.98322612469019e-05	0.000295978673841913
Group7.9	375287	3.67803354063885	0.00023503905796856	0.00272986296550426
Group7.12	274347	4.36651321770091	1.26245651597002e-05	0.000197069813802117
Group7.12	453285	-7.08974054475827	1.343636653272e-12	7.60579778276391e-11
Group7.12	453318	-5.99429849207849	2.04365698232039e-09	6.79682713882698e-08
Group7.12	458478	9.21280444077082	3.17713499472201e-20	5.01539845364004e-18
Group7.15	136401	-4.02694702203853	5.65057577295743e-05	0.000764875039411918
Group7.15	136477	-4.73255272223696	2.21713690419326e-06	4.16940778895941e-05
Group7.15	136662	-5.91631711027298	3.29230178532047e-09	1.03072956452156e-07
Group7.15	136683	-5.1850268273188	2.15983773084988e-07	4.87071655681398e-06
Group7.15	136765	-3.4903514774121	0.000482385660733861	0.0051688130836569
Group7.17	382296	-3.31731514384644	0.000908870367238492	0.00906282835943863
Group7.17	521510	-4.31654129492777	1.58493041444848e-05	0.000242676230671291
Group7.17	521550	-5.74403794242514	9.24450592399917e-09	2.67042325763357e-07
Group7.17	521554	-5.64855966324654	1.61797699337758e-08	4.5381341811746e-07
Group7.17	521638	-4.37336492032314	1.223459584772e-05	0.00019205231129026
Group7.17	521709	-7.13678054380349	9.55421976838122e-13	5.60647618659774e-11
Group7.17	521823	-4.20307361248745	2.63314909981912e-05	0.000384275196754852
Group7.17	556359	3.56131233409224	0.000369005810611811	0.00407469667520904
Group7.17	602182	5.16699938741651	2.37882042462317e-07	5.32172042298931e-06
Group7.17	604727	4.38662877875721	1.15121017693371e-05	0.000182500193254215
Group7.17	604765	2.95071820643172	0.00317036015967069	0.0272913952915431
Group7.18	220762	-2.88259054391984	0.00394419763301517	0.0323647956398178
Group7.19	63598	3.80486359212733	0.000141882358723422	0.00174365951378521
Group7.19	75122	3.06218306047581	0.00219729029387255	0.0199088355810215
Group7.21	1500035	5.49054158333293	4.00703132983743e-08	1.03932049790506e-06
Group7.22	821145	6.77930329586455	1.20756785269893e-11	5.83380193665932e-10
Group7.22	821183	2.87065483275869	0.00409622535833119	0.033389450048128
Group7.24	415054	-4.09553056657203	4.2120264673133e-05	0.00058716906275681
Group8.1	38810	5.32799597018196	9.93023268204548e-08	2.36804357234821e-06
Group8.1	266933	3.18891556773331	0.00142807581874055	0.0135642998105459
Group8.1	271599	4.49126659839339	7.08008605932576e-06	0.000119328728651012
Group8.1	271690	3.33926184967126	0.000840013424934869	0.00846661013189749
Group8.1	284242	-3.15898420339644	0.0015832007146702	0.0148241550626763
Group8.4	86939	6.45612569255989	1.07417403112761e-10	4.36208063075298e-09
Group8.4	87023	4.4892530509098	7.14733517574673e-06	0.000119921156661331
Group8.4	87033	5.6743558775614	1.39211460845451e-08	3.94010619483791e-07
Group8.6	547242	4.19086212305522	2.77896501411288e-05	0.000404501816599704
Group8.6	547493	-3.44272644225687	0.00057588151914776	0.00607766484614698
Group8.6	653982	5.62983228740567	1.80384935536189e-08	5.00434246903368e-07
Group8.6	1588146	10.8955622827068	1.21016732101596e-27	3.39088883348672e-25
Group8.6	1588171	8.11565653686697	4.83165446381127e-16	4.87866515589159e-14
Group8.6	1592966	-3.94708185865815	7.91095149038128e-05	0.00103021826184551
Group8.6	1592973	-2.95199909845055	0.00315723852682208	0.0271993308290714
Group8.6	1615691	2.98475503485785	0.00283805505003045	0.0248119508586125
Group8.6	1615775	-3.54110155446092	0.000398460179818864	0.00437408589168445
Group8.6	1623346	-3.81087526079048	0.000138475632330345	0.00170553284303132
Group8.6	1623367	-2.88817480543142	0.00387484465750882	0.0320038754026226
Group8.6	1623378	-2.96526332602703	0.00302423944888907	0.0262553646345071
