chr	pos	stat	pvals	fdrs
Group4.6	621892	7.85028915684533	4.15079139470151e-15	3.72176559614516e-13
Group4.6	622622	3.78455550809788	0.000153983538191671	0.00201853508310204
Group4.6	922209	3.22327844935905	0.00126732292988361	0.0129481817667598
Group4.7	308468	7.06460750895924	1.61070600410071e-12	9.81130048584824e-11
Group4.7	308485	6.42293707911661	1.33669754747418e-10	6.16536065548901e-09
Group4.7	308520	6.3365548056836	2.34959628936804e-10	1.0408804431319e-08
Group4.7	308687	3.26204854715957	0.00110610199070537	0.0115742454381271
Group4.7	357470	4.48096612174144	7.43059069273173e-06	0.000131359716851952
Group4.7	357611	-6.55686794206255	5.49496329785679e-11	2.64324243100338e-09
Group4.7	357653	-5.15331708048172	2.55918698390204e-07	6.10904146080675e-06
Group4.7	357695	-6.01907157499926	1.75420295418721e-09	6.68745126208512e-08
Group4.9	1916642	3.87579632219248	0.00010627655671223	0.00144381533046143
Group4.9	2152493	-6.96105558053626	3.3773248412275e-12	1.91177054648878e-10
Group4.9	2152780	-3.41916783198677	0.000628129708686521	0.00704712489985838
Group4.13	38436	-3.37177632459194	0.000746850765805965	0.00818250575088295
Group4.13	97033	5.73788869558522	9.58640805532547e-09	3.10533125676554e-07
Group4.13	405823	-6.08795582839413	1.14361411044862e-09	4.41987136203728e-08
Group4.13	406069	-3.66357229216921	0.000248721975384176	0.00307690496700424
Group4.13	406687	-4.15820380763495	3.20759787084902e-05	0.000493151672653989
Group4.13	467457	3.73182955215623	0.000190094113519542	0.00243494265637374
Group4.13	498410	12.1304688619893	7.28312426570505e-34	6.80243806416852e-31
Group4.13	562271	3.18421550584876	0.00145146908156998	0.0145510424563831
Group4.13	562455	3.05782556665335	0.00222949312669304	0.0211764059016742
Group4.13	1970384	4.67745471259676	2.90457694917e-06	5.66165190370389e-05
Group4.13	1970406	2.81847759227707	0.004825197883405	0.0415367264801869
Group4.13	1970557	-3.36206124743729	0.000773629619710497	0.00844288293837901
Group4.13	1980620	-4.37007600629063	1.24203297270304e-05	0.000209649180091199
Group4.13	2290122	-3.55257942250118	0.00038147384089529	0.00452919365334154
Group4.13	2309821	3.22869437015543	0.00124356719008996	0.0127286767730852
Group4.13	2309846	3.33385203514562	0.000856522083022935	0.0092306726024241
Group4.13	2310066	3.30645961891982	0.000944829677154813	0.010104628837358
Group4.16	240799	4.87863778966207	1.06821026460136e-06	2.23785058797235e-05
Group4.16	240995	3.89912929895791	9.65392150672143e-05	0.00132599451283497
Group4.16	250042	2.96271022576896	0.00304943495488464	0.0280449784377133
Group4.16	471357	2.81174084676838	0.00492741856367155	0.0421576391310159
Group4.16	471830	3.74370761644655	0.000181324642006863	0.0023386496980586
Group4.16	583548	9.41872636321819	4.56592666519688e-21	8.67371289212315e-19
Group4.16	793579	5.16426858187731	2.41380900320806e-07	5.8431903472907e-06
Group5.2	728094	-4.83769280724718	1.313549437295e-06	2.71128215344426e-05
Group5.2	728453	-7.17894266828179	7.02525959757198e-13	4.63171232762275e-11
Group5.2	730761	-2.89334100908265	0.00381167212570038	0.0338944568430489
Group5.2	730879	-3.2431182581582	0.00118229127213228	0.0122355684007928
Group5.2	732753	3.10488530744297	0.00190352820216927	0.0185197431336051
Group5.2	740321	-5.53130506327979	3.17856970745365e-08	9.15820290003612e-07
Group5.9	66888	-3.23115553112734	0.00123290832560458	0.0126591115733333
Group5.9	67275	-4.25923401698474	2.05128628199537e-05	0.000327971706827448
Group5.9	67298	-3.09087508738409	0.00199567569198975	0.0192160937764786
Group5.9	67309	-3.35790303522239	0.000785361577699111	0.00853766494941963
Group5.9	1345969	3.69478519025135	0.000220072760231733	0.00278394525584341
Group5.9	1347048	-4.53477823803997	5.76640399351071e-06	0.000105483882431854
Group5.11	7022	-4.33881374210019	1.43253866161581e-05	0.000238218001771365
Group5.11	265906	3.9868152590703	6.69661275331698e-05	0.0009647253951051
Group5.11	266397	-3.67595810299734	0.000236958412752666	0.00295420454964615
Group5.11	400683	2.89319630077797	0.00381342880791262	0.0338944568430489
Group5.11	405373	-5.26830674856898	1.37687889111252e-07	3.53946298430944e-06
Group5.11	573552	-2.79224616418256	0.00523435182952285	0.0442432996269172
Group5.11	573627	4.29604514046609	1.73872191923444e-05	0.000284490441909192
Group5.14	763071	7.31134532298701	2.64480857228699e-13	1.85254415499461e-11
Group5.14	765804	-10.9024644610323	1.1217709622636e-27	4.49028890894658e-25
Group5.14	768046	-8.39611711264266	4.61485374384133e-17	5.17232807609736e-15
Group5.14	768463	3.27600601684354	0.00105286317802164	0.011090686559461
Group5.14	974407	4.52479815274621	6.04531738204611e-06	0.000109815100839502
Group5.14	975733	9.26067956360566	2.03135183028622e-20	3.29962192954317e-18
Group5.14	982552	-4.00228998210751	6.27323452341119e-05	0.000908403262769931
Group5.14	1118410	-4.21290424929318	2.52107954777366e-05	0.000397975486921792
Group5.14	1225559	3.52048300713534	0.000430761593187661	0.00502914160046595
Group5.14	1225577	5.04557323463491	4.52163656180384e-07	1.02174400372374e-05
Group5.14	1225585	6.22011591370123	4.96787735490224e-10	2.05019902029168e-08
Group5.14	1225612	4.13483372183135	3.55211729590897e-05	0.000540925688213964
Group5.14	1225626	3.68958514217689	0.000224620045355027	0.00283506922110263
Group5.14	1226084	-3.28576972804433	0.00101704116230526	0.0107537710821862
Group5.14	1276311	4.2729106360498	1.92937795493554e-05	0.00031069638101893
Group5.14	1494014	3.42689118482837	0.000610533673016101	0.00687034277827756
Group5.14	1953566	-3.82285702858338	0.000131914273970251	0.00174763023954914
Group5.14	2106016	6.38973777188089	1.66170466554462e-10	7.4796730487647e-09
Group5.14	2106049	5.18472635506576	2.16332260488072e-07	5.30558419157618e-06
Group5.14	2263120	-8.06460464066601	7.34732504343025e-16	7.03836060570652e-14
Group5.14	2264499	-3.30385353639485	0.000953656409460222	0.0101706997674819
Group5.14	2284941	-4.56534058242001	4.98684042817266e-06	9.31541791982653e-05
Group5.14	2448090	-3.24053687256669	0.00119304841396576	0.0123241351370767
Group5.14	2532646	5.74905691033783	8.9742609792945e-09	2.94966325677222e-07
Group5.14	2533003	4.1356802119406	3.53904751531936e-05	0.000539668633356455
Group5.14	2533029	5.37706627222827	7.57093119971458e-08	2.04469872015424e-06
Group5.14	2533034	4.75462824335688	1.98811909410712e-06	3.97198552705038e-05
Group5.14	2556000	3.39141444782773	0.000695328675051607	0.00769323177687899
Group5.14	2556027	2.76873101555916	0.00562750742038287	0.0471046326868194
Group5.15	20734	3.09043350722985	0.00199864549694036	0.01922817058344
Group5.15	25779	-2.87224950282872	0.00407561048585335	0.0358270135885838
Group5.15	63905	5.27077303176438	1.35850376343531e-07	3.50025521392712e-06
Group5.15	202721	4.75281420230115	2.00604678363537e-06	4.00067123683011e-05
Group5.15	202753	9.89207818438155	4.50575536079718e-23	1.0100101216763e-20
Group5.15	211835	-2.96546044790531	0.00302230205191036	0.0278798036195978
Group5.15	212189	-3.06230820268518	0.00219637179512296	0.020951441629737
Group5.18	121673	5.02373301960003	5.0676671996058e-07	1.1291931207392e-05
Group5.18	173399	3.22476160066877	0.00126077609758611	0.0128930460782346
Group5.18	194757	-4.80059876267233	1.58191935857038e-06	3.21198408892334e-05
Group5.18	194783	-7.70456244561417	1.31292365937032e-14	1.03628509677623e-12
Group5.18	194856	5.09782926108802	3.43570483294406e-07	7.9725423949559e-06
Group5.18	195220	7.77175071332145	7.74086798620843e-15	6.52328183379128e-13
Group5.18	321770	-4.61160643452498	3.99568976642509e-06	7.59045608510041e-05
Group5.18	470574	5.93868208714355	2.87322412656253e-09	1.03215051315746e-07
Group5.18	470655	-4.13236825607351	3.59044566605038e-05	0.000544879166654682
Group5.18	483418	-3.79825492999479	0.000145718408873917	0.00191916795142052
Group5.18	533614	3.67853702058899	0.000234575645904118	0.00293428999921134
Group5.18	585506	-3.90815595483383	9.30032673807506e-05	0.00129327620447079
Group5.18	585785	-3.78715024335478	0.00015238496550683	0.00199991884473132
Group5.18	585810	-3.82879814490238	0.000128770566996169	0.00171002430674534
Group5.18	585927	-4.10578804450823	4.02938828134026e-05	0.000604570065023583
Group5.18	648427	3.38018741929864	0.000724364169596095	0.00799869321461383
Group5.18	648431	4.61580658516879	3.91571504284749e-06	7.46383234697869e-05
Group5.20	406710	-8.89582959709186	5.79844947364286e-19	8.4401326883882e-17
Group5.20	411871	6.60747325744496	3.90934773733224e-11	1.93021891806254e-09
Group5.20	412063	4.65523403052109	3.23612911040124e-06	6.2751790777469e-05
Group5.20	412361	6.14744830647962	7.87393491903298e-10	3.09652851131655e-08
Group5.20	423554	-4.02338233201208	5.73682524403972e-05	0.000836129224124801
Group5.20	424867	-2.85674824055302	0.00428005173204237	0.037394020948947
Group5.20	476411	-9.30544599661792	1.33431150660285e-20	2.23208408447832e-18
Group5.20	479150	-2.76355678531948	0.00571751428036671	0.0476907585204771
Group5.20	479301	-5.76747057414375	8.04701296920549e-09	2.70032698679207e-07
Group5.20	481645	-5.64266728347287	1.67435720622615e-08	5.21283210205076e-07
Group5.20	517462	-4.81777084594218	1.45170958042618e-06	2.96911696668187e-05
Group6.1	22490	-3.70405756892225	0.000212178072894304	0.00269319574292113
Group6.1	175492	-5.94652279854156	2.73898401776852e-09	9.96705612699661e-08
Group6.1	176370	-10.3339238385397	4.94936113820044e-25	1.35298633260855e-22
Group6.1	646188	4.05488777937156	5.01583771092852e-05	0.000743617844763053
Group6.2	451143	-4.2796265088026	1.87207203467985e-05	0.000303649542180778
Group6.2	451148	-5.81203792551968	6.17168533898061e-09	2.10891003900289e-07
Group6.2	456043	-3.68175976921768	0.000231629617801743	0.00291043134116808
Group6.2	456045	-3.21131234835805	0.00132130233615764	0.0134506417653541
Group6.2	460778	-2.75074272229107	0.00594603227374688	0.0493652812771518
Group6.2	490412	-4.99658395812536	5.83547757169456e-07	1.29256981469472e-05
Group6.2	497148	3.02109619600775	0.00251861330085497	0.0236222743732071
Group6.7	106712	2.75138718482673	0.00593434563428413	0.0493047782572695
Group6.15	589935	-7.7356053452417	1.02912243253352e-14	8.41927315608441e-13
Group6.15	589948	-4.83412214275236	1.33734459865037e-06	2.75026757094923e-05
Group6.16	156124	3.19318592673609	0.00140712314281628	0.0141953521014265
Group6.20	139766	-3.53529213921926	0.000407324564965478	0.00479044462133587
Group6.20	141886	-3.89631466515367	9.76674816440922e-05	0.00133494772471584
Group6.20	225789	-5.60091745844937	2.13220255151177e-08	6.42411994552255e-07
Group6.20	225824	-5.29813565022479	1.16991042416164e-07	3.04230998468762e-06
Group6.20	770403	-3.37482362615779	0.000738630125954967	0.0081242065276774
Group6.20	771595	-4.26964158577352	1.95787332129344e-05	0.000314832771665092
Group6.20	771625	-4.04262882375035	5.2855256049019e-05	0.000774381319996607
Group6.20	771718	-5.16312150430452	2.42865380747758e-07	5.8664551453036e-06
Group6.20	771732	-7.32568413550512	2.37683022442941e-13	1.68604513641802e-11
Group6.20	771748	-7.15203174548241	8.55027878588446e-13	5.50755888690764e-11
Group6.20	772453	3.33198594337628	0.000862286114732602	0.00928386433614121
Group6.20	829073	4.55527067158497	5.23181661081737e-06	9.66032958386179e-05
Group6.20	900381	3.23073998907296	0.00123470202614003	0.0126591115733333
Group6.20	900565	2.95088171063047	0.00316868243732203	0.0289678570615867
Group6.26	280065	-4.53467452658087	5.76923803807337e-06	0.000105483882431854
Group6.28	41925	-2.94806386753663	0.00319770992809976	0.0292093992454296
Group6.28	41932	-2.85671046470103	0.00428056110612946	0.037394020948947
Group6.28	42300	-4.45862721258979	8.24862365522328e-06	0.000144228664473857
Group6.31	220295	2.74561399064241	0.0060397781197875	0.0499954454701464
Group6.31	220764	-7.1913466447222	6.41553667965234e-13	4.25475355654103e-11
Group6.31	220833	-5.06694099695319	4.04259520685681e-07	9.24681777111248e-06
Group6.31	250077	4.80431095994679	1.55285334756222e-06	3.15868971315378e-05
Group6.32	84696	-5.23956264359899	1.6095760268457e-07	4.03582284315138e-06
Group6.32	121433	-3.50586584715378	0.000455124549662951	0.00529702591134201
Group6.32	122125	9.07558125479131	1.1307234891386e-19	1.73604778989938e-17
Group6.32	122258	3.06050363562416	0.0022096507795736	0.0210235704053149
Group6.32	360830	3.41004306450035	0.000649526225452182	0.00725088638931082
Group6.36	26494	5.81925110754759	5.91118732017822e-09	2.02607301176017e-07
Group6.36	26506	4.1320396421929	3.59558389066173e-05	0.000544879166654682
Group6.36	26521	5.1940165129691	2.05804874417508e-07	5.06958468675039e-06
Group6.36	26573	3.33017198632038	0.000867923568214283	0.00933559246885382
Group6.36	31924	-3.68652411918714	0.000227337904624667	0.00285971182383083
Group6.36	31944	-3.64021493561963	0.000272410549749678	0.00333316314584541
Group6.36	32069	3.20044296308256	0.00137216524602627	0.0138927082903906
Group6.36	195176	3.74371925977371	0.000181316235533789	0.0023386496980586
Group6.36	198203	4.5571814438601	5.18446353581216e-06	9.58869097514566e-05
Group6.36	201085	5.94405770897203	2.7805163919248e-09	1.0085445864302e-07
Group6.36	201101	6.4658206633858	1.00750508853072e-10	4.70504876343846e-09
Group6.36	210931	-5.08506675167096	3.67496797437854e-07	8.4403772657448e-06
Group6.37	82751	4.48182838176557	7.4006247728857e-06	0.00013103665474645
Group6.37	82954	7.10031736912853	1.24470719923509e-12	7.79367502180274e-11
Group6.37	82956	7.42144187166183	1.15852098233319e-13	8.59914117217905e-12
Group6.37	82976	6.41150870642225	1.44086528887588e-10	6.56472282834181e-09
Group6.37	90592	5.12130394527434	3.0343010562249e-07	7.1899463505642e-06
Group6.37	90635	13.3502352362414	1.18075465315616e-40	2.64677963051484e-37
Group6.37	90693	-9.96391577418216	2.19253009853037e-23	5.11955778006842e-21
Group6.37	90837	4.63990256785964	3.4857348172895e-06	6.71273467906886e-05
Group6.37	155315	4.9128892796586	8.97439618955035e-07	1.91956168878779e-05
Group6.37	155464	3.54878973350624	0.000387005978801699	0.00459001376762904
Group6.37	236697	3.14570853506086	0.0016568503101995	0.0163900955663866
Group6.37	254955	-3.90097169165442	9.58073549583582e-05	0.00131950093996397
Group6.37	307107	4.12154893541224	3.76333508004322e-05	0.000568456328532674
Group6.37	401180	5.09054364091302	3.57038384357431e-07	8.23392224666272e-06
Group6.37	401246	5.20255813250147	1.96563844002652e-07	4.88489481947167e-06
Group6.37	401273	2.79663132518763	0.00516384202472254	0.0437793807965887
Group6.37	401321	6.68739965051857	2.27170879885606e-11	1.14176287971205e-09
Group6.37	401352	4.89924269413478	9.62067493859204e-07	2.04997195269467e-05
Group6.37	401492	4.20688041778658	2.58920059209981e-05	0.000407580902194589
Group6.37	1195438	3.21036438680004	0.00132566804878498	0.0134828380134138
Group6.37	1195452	5.68239276884043	1.32823192364879e-08	4.22137415318458e-07
Group6.37	1195459	5.53981783103245	3.0278644862803e-08	8.86065408935498e-07
Group6.37	1195488	5.57761378558604	2.43840283787335e-08	7.23005793832924e-07
Group6.37	1195534	5.59368180340751	2.22304211098143e-08	6.66199357750797e-07
Group6.37	1303622	-4.35732746629477	1.31660210304808e-05	0.000220585244508832
Group6.38	686957	3.24624155254984	0.0011693957220829	0.0121245025468133
Group7.2	102471	5.62940542912564	1.80831888046432e-08	5.55277753760111e-07
Group7.2	102990	-5.53494620515476	3.11323891730061e-08	9.01632604266285e-07
Group7.2	166876	4.0505196931953	5.11040083158716e-05	0.000754642589201962
Group7.5	392349	-9.50305123195053	2.03828566574709e-21	4.07948316815953e-19
Group7.5	757644	-10.5116002677198	7.63862355148676e-26	2.2529919148701e-23
Group7.5	757733	3.25926342802008	0.00111701896612956	0.0116460916952373
Group7.5	758050	5.18895766358651	2.11474464656616e-07	5.19781973655998e-06
Group7.5	759936	-3.098831901327	0.00194285219341991	0.0188043932503026
Group7.6	170625	11.5605129694828	6.53174288418873e-31	3.66038871229936e-28
Group7.6	209344	-7.06334972319567	1.62535964583311e-12	9.84704373540403e-11
Group7.6	211748	-2.995662542475	0.00273849307475196	0.0254925501510133
Group7.6	211845	-5.32990291021384	9.82652850917521e-08	2.61605063018612e-06
Group7.6	241246	-3.74571200179663	0.000179882862983048	0.00232865336350964
Group7.6	246439	5.97450695157026	2.30787094116903e-09	8.48085819954835e-08
Group7.6	246550	7.11696429786538	1.10330050171256e-12	6.986323176946e-11
Group7.6	246586	5.83692228935693	5.31738809217191e-09	1.84511720548182e-07
Group7.6	246646	8.24628749598207	1.63391300169667e-16	1.69563860398299e-14
Group7.6	246830	7.86301299367704	3.75002097647048e-15	3.38953508905493e-13
Group7.6	246896	11.7732008350771	5.36495495301658e-32	3.53708324196528e-29
Group7.6	247139	4.26871966966494	1.96598157126392e-05	0.000315683688405817
Group7.7	151484	-5.1964545559888	2.03125227096093e-07	5.02566787040401e-06
Group7.7	151490	-5.72229980400437	1.05091644973765e-08	3.38467573812056e-07
Group7.7	159792	-4.20476210663116	2.61356906333424e-05	0.000410264454647761
Group7.7	206392	2.89035935361133	0.00384801676038628	0.0341343019993763
Group7.7	269603	5.06007135411813	4.19099611753464e-07	9.54729359457892e-06
Group7.9	101311	-4.46845622324282	7.87861317625886e-06	0.000138406734293902
Group7.9	102151	-3.24741339325495	0.00116459101577835	0.0120860138820688
Group7.9	102351	5.55380192348394	2.79522210134953e-08	8.24443402945408e-07
Group7.9	102420	5.35335161124278	8.63398431714399e-08	2.31506450302751e-06
Group7.9	315329	5.48188389344613	4.20820389909056e-08	1.17619823693284e-06
Group7.9	315359	5.52592308295671	3.2775771164148e-08	9.39516223037778e-07
Group7.10	292853	-3.90660130787481	9.36034087492391e-05	0.00129839975898697
Group7.12	270775	4.56234671177132	5.05850233168904e-06	9.41788939095859e-05
Group7.12	271148	3.00672425535816	0.0026407918889095	0.0247061731977443
Group7.12	274347	-6.93713107156615	4.00142551503177e-12	2.23124264539682e-10
Group7.12	452912	-6.80989078769578	9.76728648672041e-12	5.13951863582922e-10
Group7.12	453288	3.4767702601252	0.000507492470017277	0.00579814026906589
Group7.15	136358	-2.99700812160107	0.00272643449626134	0.0254013947083101
Group7.17	383010	-2.80369801559871	0.00505201991271973	0.0429613347357836
Group7.17	521550	-4.56810855939577	4.92145132606053e-06	9.20861877503946e-05
Group7.17	521554	-4.30336362888994	1.68224409624406e-05	0.000276460290772777
Group7.17	521638	-4.30864363921304	1.64258783322116e-05	0.00027113165617064
Group7.17	521709	-6.82802168955615	8.60935725687564e-12	4.63911904495491e-10
Group7.17	521823	-5.74118493183798	9.40163491295477e-09	3.06457497814775e-07
Group7.17	555862	3.20476908383764	0.0013517087657766	0.0137103636622843
Group7.17	602182	4.20494172748728	2.61149432029792e-05	0.000410264454647761
Group7.19	65322	8.15358982767428	3.53277634002155e-16	3.44307454077926e-14
Group7.19	74844	3.39787730456768	0.000679108702303851	0.00753608944101145
Group7.21	31095	6.21111520378456	5.26098844221012e-10	2.15989591429637e-08
Group7.21	31266	5.1125957993162	3.17761745626764e-07	7.49783925259951e-06
Group7.21	31695	-3.37203880206706	0.000746139355804998	0.00818250575088295
Group7.24	415054	-3.71185855763749	0.000205742954513199	0.00261744271757541
Group7.24	675467	9.08103638003121	1.07545867422616e-19	1.67413066954539e-17
Group7.24	675557	4.5928156969341	4.37305246838829e-06	8.22368658820403e-05
Group7.24	675616	6.12013233650264	9.34976747971656e-10	3.65129595514506e-08
Group8.1	38673	2.80745564248233	0.00499345563548474	0.0425601906939262
Group8.1	38691	5.25585545104043	1.4733798346193e-07	3.72768424072532e-06
Group8.1	38703	5.3015323663995	1.14834683518689e-07	3.00015648689387e-06
Group8.1	38737	4.43316455378577	9.28599372089842e-06	0.000160758680020299
Group8.1	53656	-3.13330321229406	0.00172850780738645	0.0170525387187485
Group8.1	53774	5.54631686780716	2.91749895572206e-08	8.58250086502175e-07
Group8.1	284105	7.73392544302971	1.0428011971168e-14	8.46935928788773e-13
Group8.1	284242	-2.82658331320587	0.00470475037780726	0.0405934120357689
Group8.1	284765	3.37509002530493	0.000737915475959143	0.0081242065276774
Group8.1	284942	3.03652997651569	0.00239318311203217	0.0225401649745013
Group8.3	147456	7.02895723791881	2.08082732693815e-12	1.24052727022994e-10
Group8.5	268072	-2.84165983472942	0.00448793490283129	0.0389626447644718
Group8.6	373773	8.53312197484592	1.42450359648363e-17	1.66310794889464e-15
Group8.6	373789	13.1081592180374	2.95688332588644e-39	5.52345805275588e-36
Group8.6	547493	-3.67621067427696	0.000236724052552727	0.00295420454964615
Group8.6	1587024	3.06720720121668	0.00216069026340208	0.0206629833380635
Group8.6	1590354	3.600592004294	0.000317493454698635	0.00383455456924817
Group8.6	1590454	4.79442394037738	1.631429459187e-06	3.30055259540936e-05
Group8.6	1591331	6.87452984625087	6.21946364066327e-12	3.40037797485629e-10
Group8.6	1593305	8.56738664705777	1.05859980538953e-17	1.26221134242616e-15
Group8.6	1623346	-3.19411766635313	0.00140258936078744	0.0141623617618969
Group8.6	1623521	-9.37872946814858	6.6772463705252e-21	1.22686192329257e-18
Group8.6	1624140	-3.57399632798119	0.000351573861018841	0.00420537869188812
Group8.6	1625355	3.57805982139133	0.000346154235663386	0.00414940820675426
Group8.6	1625382	3.52072779250929	0.000430364164877489	0.00502914160046595
Group8.6	1670337	3.47843286436937	0.00050435475734533	0.00577406345283601
Group8.6	1670482	3.78853148613981	0.000151540389511451	0.00199116610274835
Group8.7	34469	-4.16899726914521	3.05942654389574e-05	0.000472966244192876
Group8.7	927271	-5.15840762464631	2.49058932859066e-07	6.00312369781594e-06
Group8.7	927310	-3.15337562483706	0.0016139398668668	0.0160363812303573
Group8.7	927496	-12.0886664710576	1.21238583298807e-33	1.0452631089331e-30
Group8.7	927598	-6.98481721352516	2.85227088214006e-12	1.64784804366112e-10
Group8.7	927796	-5.82205974295557	5.81267621870495e-09	2.00390987820361e-07
Group8.7	927822	-5.38619424487243	7.19651876396524e-08	1.9577325802554e-06
Group8.7	927909	-8.78560609784662	1.55523678744438e-18	2.15198690292303e-16
Group8.7	942712	-8.60362071890864	7.7239932071889e-18	9.61894620735258e-16
Group8.7	942743	-6.82659639266402	8.69528780500262e-12	4.64149381008272e-10
Group8.7	1712783	2.89405681654952	0.00380299341192141	0.0338823133233825
Group8.8	170203	4.57657919199405	4.72640840324161e-06	8.87329738417621e-05
Group8.8	170255	2.81639023770646	0.00485666351097338	0.0416795441278634
Group8.8	170445	3.77851128558968	0.000157768703702817	0.00206573788680043
Group8.8	171225	5.33041826580231	9.79868261318969e-08	2.61484844591976e-06
Group8.8	171331	3.70433486093678	0.000211946127883139	0.00269319574292113
Group8.8	171416	4.47109537803343	7.78199802540141e-06	0.000136924072007377
Group8.8	439161	3.3756792342014	0.000736337127719871	0.00811491300637592
Group8.8	559841	3.09642122679517	0.00195871897062857	0.0189252777782802
Group8.8	580459	-5.74110805434784	9.40590464385105e-09	3.06457497814775e-07
Group8.8	676432	-7.76921000606806	7.89771344659363e-15	6.60578897831503e-13
Group8.8	695349	5.48594174793374	4.1127241848797e-08	1.15333616906636e-06
Group8.8	723917	-4.26749302569801	1.97681949296101e-05	0.000316969855180358
Group8.8	723937	-4.85878917493652	1.1810581314562e-06	2.45135176617798e-05
Group8.8	727018	-5.38281093709986	7.33315504714889e-08	1.99007268204467e-06
Group8.8	733076	-2.80293936504635	0.00506391888743622	0.0430298733058265
Group8.8	733092	-3.46979864297627	0.000520848675467358	0.0059386286415444
Group8.8	733102	-2.8673551363813	0.00413918249786288	0.0363004361784406
Group8.8	733423	-3.65163318439709	0.000260577902545409	0.00320236527601858
Group8.8	733619	-3.53725996228285	0.000404301505105885	0.0047598857870029
Group8.8	754473	-6.4096187137566	1.45884016393606e-10	6.61970872769041e-09
Group8.8	764438	-7.34769720427773	2.01650661843204e-13	1.46759780385625e-11
Group8.8	764657	-8.57572950745983	9.84607020134591e-18	1.19950820452918e-15
Group8.8	780820	2.91049915881535	0.00360851938089837	0.0324332680201354
Group8.8	874139	-2.81021040871502	0.00495091213008019	0.042294072525868
Group8.8	874173	-9.32391816517559	1.12121533036651e-20	1.93332021888428e-18
Group8.8	917125	-5.57995200432238	2.40584961507191e-08	7.15245689276552e-07
Group8.8	917146	-5.78124004450657	7.41519949973236e-09	2.49585199928039e-07
Group8.8	917344	-10.7033708673894	9.8141707734402e-27	3.33324927359751e-24
Group8.9	10210	7.34795706979823	2.01259112179288e-13	1.46759780385625e-11
Group8.9	10428	4.01456210158738	5.95562618756627e-05	0.00086576729325866
Group8.9	10444	5.02432111417803	5.05216451566909e-07	1.12798127274142e-05
Group8.9	126704	-5.80505576645466	6.43445844500683e-09	2.18763822951163e-07
Group8.9	162468	3.50808932032217	0.000451337486487319	0.00525841013362773
Group8.9	162483	3.99569558412721	6.45045775517723e-05	0.000931658898453948
Group8.9	162827	-2.90067163612284	0.00372363851168258	0.0332395507844682
Group8.9	463614	-8.55921594479785	1.13637688160727e-17	1.34068548305834e-15
Group8.9	1075238	5.73800081664547	9.58006542606347e-09	3.10533125676554e-07
Group8.9	1075280	2.94634757317829	0.00321550856035017	0.0293342730649085
Group8.9	1079353	4.28553443836429	1.82300403834595e-05	0.000296980076479381
Group8.9	1079413	-7.34587875071823	2.04411617069901e-13	1.4688988700336e-11
Group8.9	1110853	4.99386204104041	5.91836817676865e-07	1.30576910482723e-05
Group8.9	1119893	3.9676518137327	7.25842747365459e-05	0.00103501851303716
Group8.9	1358424	-5.1420272543048	2.7178967752361e-07	6.46755563839623e-06
Group8.9	1482814	-2.77818893575631	0.00546628236362172	0.0459266062454814
Group8.9	1482832	-2.8267591964852	0.0047021672679236	0.0405934120357689
Group8.9	1482857	-3.9048176239473	9.42964702401248e-05	0.00130317489328153
Group8.9	1483699	-3.27271775899297	0.00106518785259016	0.0111877419257062
Group8.9	1484371	-4.03969020187997	5.35218494974283e-05	0.000782102854194493
Group8.9	1484529	-2.95157593997053	0.00316156793430096	0.0289264109450165
Group8.9	1484793	3.26181083470379	0.00110702989914991	0.0115742454381271
Group8.11	330349	3.73907305546808	0.000184700050026783	0.00237126937079059
Group8.11	330582	6.36099971698764	2.0044481430098e-10	8.95053975571864e-09
Group8.11	331410	4.65253896739008	3.27872753682534e-06	6.33585831598937e-05
Group8.11	331431	2.79781637073045	0.00514493535217744	0.0436521085747197
Group8.11	333790	3.40297256977297	0.000666569722289772	0.00741898058334038
Group8.11	333821	7.15279159892767	8.50306480758808e-13	5.50755888690764e-11
Group8.11	334569	-7.25416214276359	4.04155742129917e-13	2.7620594864586e-11
Group8.11	386854	-8.37903526065795	5.33632873173231e-17	5.8636835711035e-15
Group8.11	386867	-6.80400647812331	1.01748960385687e-11	5.32898293459244e-10
Group8.11	434026	-3.67534690802397	0.000237526440043072	0.00295799593333639
Group8.11	436945	4.36836221522323	1.25181754042585e-05	0.000210983022452525
Group8.11	437046	-7.32127467360956	2.45626488980614e-13	1.73143502421051e-11
Group8.11	437052	-10.6574735616924	1.60909184032712e-26	5.30432392540775e-24
Group8.11	437118	10.0082237662021	1.40247890195723e-23	3.34446458151843e-21
Group8.11	438800	4.79500800538401	1.62668334651594e-06	3.29690179886991e-05
Group8.11	438842	10.0928985903883	5.93894246393246e-24	1.47919260301678e-21
Group8.11	438844	10.5979195140284	3.04682745580969e-26	9.4857894790875e-24
Group8.11	439014	11.0369122540487	2.53598631334745e-28	1.13693338399993e-25
Group8.11	439031	12.8722617044095	6.44858047103095e-38	9.03446123991436e-35
Group8.11	439047	10.8554590383853	1.87860505233258e-27	6.79206626662694e-25
Group8.11	439339	9.58376791030236	9.35677109533414e-22	1.90673982611827e-19
Group8.11	439357	9.22784799595934	2.76123514938479e-20	4.35886247243729e-18
Group8.11	439366	9.2380641445108	2.50997028713777e-20	4.01882099689145e-18
Group8.11	439450	4.2021951921826	2.64339048206455e-05	0.000413209491254943
Group8.11	441199	8.28455410969536	1.18552405701208e-16	1.25352392745201e-14
