chr	pos	stat	pvals	fdrs
Group8.6	547493	-3.99381441483526	6.50187615657584e-05	0.00179933402377536
Group8.6	1615712	-5.52482866743481	3.29807295838255e-08	2.18726637381962e-06
Group8.6	1670607	-4.38350870282977	1.16782981334784e-05	0.000395439170634519
Group8.6	1670627	-3.57793476561785	0.000346319854907479	0.00792153659959802
Group8.7	917816	3.74542414259266	0.000180089258717111	0.00452565114731252
Group8.7	917837	5.5612656657543	2.67825125182878e-08	1.79747545092796e-06
Group8.7	917851	4.35823047975909	1.31118263253334e-05	0.000433797322941507
Group8.7	917985	4.3949237280546	1.10811654335892e-05	0.000376861218821592
Group8.7	917994	3.96273896155136	7.40947829613939e-05	0.00202549835958854
Group8.7	918015	3.63178958277638	0.00028146258129688	0.00668354366774457
Group8.7	918047	4.71401086136701	2.42887707680934e-06	0.000100825386210663
Group8.7	918065	3.77350034217875	0.000160972998541866	0.00408544893839979
Group8.7	918176	8.47688936092907	2.31294709864772e-17	7.85560941867989e-15
Group8.8	917344	-3.76558372137993	0.00016616043327561	0.00420389646987142
Group8.8	925465	3.09912773892335	0.00194091317600283	0.0334673151948304
Group8.9	126820	3.84451798249156	0.000120789627842147	0.00314839569501113
Group8.11	436945	-5.19377811880336	2.06068718957273e-07	1.16647383943086e-05
Group8.12	182090	3.27915284509131	0.00104119226682985	0.0203713041588863
Group8.14	37607	-3.14099465531423	0.00168375105078902	0.0304321498144507
Group8.14	95811	-3.50355367235104	0.000459094127474374	0.00998304185875084
Group8.17	38367	-4.67042417443567	3.00578420286637e-06	0.000122060975890313
Group8.17	80411	-4.40743555152725	1.04601710791008e-05	0.000359624532069209
Group8.17	80443	-5.7092681077983	1.13463034056287e-08	8.47795790468578e-07
Group8.21	490962	-4.02447748383542	5.71019568276914e-05	0.00159999683031191
Group8.21	565223	-3.18623338055374	0.00144138273249926	0.0269250294430863
Group8.21	566857	-4.25358187884426	2.10377963188485e-05	0.000662336014442847
Group8.21	760975	-7.81035033025864	5.70292449041316e-15	1.20600712619907e-12
Group8.21	766595	-4.05078563704655	5.10459553576936e-05	0.00145208900418535
Group9.10	278240	-4.37766174778047	1.19959330552523e-05	0.000401377416411014
Group9.10	704889	3.47358437263258	0.000513555870742984	0.0109846072505484
Group9.10	704902	3.25336486557705	0.0011404695549657	0.021962856996659
Group9.10	774725	-5.43937397125179	5.34681162008949e-08	3.4639921756048e-06
Group9.10	790087	6.33651972164805	2.35013112182429e-10	2.4849310956044e-08
Group9.10	1029778	4.51379111744497	6.36789374718879e-06	0.000232479977584664
Group9.10	1029940	8.80202819958013	1.3436540829244e-18	5.57765739311728e-16
Group9.10	1030086	5.6374579134657	1.72578764032732e-08	1.21651747627601e-06
Group9.10	1030100	7.13067398462757	9.98786358576618e-13	1.51275641985496e-10
Group9.10	1030163	2.96964694721448	0.00298142180233785	0.0484989485640096
Group9.10	1721524	7.50188001324824	6.29089457863938e-14	1.15587453176049e-11
Group9.10	1735697	-3.63640314205635	0.000276471531820422	0.00659296367796444
Group9.10	1735740	-4.30996678514466	1.63279067985375e-05	0.000524119017557033
Group9.10	1736423	-3.3256478819728	0.00088213291364164	0.0178143165695414
Group9.10	1741629	-3.74254051361403	0.000182169151119753	0.00456767750727112
Group9.10	1741665	-3.68651084738963	0.000227349755475257	0.00564996908950483
Group9.10	1746096	6.15439419944091	7.53650156058183e-10	6.86740727569115e-08
Group9.10	1755670	4.1556687441403	3.24337459629323e-05	0.000978332885092306
Group9.10	1783618	4.78825814974845	1.68235150010753e-06	7.25222908200202e-05
Group9.10	1783743	-3.98526201612227	6.74057048675586e-05	0.00185622393158623
Group9.10	1784175	4.65373207921165	3.25980317265805e-06	0.000131424007047307
Group9.10	1798861	-3.53040871958876	0.000414918158794921	0.00922698953129658
Group9.10	1798989	-4.34541357772988	1.39013495656603e-05	0.000452925366081165
Group9.10	1799434	6.85512896106565	7.12482156687843e-12	9.28546513041552e-10
Group9.10	1911286	-3.55481257250757	0.000378248618624651	0.00851287252519094
Group9.10	1911406	3.19127597418649	0.00141645911113295	0.0265479493604985
Group9.10	1937581	-6.91560776814764	4.65861727514181e-12	6.29081715901077e-10
Group9.12	577666	-2.98304421150217	0.00285396764860741	0.0465607997170187
Group9.12	866922	-3.70809065231084	0.000208827902887407	0.00521279094779967
Group9.12	1250443	-3.94727493515611	7.9045766651223e-05	0.00215035182676434
Group9.12	1271554	3.34837698098126	0.000812863593307635	0.0166251371419562
Group9.12	1398241	-3.64872629421779	0.000263543700270661	0.00635225331749155
Group10.17	119716	-6.07950331247133	1.20555391880341e-09	1.08094786575589e-07
Group10.21	232488	3.20356841219896	0.00135735786949803	0.0256980861509019
Group10.21	233549	-6.60455646601493	3.98709223627705e-11	4.7039294509677e-09
Group10.21	233556	-9.18226062465686	4.22134679871567e-20	2.36564274600026e-17
Group10.21	233579	-15.239215457804	1.94188066766223e-52	2.17645985231583e-48
Group10.21	233633	-15.0488870158327	3.51091344923441e-51	1.96751589695096e-47
Group10.21	246616	10.3738341335183	3.26169267313071e-25	3.04642095670408e-22
Group10.21	246914	3.32272175653521	0.000891437843269383	0.0179698477470562
Group10.23	526283	-3.5267190890784	0.000420742903251261	0.0093379929893864
Group10.23	1030653	-3.11077167838002	0.00186599157712177	0.0328929768069889
Group10.25	82850	4.14325166587481	3.42415826342477e-05	0.00102069058022513
Group10.26	215665	4.82068634274622	1.43065148241082e-06	6.28813404504334e-05
Group10.26	308373	9.03785717386401	1.59772946692597e-19	7.46139661054428e-17
Group10.26	321478	5.29469967122951	1.19212168661835e-07	7.06947082731138e-06
Group10.26	321487	6.2169357835415	5.06957109133766e-10	4.85638912749679e-08
Group10.26	935616	-3.79902006123124	0.000145269334637005	0.00371730297399899
Group10.26	935844	-5.79941181555456	6.65479224996104e-09	5.25259940405376e-07
Group10.26	1070025	3.4989189415258	0.000467148573880929	0.0101077243553233
Group10.26	1458815	-7.40941666867897	1.2685615606838e-13	2.15424817759758e-11
Group10.26	1458829	-7.3213151970806	2.45552313671032e-13	3.98862366902163e-11
Group10.26	1467085	-6.72445080873026	1.76255950502981e-11	2.1708535090521e-09
Group10.26	1467099	-7.89068481297163	3.00532795288023e-15	6.60465013644737e-13
Group10.26	1468007	-3.03137540008983	0.0024344237240197	0.0407239120877803
Group10.26	1486358	8.54360601898291	1.30097049695205e-17	4.70363784833503e-15
Group10.26	1489937	3.29241847332634	0.000993296917758562	0.0196346946282857
Group10.26	1489951	3.45620503577796	0.00054783842947011	0.0116511823861499
Group10.26	1623169	-3.04634316224796	0.0023164329274556	0.0389828532296132
Group10.26	1623184	-4.14831427276169	3.3493240835749e-05	0.00100372257563389
Group10.26	1646158	3.19766736806415	0.00138543988086721	0.0260100673111552
Group10.26	1773632	-4.70238588946273	2.57138932578319e-06	0.000105568247484901
Group10.26	2343958	6.79741844804503	1.06510403423398e-11	1.34131303547128e-09
Group10.26	2343967	4.60810691229871	4.06351719853471e-06	0.000160932511523594
Group10.26	2361515	-8.02182970091922	1.04181513936455e-15	2.59481424044398e-13
Group11.1	507125	-5.82125140456231	5.84086330852897e-09	4.67602828299948e-07
Group11.1	520209	3.03396762342291	0.00241360331081498	0.040496505849722
Group11.1	520710	3.88782204474309	0.000101147738163269	0.00269919964127124
Group11.1	542107	4.20766097546977	2.58027587577678e-05	0.000794498132299619
Group11.1	582479	-4.55513039341227	5.23530927700797e-06	0.00019958281080512
Group11.1	582482	-5.60498153944303	2.08277161845892e-08	1.43212909814034e-06
Group11.3	126294	10.8241417623258	2.64545858157851e-27	3.70628747279149e-24
Group11.3	189750	-3.4103647824896	0.000648760446216403	0.0135406090897457
Group11.3	393305	-8.45272917159979	2.84571252314888e-17	9.38080763513312e-15
Group11.3	393429	9.19738017210838	3.66782882483975e-20	2.16363291941073e-17
Group11.3	393431	10.8080207921706	3.15401472895189e-27	3.92779967578809e-24
Group11.3	393676	3.45359521868329	0.000553166982504946	0.011742226401355
Group11.3	393740	-4.04425957861902	5.2488739593534e-05	0.00148184834600587
Group11.3	402849	3.30032178964439	0.000965740263505249	0.0191237047232629
Group11.3	523488	-4.45311157964137	8.46347437972645e-06	0.000297362447799292
Group11.3	523537	-6.75485214447957	1.42980990102335e-11	1.78058993007441e-09
Group11.3	523645	-3.59781818882475	0.000320897800843751	0.00744642350280904
Group11.4	16466	9.9887460405839	1.7072774600498e-23	1.47193582863371e-20
Group11.6	13088	4.16403983372647	3.1266552949763e-05	0.000949689770896865
Group11.6	53171	-4.16501993894948	3.11325355112425e-05	0.000948188744592407
Group11.6	54639	-4.60348906917732	4.15471012548627e-06	0.000163964757346655
Group11.8	431127	3.55963796571352	0.000371366396039015	0.00840863548849551
Group11.8	434446	3.17250786201701	0.00151128467335749	0.0277884582905481
Group11.16	739654	7.90954534323978	2.58330599145896e-15	6.03201949005668e-13
Group11.16	739662	7.97617135231902	1.50942352599458e-15	3.6777432346407e-13
Group11.18	2556752	5.99480690369434	2.03727371589898e-09	1.77005920990665e-07
Group11.18	3308265	3.03812171591778	0.00238057780361117	0.0400022728978621
Group11.18	3538590	5.25987980271702	1.44149596869361e-07	8.41473271724892e-06
Group11.18	4731679	-3.27907851179829	0.00104146656700944	0.0203713041588863
Group11.20	27788	-3.08056685394376	0.00206606966438362	0.0353470582165626
Group11.20	29732	4.15124400416019	3.30672992120085e-05	0.000993614717340994
Group11.20	58904	3.50017061551407	0.000464960460553748	0.0100798391525849
Group11.20	130180	3.68435842092284	0.000229279423400943	0.00566580392338365
Group11.20	130593	4.63778314599491	3.52165986881663e-06	0.000140465351635932
Group11.20	556282	-3.66138023829196	0.000250860121522004	0.00607265711019142
Group11.20	563489	-4.27952075199342	1.8729617495997e-05	0.00059636804799754
Group11.20	566534	-4.08109264010029	4.48244834209758e-05	0.00129149822668971
Group11.20	585838	-8.3962245350859	4.61063588818777e-17	1.47645734385167e-14
Group11.20	590034	3.28317602022322	0.00102644552861586	0.0201634643166749
Group11.20	590132	4.04614456669562	5.20680845721844e-05	0.00147741542249378
Group11.20	721223	5.4397363522068	5.33594766854759e-08	3.4639921756048e-06
Group12.5	55448	3.55785716966795	0.00037389251425705	0.00844876471732463
Group12.5	425295	3.00418543561278	0.0026629296760857	0.0439559879375088
Group12.5	466150	-3.67630798001142	0.000236633820877283	0.0058034832918875
Group12.10	121295	6.96094521904193	3.37997196191232e-12	4.73534071863916e-10
Group12.16	385142	3.83046046701974	0.000127903682314901	0.003326089260755
Group12.16	541053	-3.84671940381008	0.000119709933105703	0.00313483394917925
Group12.17	129089	3.18282375898115	0.00145846359283152	0.0271535879542454
Group12.17	1494020	-3.84478637967114	0.000120657501755608	0.00314839569501113
Group12.17	2282994	-3.84897057901932	0.00011861525133829	0.00311344200702471
Group12.17	2693699	-5.1064949427101	3.28189389893593e-07	1.72692332484854e-05
Group13.3	115916	3.01778381117529	0.00254630484476633	0.0422799773335422
Group13.4	107256	-8.70745532204812	3.10772653320996e-18	1.2010827235937e-15
Group13.5	576447	-10.4804438828008	1.06243903443109e-25	1.08252879071852e-22
Group13.5	642847	3.3167341405718	0.000910762375699474	0.0182608670963143
Group13.7	397437	-4.39463269365855	1.10960208967814e-05	0.000376861218821592
Group13.9	235198	3.01101285891277	0.00260377825721333	0.0431065682523589
Group13.9	235208	4.46678658600788	7.94032695832949e-06	0.000284159727078571
Group13.9	235281	-3.59663017641901	0.000322366291900972	0.00746504421410351
Group13.9	314607	3.44045663154683	0.000580733497557227	0.0122808698879649
Group13.10	72819	-3.10141968807535	0.00192595108290761	0.033260492661369
Group13.10	1108787	3.17149531403491	0.00151656314811773	0.0277884582905481
Group13.10	1116336	-3.10461787106318	0.0019052499658532	0.0330514734023548
Group13.12	322518	-4.11249471876375	3.91406427376841e-05	0.00114241750990615
Group13.12	322672	-5.05278740216346	4.35408464159961e-07	2.2592861418078e-05
Group13.12	408277	4.97932198234225	6.38074125071589e-07	3.10936295382712e-05
Group13.12	642027	-3.50985230030671	0.000448355669422879	0.00981478582596022
Group13.12	1313914	-4.51482066766438	6.33703675912656e-06	0.000232109503255851
Group13.12	1316603	-4.90961286171551	9.12563677276061e-07	4.31561759278907e-05
Group14.8	286987	4.97027777572084	6.6857049405553e-07	3.24386930622268e-05
Group14.9	1231115	2.97700829246233	0.00291076137028408	0.0474183334856744
Group14.13	3666	7.89281842346102	2.95437307599868e-15	6.60465013644737e-13
Group14.13	6140	3.43021295301094	0.000603107716852709	0.0127060738542954
Group14.13	6156	4.44437178267544	8.81490583889351e-06	0.000307780263683235
Group14.13	1294277	4.20776385680369	2.57910173904833e-05	0.000794498132299619
Group14.14	18555	-4.76706046324896	1.86933224180004e-06	7.97874208983143e-05
Group14.14	800108	-6.30409009856023	2.89891832018069e-10	2.95373423023501e-08
Group14.14	800203	-4.40748035003612	1.0458008512e-05	0.000359624532069209
Group14.14	800242	-4.01438482995546	5.96010368127237e-05	0.00166171248904728
Group14.14	944130	5.15781274375142	2.49851304444712e-07	1.36601630254455e-05
Group14.14	957068	-5.13176152024256	2.87043044545691e-07	1.55419248467058e-05
Group14.14	1010284	-3.94817531663075	7.874912758978e-05	0.0021474944574848
Group14.14	1010758	4.59620757484812	4.30250089470703e-06	0.000168609895202365
Group14.14	1122287	3.03183622321947	0.00243071047914423	0.0407225755609096
Group14.14	1123882	4.54585983583447	5.47114380498612e-06	0.000206292187874737
Group14.15	222150	-4.45805944760927	8.27049678913602e-06	0.000292415545781188
Group14.15	222166	-4.54081702674039	5.60366482222825e-06	0.000209352917758447
Group14.15	222176	-5.87227788051488	4.29847431968426e-09	3.54244854228097e-07
Group14.15	222295	-3.24480428967629	0.00117531370551096	0.0225563630331625
Group14.15	227060	3.33848290832123	0.000842372124125212	0.0170793419497243
Group14.15	227284	-4.70951107259318	2.48311725035358e-06	0.000102696598309826
Group14.15	227301	-5.24176060184039	1.59051641828414e-07	9.09515715108605e-06
Group14.15	227318	-3.94305497364638	8.04502050145309e-05	0.00218325883245245
Group14.15	228088	-3.29172939500363	0.000995733724302108	0.0196482105316515
Group14.15	228248	-3.07548787300002	0.00210158474631628	0.0357972064387734
Group14.15	228362	-4.83910659833782	1.30424082483356e-06	5.77783840503342e-05
Group14.15	678583	8.76169383281183	1.92338087546396e-18	7.69901887578573e-16
Group14.15	683974	3.20704536748065	0.00134105845053818	0.0254324587371099
Group14.15	685117	3.26665817896976	0.00108824992866389	0.0211022581322922
Group14.15	699954	-3.08016637043014	0.0020688499455804	0.0353470582165626
Group14.15	699969	-3.10419893376027	0.00190794997245927	0.0330514734023548
Group14.15	700920	4.87175887000877	1.10609113816022e-06	4.97874276164649e-05
Group14.15	700987	-3.11106684388746	0.0018641273704316	0.0328929768069889
Group14.15	1383679	-6.0070172338683	1.88967437190473e-09	1.65464612189908e-07
Group14.15	1386735	-4.89209020915003	9.97706937992365e-07	4.61986711702242e-05
Group14.15	1387086	9.95600108898339	2.37421175691999e-23	1.90072609796852e-20
Group14.15	1387267	8.37977672365257	5.30282005546651e-17	1.65094464393524e-14
Group14.15	1387560	4.01937477164057	5.83527872935757e-05	0.00163096768076408
Group15.3	92515	3.51597749791839	0.000438138116365399	0.00966663781146337
Group15.3	92527	3.12493028243623	0.00177847205306006	0.0317912516279062
Group15.3	106320	-9.1344183064952	6.57593388953722e-20	3.35013941063332e-17
Group15.13	421336	3.62213172419945	0.000292185263371036	0.00690888698705184
Group15.14	1252926	-3.13081064504747	0.00174324521661719	0.0312612678205527
Group15.19	172609	4.54469234177074	5.50155505438789e-06	0.000206292187874737
Group15.19	172626	5.03677490086609	4.73440988940203e-07	2.41196663820082e-05
Group15.19	276609	-3.47875438428643	0.000503750066901057	0.010836911228075
Group15.19	349720	3.81381947662742	0.000136835437396135	0.00351754950077038
Group15.19	1691287	2.99522062199882	0.00274246401745689	0.0450697019173854
Group15.19	2311267	-3.15595980263075	0.0015997090528559	0.0291063945850793
Group15.19	2311304	-3.26874487815209	0.00108025655807926	0.0210199921926256
Group15.19	3281286	3.1079366591782	0.00188398441649256	0.0329767937893862
Group16.2	685082	-4.90494796799211	9.34521086900605e-07	4.40088753864789e-05
Group16.2	1012858	-4.23336182873708	2.30223650581371e-05	0.00071676296547667
Group16.2	1146685	-3.61542020341681	0.000299860832613678	0.00703104646848138
Group16.4	1355840	6.27235354978001	3.5563090591957e-10	3.52735503853676e-08
Group16.4	1361342	4.56209866653207	5.06448362723078e-06	0.000195060936405507
Group16.4	1441874	8.48361526002825	2.18302761802797e-17	7.64605423214297e-15
Group16.4	1442171	-4.8780415345975	1.0714436634875e-06	4.86183829164693e-05
Group16.4	1442297	-2.9656503834799	0.00302043635599055	0.0488127345731844
Group16.4	1442375	-6.42258482793125	1.33979543330646e-10	1.44388723235565e-08
Group16.4	1442383	-6.20553441897788	5.45113387750952e-10	5.16206468411236e-08
Group16.4	1445022	-5.06731110657185	4.03474558643776e-07	2.10332225733927e-05
Group16.4	1445394	-4.54462425036366	5.50333370579465e-06	0.000206292187874737
Group16.4	1445401	5.77511119579815	7.69022816913035e-09	6.02741799437853e-07
Group16.4	1445551	4.59243478300759	4.38104441359522e-06	0.000171089706576917
Group16.4	1450962	-5.63748044184198	1.72556195634555e-08	1.21651747627601e-06
Group16.4	1451031	-3.09349729640221	0.00197812355416646	0.0339763055336664
Group16.4	1451176	-7.74856936426798	9.29336012598021e-15	1.85999964807118e-12
Group16.4	1451208	-5.59966022615962	2.14772343659782e-08	1.45888995620535e-06
Group16.4	1451274	-5.12383730108876	2.99379340052257e-07	1.60649405546627e-05
Group16.5	85795	-3.43983700272006	0.000582064622479857	0.0122858385852245
Group16.5	160292	-4.13319470992759	3.57755398813159e-05	0.00106077315076664
Group16.5	283367	-4.46579618842596	7.97715250411798e-06	0.000284159727078571
Group16.5	377470	3.25857431212162	0.00111973546047732	0.0216379224845341
Group16.5	377546	3.23245195607122	0.00122732771999797	0.0234742134568896
Group16.5	377658	3.64061498485776	0.000271987605191839	0.00649986584006425
Group16.5	377668	3.28979615706238	0.00100259986316711	0.0197489266544411
Group16.5	377838	3.37100172521	0.000748953887784249	0.0154306528939078
Group16.5	380448	6.24213548477917	4.3163681305261e-10	4.20676991364666e-08
Group16.5	380532	4.55390141259509	5.2660042260419e-06	0.000200072458866026
Group16.5	380643	4.87033460273546	1.11409425010878e-06	4.9947073420877e-05
Group16.5	380670	3.54449338861157	0.000393368370036267	0.00880014509254787
Group16.5	380686	3.8289733745232	0.000128678926057897	0.00333850324827988
Group16.5	380709	4.64360588486864	3.42380395094168e-06	0.000137049981007694
Group16.5	380787	4.07202961713127	4.6605251517386e-05	0.00133593774682062
Group16.5	400970	-4.04343282438037	5.26742527477271e-05	0.00148334930853398
Group16.5	441219	4.10771032033756	3.99600844740541e-05	0.00116029177923627
Group16.5	455610	3.00015016989554	0.00269846530262188	0.0444117461259706
Group16.5	455721	5.3294483321477	9.85115401914666e-08	5.93424571882222e-06
Group16.5	465327	-2.96580269419231	0.00301894100000147	0.0488127345731844
Group16.5	494801	-3.17910572721237	0.00147730195372492	0.0273679343757834
Group16.5	498365	3.14010639794247	0.00168886484516313	0.0304321498144507
Group16.5	498403	3.14010639794248	0.00168886484516309	0.0304321498144507
Group16.5	501259	4.76674693344168	1.87224229980877e-06	7.97874208983143e-05
Group16.5	501614	7.19781952016539	6.11830525459003e-13	9.52416184631182e-11
Group16.5	501667	5.41009674310476	6.29907114072784e-08	3.9441334829764e-06
Group16.5	501920	-3.66759190616689	0.000244845555127549	0.00593988957114625
Group16.5	501998	-4.90156150626068	9.5077871705122e-07	4.45871458607116e-05
Group16.5	502311	-8.36751903882357	5.88440180798094e-17	1.78249663415812e-14
Group16.5	502518	-4.79732453131083	1.60798963272624e-06	7.01258669400609e-05
Group16.5	502529	-4.79065089595991	1.66241147797741e-06	7.19394125296169e-05
Group16.5	502544	-5.61576064428129	1.9569941079038e-08	1.36235962493079e-06
Group16.5	514564	-3.90087899410947	9.58440520187825e-05	0.00256377120531388
Group16.5	514926	4.52358393737445	6.08011908004916e-06	0.000224164390293391
Group16.5	515645	5.31174299378599	1.08581663610466e-07	6.47331534971329e-06
Group16.5	515665	4.67896752702505	2.88323097129537e-06	0.00011751000991374
Group16.5	516667	4.48830074301102	7.17935304112785e-06	0.000258989881020844
Group16.5	543461	4.35808165482839	1.31207434401473e-05	0.000433797322941507
Group16.5	606778	5.86522636327562	4.48520378140744e-09	3.66935503518355e-07
Group16.5	678696	-4.37447923115389	1.21722710673252e-05	0.000406032184888632
Group16.6	147077	3.17107927363772	0.0015187369105954	0.0277884582905481
Group16.6	147103	4.26083804349419	2.03661782365171e-05	0.000642997537112349
Group16.6	147230	7.90580329577282	2.66211263354415e-15	6.08917518301283e-13
Group16.6	147343	7.44729074734386	9.52764956882281e-14	1.64285994411332e-11
Group16.6	147445	6.45267884381814	1.09890078451353e-10	1.19577475658521e-08
GroupUn6	19829	6.61293885642113	3.76764103115909e-11	4.49231071034373e-09
GroupUn9	71579	3.74710574005681	0.000178886690837734	0.00450553265372881
GroupUn9	71662	3.27755178315352	0.00104711521981689	0.0204461104245778
GroupUn9	71796	-5.28419059160463	1.26261748782893e-07	7.44811410715085e-06
GroupUn10	36307	-7.07822109358268	1.46016639938099e-12	2.12539545509898e-10
GroupUn10	36315	-6.3147909591487	2.70526897820948e-10	2.78171144107999e-08
GroupUn10	38540	-3.90167996819486	9.55274004221703e-05	0.00256141412423848
GroupUn10	40329	-2.98471249836729	0.00283844970362611	0.0464428383623963
GroupUn10	40337	-3.85336132466339	0.000116507262141619	0.00307685290795906
GroupUn10	43782	4.07907661429556	4.52149352961403e-05	0.00129940767897216
GroupUn25	48874	-3.8107208392948	0.000138562168190759	0.00355378668439824
GroupUn25	48994	-3.82360487491399	0.000131514613922567	0.00340189209115077
GroupUn41	26601	3.01528185974845	0.00256740545293614	0.0425672785747164
GroupUn41	26783	3.51064550871116	0.000447020081948751	0.00980469878372134
GroupUn54	41589	-3.12374441678523	0.00178565489787022	0.0318345900731933
GroupUn68	55731	3.48764310534171	0.00048729806767621	0.0105233848603371
GroupUn86	116855	3.30676474992797	0.000943801170566226	0.01883224348535
GroupUn93	56730	3.475593024382	0.000509725175924558	0.0109444440072078
GroupUn106	33903	-3.17086907372395	0.00151983627160118	0.0277884582905481
GroupUn107	42219	-3.10741348469993	0.00188732218205091	0.0329767937893862
GroupUn107	42227	-3.10741348469993	0.00188732218205091	0.0329767937893862
GroupUn109	43346	-7.03102728113156	2.05018408009125e-12	2.94595681662343e-10
GroupUn109	43350	-7.94670412502028	1.91539149539234e-15	4.56759742135262e-13
GroupUn109	43416	-6.15709617674917	7.40908582725753e-10	6.80664212720512e-08
GroupUn115	55449	5.25632888251679	1.46959385745932e-07	8.53430463958762e-06
GroupUn128	19802	3.53453396725262	0.000408494928021016	0.00910220905220585
GroupUn131	63997	3.5527534330984	0.000381221606002326	0.00856258869754324
GroupUn135	11556	-7.39487620002173	1.41540081270775e-13	2.36773318042216e-11
GroupUn162	7233	-3.02905716211791	0.00245318261462532	0.0409765584869159
GroupUn162	7242	-3.14832221812673	0.00164210575414828	0.0298293700040419
GroupUn162	28645	6.29399507244895	3.09397650501884e-10	3.12408006020281e-08
GroupUn162	29939	9.04167244649262	1.54292824001329e-19	7.46139661054428e-17
GroupUn162	29979	4.48808988688703	7.18646083132427e-06	0.000258989881020844
GroupUn162	29988	3.96570507151157	7.31793036022093e-05	0.00200536341020431
GroupUn162	38842	-7.65063896044208	1.99983096926194e-14	3.86450094887722e-12
GroupUn162	38864	-3.3485351085843	0.000812399870342358	0.0166251371419562
GroupUn162	38930	3.17157571789678	0.00151614337793712	0.0277884582905481
GroupUn171	5678	-3.58244042615036	0.00034039926071524	0.00781802236495167
GroupUn171	5695	-4.52121093637546	6.14868803491178e-06	0.000225949165558332
GroupUn171	32704	-5.44111107888382	5.29492841841519e-08	3.4639921756048e-06
GroupUn187	20801	4.94782245189994	7.50483151650818e-07	3.59462186483007e-05
GroupUn205	4145	-3.34226915047652	0.000830964430621564	0.0169335442516482
GroupUn299	38497	4.24959669093758	2.14155752725733e-05	0.000672341085868353
GroupUn299	38515	3.76096881306766	0.000169256533957094	0.00427258385718718
GroupUn1679	2030	-3.09328699257871	0.0019795260094115	0.0339763055336664
GroupUn1942	559	-3.3870145458409	0.000706576414802662	0.0146653860316819
GroupUn3989	1346	3.10670201573986	0.00189186995062235	0.0329767937893862
