chr	pos	stat	pvals	fdrs
Group4.13	2290430	-4.38194865816591	1.17622530678963e-05	0.000289739192054904
Group4.13	2290554	-2.84989313422289	0.00437339206064665	0.0404097099882338
Group4.13	2290580	-3.53209772955571	0.000412276959319913	0.00626124682934632
Group4.13	2290614	-3.09067933953689	0.00199699167524185	0.0222709280558315
Group4.13	2290723	-4.05324315447608	5.05124525043927e-05	0.00104070508762727
Group4.13	2290727	-4.72581736349385	2.29191575327608e-06	6.68952910487456e-05
Group4.13	2290733	-3.64025887058918	0.000272364070212841	0.00443700072521151
Group4.13	2290822	-3.47462429316296	0.000511569303264292	0.00743666504667469
Group4.13	2290856	-5.10892182596773	3.24002363810353e-07	1.1601976017848e-05
Group4.13	2290893	-4.42498757183859	9.6447835606051e-06	0.000241831620016246
Group4.13	2290923	-3.87808452652344	0.000105282140230826	0.00199324700626198
Group4.16	7937	-5.53232994097754	3.16004766448542e-08	1.37278349703692e-06
Group4.16	240799	-2.93732906445149	0.00331052619572117	0.0326910815873506
Group4.16	241019	7.49447998716253	6.65617225225781e-14	7.46023786033056e-12
Group4.16	241031	6.46892165048205	9.87047547407492e-11	7.04638784161985e-09
Group4.16	241201	2.92930723626368	0.00339718451131405	0.0330804900111276
Group4.16	250118	-2.82966518855811	0.00465967385289946	0.0427378269585083
Group4.16	250230	7.31760183961149	2.52441547745482e-13	2.57214987921033e-11
Group4.16	534563	3.32428917096921	0.000886442290475835	0.0115930515655229
Group4.16	628938	-3.7027492270876	0.000213275674048349	0.00362180871929378
Group4.16	629486	2.87908423570429	0.0039883179035282	0.0377542796138041
Group4.16	829208	2.78589536045986	0.00533801001781846	0.0468140972454689
Group4.16	829544	4.45662137334271	8.32614689429732e-06	0.00021403544585157
Group5.2	728094	3.9797343067744	6.89923321377238e-05	0.00137048115214229
Group5.2	728453	4.99294477415595	5.94655654823778e-07	1.97771530541985e-05
Group5.2	730761	3.73629457472185	0.00018675188034254	0.00325017868770061
Group5.2	732753	-2.88480239271951	0.00391659416317552	0.0371695066730493
Group5.2	740321	3.60092172392587	0.000317091040591258	0.00506983792146479
Group5.9	66888	5.54450644917938	2.94784470126654e-08	1.30076548865336e-06
Group5.9	67078	5.95726091096517	2.56500566748609e-09	1.43027778712359e-07
Group5.9	67275	6.1857763069898	6.17975878175658e-10	3.80564485856746e-08
Group5.9	67298	5.43215141213478	5.56786467899708e-08	2.2942877691985e-06
Group5.9	67309	3.67197840529918	0.00024068002386378	0.00401419896944233
Group5.9	1347048	3.87758822144195	0.00010549707775916	0.00199394814085105
Group5.11	265906	-3.73983636733583	0.000184140087335468	0.00322979984171506
Group5.11	266235	4.00474467467639	6.20845018306382e-05	0.00124977015500711
Group5.11	266397	6.38382546364291	1.72717938689374e-10	1.18037966879908e-08
Group5.11	573627	-5.8948806366643	3.7495232235656e-09	2.02041616777516e-07
Group5.14	757966	5.08512282116628	3.67388246816081e-07	1.29081111922089e-05
Group5.14	763071	-3.2357981314169	0.00121303137448546	0.0149075171548607
Group5.14	763637	4.83453666037293	1.33456109848185e-06	4.15493355327348e-05
Group5.14	763720	-5.13295857101201	2.85222707381587e-07	1.04129514799115e-05
Group5.14	765804	10.5704767262598	4.08413204776694e-26	3.26963942795513e-23
Group5.14	768046	5.61918612494001	1.91859084155029e-08	8.8129369475802e-07
Group5.14	768194	-7.85026685528117	4.15152959077768e-15	5.81629295667954e-13
Group5.14	768254	-5.44820780409023	5.08798928218302e-08	2.13402416790028e-06
Group5.14	768463	-7.40411907806058	1.32023917981047e-13	1.42281160839574e-11
Group5.14	768552	-5.22380320424255	1.75285069903087e-07	6.57055205175185e-06
Group5.14	971226	-5.02802325859169	4.95561780366692e-07	1.69854936830272e-05
Group5.14	974407	-2.875908070634	0.0040286702460024	0.0380078586845075
Group5.14	975733	-5.08987169095732	3.58305877721295e-07	1.26684298974772e-05
Group5.14	1118410	3.560046141931	0.000370789636595828	0.00574006940188679
Group5.14	1222041	5.82918805040889	5.56977104176401e-09	2.87677390949728e-07
Group5.14	1225577	-3.21792006848587	0.00129123796149614	0.0156456162945391
Group5.14	1225585	-5.09958027694931	3.40407475686546e-07	1.21505955015758e-05
Group5.14	1226259	-6.06688324830433	1.3041628886269e-09	7.53456580192285e-08
Group5.14	1494014	-4.43060914694776	9.39672708576957e-06	0.00023667082511754
Group5.14	1790950	3.36883083349816	0.000754877438814716	0.0101863988689424
Group5.14	1791005	2.9471065476883	0.00320762659848453	0.0319565145918352
Group5.14	1953566	3.12758483747275	0.0017624894570178	0.0200344643349448
Group5.14	1958167	-3.10187973651319	0.00192296062943771	0.0215310117230148
Group5.14	1958189	-3.43425567368451	0.000594183460735466	0.00838741590418528
Group5.14	2106049	-3.08457033748929	0.00203846402991758	0.0226027148965969
Group5.14	2263120	5.8374981853009	5.29904716580089e-09	2.77531404833161e-07
Group5.14	2263576	-3.6657302470164	0.000246633795500717	0.00409719454051108
Group5.14	2263633	4.01798246287568	5.86985645726722e-05	0.0011896808530389
Group5.14	2284207	3.28798366108373	0.0010090769558014	0.0129698790374106
Group5.14	2284245	11.261507354589	2.03252025283317e-29	1.89837391614618e-26
Group5.14	2284248	10.4125789455616	2.17254997097466e-25	1.62332933831226e-22
Group5.14	2285757	-2.79355176568442	0.00521326843058299	0.0459719217702393
Group5.14	2532646	-3.98595761108393	6.7208510678874e-05	0.00134273259837579
Group5.14	2533003	-2.86757499525264	0.00413630760169916	0.0386009455452492
Group5.14	2533029	-3.61226498559176	0.000303534157864603	0.00488093377524601
Group5.14	2533034	-3.23474485506768	0.00121751476326765	0.0149298746900479
Group5.15	63905	-7.37165040555039	1.68528483125465e-13	1.75352726244812e-11
Group5.15	114503	3.64662286423823	0.000265709458697642	0.00434754980012142
Group5.15	202721	-2.86589478399916	0.00415832427059033	0.0387097162996482
Group5.18	121673	-4.03756016806568	5.40099948729593e-05	0.00110666183279
Group5.18	194856	-6.39202584339647	1.63702221569205e-10	1.13257685144917e-08
Group5.18	195220	-3.86472445498286	0.000111214678201397	0.00209494808954834
Group5.18	321770	3.98246259413077	6.82048620036522e-05	0.00136021368921163
Group5.18	470804	-3.54137075039359	0.000398053825003972	0.00609479135333951
Group5.18	482941	2.86158787738223	0.00421524628777453	0.0390687707193555
Group5.18	483418	4.4900483786558	7.12069988783905e-06	0.000186034508957809
Group5.18	533614	-3.5749641599116	0.000350275876039037	0.0054891478142063
Group5.18	585506	3.52175124127028	0.000428706220317105	0.00645825177058349
Group5.18	585834	-4.22025320205743	2.44028078784667e-05	0.00054352220682289
Group5.18	585927	3.15813368550542	0.00158782724437207	0.0184801326634705
Group5.18	602530	-4.49919134260948	6.82124407937151e-06	0.000179045675975634
Group5.18	626953	-3.29582684466691	0.000981324790579818	0.0127152465350504
Group5.18	648431	-3.36396716858148	0.0007683068242006	0.0103375544845622
Group5.20	411871	-5.27736300255985	1.31056113703648e-07	5.04768701852401e-06
Group5.20	412361	-5.29531433272424	1.18811857657172e-07	4.65609545671884e-06
Group5.20	412413	-2.86511800996553	0.00416853863354006	0.0387725983441635
Group5.20	424435	3.10904891813214	0.00187690640004785	0.0211633470138192
Group5.20	424705	-3.23653315563832	0.00120991170120854	0.0148854998322122
Group5.20	424741	-4.99871109302615	5.77148004860598e-07	1.94934230075787e-05
Group5.20	424867	4.60093493360763	4.20598807754249e-06	0.000116110133923882
Group5.20	425248	5.18018891276838	2.21661301537751e-07	8.14550776273806e-06
Group5.20	425358	3.18150361239112	0.00146512695715896	0.0173036279618942
Group5.20	476411	8.09931046037476	5.52715670904056e-16	8.48607841026391e-14
Group5.20	479301	3.02518643507232	0.00248479908462258	0.0260764308431179
Group5.20	481549	-2.93039925558262	0.00338526742910741	0.0329931107351616
Group5.20	481645	3.49597676899496	0.000472329819487546	0.00701175181035287
Group5.20	674728	-3.01041256427309	0.0026089305089698	0.0269749936757689
Group5.20	675598	-3.65901226098491	0.000253189227896214	0.00417906096417109
Group5.20	675632	2.88412602082268	0.0039250164802284	0.0372179227668358
Group6.1	21842	-4.16265587779648	3.14567258841126e-05	0.000680631242681726
Group6.1	22490	2.93387341643731	0.00334760703568551	0.0328965730431501
Group6.1	173908	-3.21869664964958	0.00128774637681107	0.0156201963109291
Group6.1	175492	4.29606019030101	1.73860394492517e-05	0.00040260894658515
Group6.1	176370	7.32102098862505	2.46091341596679e-13	2.53045115285833e-11
Group6.2	451143	3.2682414650223	0.00108217996126159	0.0137051672382145
Group6.2	451148	4.16995438112277	3.04660617117963e-05	0.000660471217922268
Group6.2	453890	-4.32266837807034	1.54153353370183e-05	0.000362972853901892
Group6.2	490412	3.48640418616267	0.000489560718499829	0.00721024511556646
Group6.2	496825	3.5940498112396	0.00032557755173173	0.00519071578920232
Group6.10	342308	3.79617105535984	0.000146948123418102	0.0026607343574638
Group6.14	367039	3.19384544333355	0.0014039125848691	0.0167038771244298
Group6.15	229026	2.82742564417721	0.00469239112858806	0.0430027144474367
Group6.15	232481	3.8331235717631	0.00012652635406943	0.0023595796612482
Group6.15	232497	3.0878356218993	0.00201619960375956	0.0224404817864321
Group6.15	239260	-3.52812190851017	0.000418519361588512	0.00632178572059845
Group6.16	156124	-7.17462975740226	7.25031281195826e-13	6.60662650377465e-11
Group6.16	720381	-3.92832299607295	8.55402747671273e-05	0.00166736591233037
Group6.20	139766	7.57922424371781	3.47627219840983e-14	4.14489987231674e-12
Group6.20	225789	3.69751103396093	0.000217723758574181	0.00369175171875858
Group6.20	225824	3.49306920431931	0.000477502744386697	0.00706981606220092
Group6.20	230147	2.90921234567405	0.00362340659783221	0.0348892965193328
Group6.20	771718	4.17082391044489	3.03500323027414e-05	0.000659230934203732
Group6.20	771732	5.86569562716317	4.47253591682561e-09	2.38705631218007e-07
Group6.20	771748	5.09346335274614	3.51581035153503e-07	1.24700007658243e-05
Group6.20	829073	-5.52858595373687	3.22822248309987e-08	1.39161221502244e-06
Group6.20	877354	5.06714637154196	4.0382376184454e-07	1.40560767787379e-05
Group6.20	900381	-4.0869974770349	4.36991869626464e-05	0.00091512406525114
Group6.28	42259	-3.57467522469768	0.000350662904619175	0.0054891478142063
Group6.31	220013	-3.11553867517239	0.00183609269531209	0.0207921290573758
Group6.31	220295	-2.93265587634658	0.00336076169685386	0.0329260638971487
Group6.31	220327	-3.22157331955399	0.00127488838126546	0.0154809848073925
Group6.31	220764	3.15020045981416	0.00163158470624241	0.0188222341032457
Group6.31	236660	3.23420383692401	0.00121982361295779	0.0149418394033124
Group6.32	74116	-3.02802515572728	0.00246157595327076	0.0258811850696611
Group6.32	74126	-3.24588058187405	0.00117087943726076	0.0145651684049041
Group6.32	74174	-2.8645798719678	0.00417562834069465	0.0387741859507089
Group6.32	74264	-2.97633303634206	0.00291717879389779	0.029402643814754
Group6.32	74342	-2.99052626133215	0.00278497181131517	0.0284280182706926
Group6.32	122125	-7.04618256468512	1.83892951904382e-12	1.56141833707902e-10
Group6.32	122258	-3.23772767203755	0.00120485760397131	0.0148396088190225
Group6.32	346313	-5.05035141236735	4.40998030410642e-07	1.52083259225922e-05
Group6.32	346628	-2.81798816829549	0.00483255905853728	0.0436800983291015
Group6.32	491731	-2.82441078598223	0.0047367632993714	0.0431623114303696
Group6.36	26494	-4.71587082303914	2.40679106244548e-06	7.00657512412699e-05
Group6.36	26506	-3.48276140736681	0.000496270445395931	0.00727084856470273
Group6.36	26521	-4.38775853623098	1.14524818898871e-05	0.000283354121461047
Group6.36	26666	-3.39710255567006	0.000681034381957358	0.00940028738051486
Group6.36	31944	3.72763798240791	0.000193282744598211	0.00333792450147419
Group6.36	194763	5.62123516665561	1.8959697411066e-08	8.7448678429312e-07
Group6.36	194767	6.35146441476365	2.13274756151824e-10	1.42284730175574e-08
Group6.36	201085	-12.612064835386	1.81183022913841e-36	2.25633257868704e-33
Group6.36	201101	-12.059695294358	1.72419625010437e-33	1.7567992337427e-30
Group6.36	210931	4.47711785522527	7.56574879098479e-06	0.000196744576448625
Group6.36	210998	-2.77181319628215	0.00557450168241601	0.0485462430897581
Group6.36	249625	3.30070525828194	0.000964421398153449	0.0125251854351145
Group6.37	90693	7.56381269131348	3.91423271505662e-14	4.52275466704687e-12
Group6.37	102668	4.76112722317716	1.92514633515272e-06	5.73827411951582e-05
Group6.37	155315	-4.81235728311776	1.49160385269222e-06	4.61820330966145e-05
Group6.37	155464	-5.28924534586854	1.22822050724119e-07	4.76328562116236e-06
Group6.37	307107	-3.93432886586506	8.3429487155334e-05	0.00163189824090224
Group6.37	400579	2.80522481595033	0.00502814956639479	0.0447976950239689
Group6.37	401180	-9.26957411043823	1.86890660273086e-20	5.81852922316875e-18
Group6.37	401246	-3.80903512825041	0.000139510138459336	0.00255793992398581
Group6.37	401321	-5.77910561233367	7.50987756249393e-09	3.74092034313031e-07
Group6.37	401352	-3.04636192480543	0.00231628836736444	0.0247011988786115
Group6.37	401492	-3.06366343818387	0.00218644737162839	0.0238243970933188
Group6.37	1195452	-6.22190114178678	4.91166496358431e-10	3.11016615321203e-08
Group6.37	1195459	-6.0137404174709	1.81290731395662e-09	1.02105855149878e-07
Group6.37	1195488	-4.59496683686483	4.328180984179e-06	0.000118897677624211
Group6.37	1195534	-3.7374019921932	0.000185931528747196	0.00324093401897134
Group6.37	1303622	5.78114997173553	7.41917133894843e-09	3.71223537352384e-07
Group7.2	102471	-4.21576059240925	2.48937744192501e-05	0.000552493908298922
Group7.2	103500	-4.76604644834202	1.8787596557125e-06	5.61523685899353e-05
Group7.2	103577	-4.81836573706542	1.44738873265757e-06	4.49372102925929e-05
Group7.5	391238	-3.05530583862112	0.0022483112452362	0.0243079049927746
Group7.5	392349	6.05343944410705	1.41785387008209e-09	8.1493877825026e-08
Group7.5	757644	2.78265131961181	0.00539167161444955	0.0472477368684524
Group7.5	757733	-6.53130008556884	6.52012104165249e-11	4.80773135755533e-09
Group7.5	758050	-4.25298950996385	2.10935461357878e-05	0.000474731857610261
Group7.5	759936	2.99159796203098	0.00277521481251197	0.0283801164403596
Group7.6	169872	5.9403438603026	2.84424845847765e-09	1.56266356483419e-07
Group7.6	169884	5.79563942781042	6.80613548077064e-09	3.45172698952386e-07
Group7.6	169925	3.24387046800721	0.00117917356957824	0.0146347857494497
Group7.6	170060	3.50483904556209	0.000456883408579246	0.00680046380259786
Group7.6	170625	-10.0994787663005	5.55365815297757e-24	3.4580778099207e-21
Group7.6	171019	-3.10431827242956	0.00190718048965572	0.0214185159599813
Group7.6	171054	-4.32354662979489	1.53540666740623e-05	0.000362972853901892
Group7.6	171090	-3.16331309635002	0.0015598447500621	0.0181922372098813
Group7.6	208494	-2.80566198021468	0.00502133364411009	0.0447725596524947
Group7.6	209010	-9.59419535767499	8.45744130380994e-22	3.05777426235812e-19
Group7.6	209827	-10.2601115001871	1.06583599884121e-24	7.4661811718827e-22
Group7.6	209848	-7.60449867282914	2.86010405475649e-14	3.44688669308718e-12
Group7.6	209870	-2.91590105738759	0.00354662953824451	0.0342973458711342
Group7.6	211679	2.79230627142285	0.00523337950366395	0.0460405945659855
Group7.6	211845	9.76771612618656	1.54904560225816e-22	6.94468124404377e-20
Group7.6	216031	-3.23308238652974	0.00122462240091577	0.0149679038925452
Group7.6	234564	4.53876904097603	5.65835690683112e-06	0.000151719770841539
Group7.6	234581	3.53008050935706	0.000415433229824234	0.00629212924306759
Group7.6	234594	4.32279274421517	1.54066451524237e-05	0.000362972853901892
Group7.6	241246	4.2869700990824	1.81126662428628e-05	0.000415865729569035
Group7.6	246896	3.70948889634381	0.000207678064548618	0.00354825571259285
Group7.6	247139	2.85938372165667	0.00424464998493836	0.0392849191008994
Group7.6	252780	2.92543841722472	0.00343971248723361	0.03338615100334
Group7.6	253437	2.76452619316859	0.00570055302493921	0.0494518562720732
Group7.6	253467	3.38596526898677	0.000709283597980651	0.00970653304782312
Group7.6	253476	2.76818672545621	0.00563691493552404	0.0490136094626481
Group7.6	316468	-2.98658595435798	0.00282111519417029	0.0287707544097003
Group7.7	135006	3.01314025370771	0.00258559391350157	0.026807896931106
Group7.7	159792	5.52989140621563	3.20429085324598e-08	1.38662903023865e-06
Group7.7	244953	3.81537071524488	0.000135978635775274	0.00250665879896262
Group7.7	269603	-3.70583792755998	0.000210693003465709	0.00358882550584144
Group7.9	102351	-4.04144259524242	5.31233862586374e-05	0.00109048885199049
Group7.9	315329	-3.10667119849583	0.0018920671642398	0.0212914545951804
Group7.9	315359	-3.15154665376828	0.00162408214971662	0.0187656832309524
Group7.9	315754	-4.24703895387804	2.16614309283888e-05	0.000485562635690764
Group7.9	320684	-3.24348226723688	0.00118078160495873	0.0146347857494497
Group7.12	270775	-2.78192718997635	0.00540371616687492	0.0473162896861985
Group7.12	274347	-4.30559716037419	1.66535875303292e-05	0.00038805282544684
Group7.12	451334	2.82361670450283	0.00474851347383954	0.0431991388107091
Group7.12	451483	3.04652042885362	0.00231506746910297	0.0247011988786115
Group7.12	453318	4.58272292276454	4.58960007411787e-06	0.000125158729028499
Group7.12	458478	-7.38858796609757	1.4839623631979e-13	1.56908020440774e-11
Group7.17	382034	6.4773607078298	9.33408720072186e-11	6.79327593153835e-09
Group7.17	521550	4.62469468297702	3.75150583486719e-06	0.000103819450363436
Group7.17	521554	4.29056290951518	1.78220788861366e-05	0.000410163983892853
Group7.17	521638	4.37008219162173	1.24199779125202e-05	0.000303274754778924
Group7.17	521709	5.53628748658348	3.08950298268559e-08	1.34915844292804e-06
Group7.17	521823	3.656318677456	0.00025586324479959	0.00420486106702904
Group7.17	602182	-4.11664654040274	3.84424940492842e-05	0.000817577748205649
Group7.19	63598	-2.7973682848938	0.0051520769183334	0.045668465018993
Group7.19	65140	-3.78008984820714	0.000156771775360391	0.00282038211595386
Group7.19	75024	3.44654633821171	0.000567801180470049	0.00810689889262205
Group7.21	31095	-3.36357957536309	0.000769386520121091	0.0103396692056561
Group7.21	31311	7.26090831132368	3.84499524980735e-13	3.65209379320685e-11
Group7.21	1500132	4.46151507607404	8.13822196829924e-06	0.000210654022680596
Group7.22	752742	3.37108790272658	0.000748719634796433	0.0101348425927517
Group7.24	456576	2.99387126529209	0.00275462143878027	0.0281952484802276
Group7.24	675467	-7.15249930156288	8.52119652855642e-13	7.70206215258551e-11
Group7.24	675557	-3.54775775614077	0.000388525382403584	0.00598158308513649
Group7.24	675616	-4.20835549662133	2.57235948707883e-05	0.000569016049934827
Group8.1	266917	-3.11064663810786	0.00186678182294137	0.0210703833550119
Group8.1	266933	-4.02673332038566	5.65571158965951e-05	0.00115043948270243
Group8.1	267030	-2.82319827780106	0.00475471562068271	0.0431996481225819
Group8.1	283468	3.4289675665854	0.000605881926266006	0.00852035712621003
Group8.1	284765	-3.45125582936336	0.00055798438719844	0.00799730052649631
Group8.1	284942	-3.01925291473165	0.0025339889523937	0.0263459630597668
Group8.4	86939	-3.3714903680852	0.000747626529515268	0.0101348425927517
Group8.4	87023	-3.80327978075431	0.000142792931766615	0.00259387873458707
Group8.4	87033	-5.34220313654589	9.18236711600993e-08	3.64950250483118e-06
Group8.5	234968	3.14643124259561	0.0016527611664646	0.0189991252858823
Group8.5	234979	2.82494995738134	0.00472880008570108	0.0431623114303696
Group8.5	268011	-3.01667392998881	0.00255564555492924	0.0265219216478213
Group8.6	373773	-4.67468963346244	2.94398497998574e-06	8.43892165106909e-05
Group8.6	373789	-7.37130211394942	1.68969436424337e-13	1.75352726244812e-11
Group8.6	385377	3.72534847166653	0.000195045589631391	0.00335801992102709
Group8.6	547242	-3.67635961364722	0.000236585954077374	0.00396361042346668
Group8.6	653982	-3.75501080426171	0.000173334000975043	0.00306907975186142
Group8.6	1121936	3.19902101270659	0.00137895117867233	0.0164243196711577
Group8.6	1590423	3.39964867659315	0.000674724863522158	0.00933619292636586
Group8.6	1590454	3.13115511962855	0.00174120163883012	0.0198327113496016
Group8.6	1592966	3.84337994329825	0.000121351376717873	0.00227152841945156
Group8.6	1615712	-5.2819917735019	1.27786937871554e-07	4.93874482642888e-06
Group8.6	1620277	3.08633022460603	0.00202643632206106	0.0225097108995642
Group8.6	1620288	2.97846898574408	0.00289692345792312	0.0292774735044205
Group8.6	1620300	3.08643355249486	0.0020257321697612	0.0225097108995642
Group8.6	1620329	2.9467943406471	0.00321086673926521	0.0319603858025617
Group8.6	1620341	3.38447665232476	0.00071314083716298	0.00973554507055137
Group8.6	1623346	2.93495683143193	0.00333594094591608	0.0328841038890303
Group8.6	1623521	7.57316739341212	3.64232478573188e-14	4.25241418734197e-12
Group8.6	1623758	3.60858097095855	0.000307876425818494	0.00493659367750169
Group8.7	34869	3.21291319877837	0.00131395993672812	0.0158353365277944
Group8.7	34880	3.26004352611769	0.00111395117385507	0.0139499047559414
Group8.7	34968	3.00490699894373	0.00265662065841174	0.027321820233352
Group8.7	927271	4.20821358425589	2.57397517234973e-05	0.000569016049934827
Group8.7	927496	17.7136429089606	3.29068405214308e-70	7.37639737128393e-67
Group8.7	927598	7.27385718245998	3.49365348309907e-13	3.37559208953227e-11
Group8.7	927796	3.52966284431414	0.000416089548699203	0.00629356499570941
Group8.7	927822	2.90024564238574	0.00372870325363355	0.0355670689929573
Group8.7	942712	3.47089198977794	0.000518732607527444	0.00752128727706027
Group8.7	942743	8.86379322911944	7.73371267656198e-19	1.92621003730904e-16
Group8.8	170255	-6.66707109326319	2.60958703510807e-11	2.01712079237871e-09
Group8.8	170445	-3.53827752523083	0.000402746512045607	0.00613312894973799
Group8.8	171331	-3.35873661776904	0.000782996559658969	0.0104973988524614
Group8.8	171416	-4.57020231475828	4.87253596839995e-06	0.000132230951897885
Group8.8	173629	-2.83840378029556	0.00453397869189188	0.0417558201961579
Group8.8	555395	4.0781744297757	4.53907077791703e-05	0.000943857240795809
Group8.8	559623	-3.67692521858536	0.000236062206308908	0.00396361042346668
Group8.8	580459	4.93638772675357	7.95828166860076e-07	2.57050204442874e-05
Group8.8	651434	3.16630052924014	0.00154391193773182	0.018043967672678
Group8.8	651450	3.23949284888848	0.00119742469103297	0.0147805461862307
Group8.8	651623	3.26180836334247	0.00110703954986615	0.013938725414715
Group8.8	676432	6.61686604351187	3.66893674696081e-11	2.77847588242816e-09
Group8.8	695349	-2.87736428678479	0.00401012361582837	0.0378647560962126
Group8.8	723917	3.16632303740224	0.0015437924663601	0.018043967672678
Group8.8	723937	3.74853675991413	0.000177869270487298	0.00313946265137265
Group8.8	726659	-3.42149729366263	0.000622773447854785	0.00870329776004543
Group8.8	726711	-3.54352315950955	0.000394818631715696	0.00606064622766268
Group8.8	726800	-3.02049116294273	0.00252365072391528	0.0262872465740172
Group8.8	727018	3.35183021152657	0.000802792370441393	0.0107243109510216
Group8.8	733092	2.87507602145163	0.00403930229740494	0.0380395473056751
Group8.8	733423	6.07659072590408	1.22764559613175e-09	7.12924965877959e-08
Group8.8	733619	3.22191010697007	0.00127339080080911	0.0154795706024604
Group8.8	754473	5.27089197447646	1.35762359909339e-07	5.21104291049269e-06
Group8.8	764381	3.03348436707184	0.00241747236190456	0.0255132111414561
Group8.8	764438	9.14897296393381	5.74773717215676e-20	1.66165036910662e-17
Group8.8	764657	4.31008874969053	1.63189040974409e-05	0.000381046410675245
Group8.8	780766	2.87400884959935	0.00405297606447312	0.0380993070704108
Group8.8	874173	4.7552482692025	1.98202691079245e-06	5.8613608485915e-05
Group8.8	884004	5.2914376947436	1.21358535215457e-07	4.72286966213487e-06
Group8.8	884023	4.99419412403923	5.90819478340124e-07	1.97668797410033e-05
Group8.8	917344	3.27035745430412	0.00107411661447836	0.0136389468899085
Group8.9	9092	3.32634881252089	0.000879917398032537	0.0115473298078734
Group8.9	9733	3.1844456970249	0.00145031519237856	0.0171830155139312
Group8.9	10065	2.87382314025354	0.00405535986215204	0.0380993070704108
Group8.9	126704	4.66239880296622	3.12544784484579e-06	8.91349095293426e-05
Group8.9	162483	-4.38952554138842	1.13598236188515e-05	0.000281683413982496
Group8.9	162827	2.82611308129406	0.00471166274841488	0.0431088294565175
Group8.9	455223	-4.07166979223484	4.66773188974728e-05	0.000967022902408273
Group8.9	455283	-2.96556515442407	0.00302127341252775	0.0303155169271361
Group8.9	463614	9.70108004539389	2.98323769653559e-22	1.15296993457831e-19
Group8.9	1042008	-2.81063925182532	0.00494431881691455	0.0444280812216519
Group8.9	1042068	-3.32603149098817	0.000880919754590249	0.0115473298078734
Group8.9	1075145	2.87230743680667	0.00407486332822775	0.0382034919283701
Group8.9	1075238	-3.2171612370393	0.00129465818063726	0.0156654735618847
Group8.9	1075280	-5.2924681484227	1.20676492705405e-07	4.71269034927587e-06
Group8.9	1079413	3.72790341417404	0.000193079342544404	0.00333792450147419
Group8.9	1110853	-2.96107875933932	0.00306563533257714	0.0307331313126338
Group8.9	1119703	-3.06186380318432	0.00219963512238095	0.0239128812007055
Group8.9	1358424	3.15715565873586	0.0015931627630865	0.0185229961085824
Group8.9	1484270	4.06690995618714	4.76406402704872e-05	0.00098515921799192
Group8.9	1484371	3.66382606653297	0.000248475548911954	0.00411360997371519
Group8.9	1484793	-4.32600686536921	1.51836691951417e-05	0.000360438633826778
Group8.11	330582	-3.4369473426847	0.000588309966225919	0.00831497869036583
Group8.11	334569	4.84866452239517	1.24295420157511e-06	3.9012717097877e-05
Group8.11	386854	7.75372666948487	8.92342896937992e-15	1.16295106847454e-12
Group8.11	386867	6.21265877811827	5.20954957605284e-10	3.26193472896091e-08
Group8.11	434026	5.08743066246292	3.62947015056085e-07	1.2792170266505e-05
Group8.11	436780	-2.78037727484622	0.00542957780986091	0.0475056269265583
Group8.11	436945	-4.28516201683609	1.82606063034909e-05	0.000417683419284747
Group8.11	437046	4.33534607149644	1.45530982677587e-05	0.000348528045694528
Group8.11	437052	7.2948758595683	2.98934577425184e-13	2.93899889805391e-11
Group8.11	437118	-6.42039495419547	1.35921236190379e-10	9.52128259513603e-09
Group8.11	438800	-2.80921031507046	0.00496631912612632	0.0444944082858703
Group8.11	438842	-7.83396495805704	4.7272058165077e-15	6.46128326724613e-13
Group8.11	438844	-8.21832146683146	2.06371171327762e-16	3.55847398191008e-14
Group8.11	439014	-9.30493270956223	1.34077207286598e-20	4.29353525505196e-18
Group8.11	439031	-10.6206912459386	2.38786286493359e-26	2.05870515309043e-23
Group8.11	439047	-9.76914049357278	1.52742340088541e-22	6.94468124404377e-20
Group8.11	439339	-4.83656116346949	1.3210463620999e-06	4.12431410206564e-05
Group8.11	439357	-3.78631489780143	0.000152897894801869	0.00275511190504717
Group8.11	439366	-3.62614414899002	0.000287684801997384	0.00467300182722707
Group8.11	439450	-8.09348809854556	5.79799628045782e-16	8.78161382586098e-14
Group8.11	440800	4.71157853841323	2.45805330401768e-06	7.12306277316027e-05
Group8.11	440826	3.62389106427343	0.00029020387362658	0.00469673634786051
Group8.11	441199	-2.90183571523453	0.00370983037252716	0.0354776269754987
Group8.11	444038	-3.13582354946935	0.00171372277771603	0.0195794137539666
Group8.12	45234	-2.77947438251816	0.00544469478626803	0.0475636314610226
Group8.12	182090	3.72165389822827	0.000197922180338119	0.00340231870740743
Group8.12	182512	-6.8758343467781	6.1628081535001e-12	5.04180684557877e-10
Group8.14	37607	4.136851348021	3.52104048926372e-05	0.000756011911947658
Group8.14	37619	3.59843349266788	0.0003201396930895	0.00511129014265971
Group8.14	99327	-6.01494127191331	1.79951927037882e-09	1.01863696880837e-07
Group8.14	99387	-6.38039235357719	1.76634850384312e-10	1.19983236551961e-08
Group8.14	99394	-5.72923543234339	1.00884298122035e-08	4.95925970768318e-07
Group8.21	490962	2.94139154304227	0.00326741240311574	0.032379450233529
Group8.21	565329	3.34718773021196	0.000816359052249339	0.0108537986448524
Group8.21	566228	3.86346620204705	0.000111789366595329	0.00210224030335646
Group8.21	566666	2.81982996337386	0.00480491028336195	0.0435362974669109
